Time (s),Channel 1 (V),Channel 2 (V)
-0.00232,0.6060485763925221,0.6158624271183839
-0.00231875,0.6060485763925221,0.6151905424726652
-0.0023175,0.6030353166452254,0.6125030038897906
-0.00231625,0.59968725025934,0.610823292275494
-0.002315,0.5966739905120433,0.6061200997554634
-0.00231375,0.593995537403335,0.6051122727868855
-0.0023125,0.5929911174875694,0.6034325611725888
-0.00231125,0.589643051101684,0.6004090802668549
-0.00231,0.5886386311859185,0.5994012532982769
-0.00230875,0.5856253714386217,0.5973855993611209
-0.0023075,0.5842861448842676,0.5957058877468243
-0.00230625,0.5822773050527363,0.5940261761325277
-0.002305,0.5795988519440282,0.5903308105810751
-0.00230375,0.5772552054739084,0.5889870412896377
-0.0023025,0.5742419457266116,0.5856276180610445
-0.00230125,0.573907139088023,0.5859635603839038
-0.0023,0.5702242660635493,0.5826041371553106
-0.00229875,0.5685502328706066,0.5799165985724359
-0.0022975,0.5665413930390754,0.578908771603858
-0.00229625,0.5652021664847212,0.5775650023124207
-0.002295,0.5631933266531901,0.5745415214066867
-0.00229375,0.5608496801830704,0.573869636760968
-0.0022925,0.5595104536287162,0.5711820981780934
-0.00229125,0.5578364204357735,0.5698383288866561
-0.00229,0.5551579673270653,0.5681586172723595
-0.00228875,0.5541535474112997,0.5668148479809222
-0.0022875,0.5514750943025915,0.5654710786894849
-0.00228625,0.5501358677482373,0.5637913670751883
-0.002285,0.5484618345552946,0.5617757131380323
-0.00228375,0.546787801362352,0.5607678861694543
-0.0022825,0.5457833814465864,0.5600960015237356
-0.00228125,0.5444441548922323,0.5580803475865797
-0.00228,0.5427701216992896,0.5560646936494237
-0.00227875,0.5394220553134043,0.5533771550665492
-0.0022775,0.5380828287590502,0.5516974434522525
-0.00227625,0.5380828287590502,0.5520333857751119
-0.002275,0.5364087955661075,0.5503536741608152
-0.00227375,0.5337303424573993,0.5480020779007999
-0.0022725,0.531721502625868,0.5469942509322219
-0.00227125,0.5313866959872795,0.5463223662865032
-0.00227,0.530382276071514,0.543970770026488
-0.00226875,0.5283734362399828,0.5432988853807693
-0.0022675,0.5277038229628057,0.5443067123493472
-0.00226625,0.5256949831312745,0.5406113467978947
-0.002265,0.5243557565769204,0.5392675775064574
-0.00226375,0.5236861432997433,0.5385956928607387
-0.0022625,0.5220121101068007,0.5362440966007235
-0.00226125,0.5213424968296236,0.5352362696321454
-0.00226,0.5189988503595039,0.5345643849864268
-0.00225875,0.5189988503595039,0.5342284426635675
-0.0022575,0.5176596238051497,0.5342284426635675
-0.00225625,0.5179944304437383,0.5325487310492708
-0.002255,0.5159855906122071,0.5308690194349742
-0.00225375,0.5143115574192644,0.5298611924663962
-0.0022525,0.5129723308649103,0.5291893078206776
-0.00225125,0.5116331043105562,0.5288533654978183
-0.00225,0.5116331043105562,0.5268377115606623
-0.00224875,0.5106286843947906,0.5258298845920844
-0.0022475,0.510293877756202,0.5258298845920844
-0.00224625,0.5086198445632594,0.525493942269225
-0.002245,0.5082850379246708,0.524486115300647
-0.00224375,0.5076154246474938,0.523478288332069
-0.0022425,0.5056065848159627,0.5228064036863503
-0.00224125,0.5066110047317282,0.5217985767177724
-0.00224,0.5059413914545511,0.5217985767177724
-0.00223875,0.5059413914545511,0.5224704613634911
-0.0022375,0.504602164900197,0.5201188651034757
-0.00223625,0.5025933250686658,0.5194469804577571
-0.002235,0.50393255162302,0.5194469804577571
-0.00223375,0.5022585184300773,0.5177672688434605
-0.0022325,0.5019237117914888,0.5181032111663197
-0.00223125,0.5019237117914888,0.5181032111663197
-0.00223,0.5015889051529002,0.5170953841977418
-0.00222875,0.5015889051529002,0.5177672688434605
-0.0022275,0.5009192918757231,0.5174313265206011
-0.00222625,0.49924525868278047,0.5164234995520232
-0.002225,0.49924525868278047,0.5164234995520232
-0.00222375,0.49924525868278047,0.5164234995520232
-0.0022225,0.49891045204419193,0.5147437879377266
-0.00222125,0.49958006532136895,0.5154156725834452
-0.00222,0.4985756454056034,0.5147437879377266
-0.00221875,0.49824083876701486,0.5147437879377266
-0.0022175,0.4985756454056034,0.5150797302605858
-0.00221625,0.49891045204419193,0.5147437879377266
-0.002215,0.49824083876701486,0.5154156725834452
-0.00221375,0.4985756454056034,0.5144078456148672
-0.0022125,0.49924525868278047,0.5154156725834452
-0.00221125,0.4975712254898378,0.5144078456148672
-0.00221,0.4979060321284263,0.5140719032920079
-0.00220875,0.4985756454056034,0.5150797302605858
-0.0022075,0.49891045204419193,0.5150797302605858
-0.00220625,0.49824083876701486,0.5150797302605858
-0.002205,0.49891045204419193,0.5150797302605858
-0.00220375,0.4985756454056034,0.5157516149063045
-0.0022025,0.4999148719599575,0.5147437879377266
-0.00220125,0.4999148719599575,0.5157516149063045
-0.0022,0.49958006532136895,0.5160875572291638
-0.00219875,0.4999148719599575,0.5164234995520232
-0.0021975,0.5005844852371346,0.5170953841977418
-0.00219625,0.5005844852371346,0.5174313265206011
-0.002195,0.5012540985143117,0.5170953841977418
-0.00219375,0.5022585184300773,0.5174313265206011
-0.0021925,0.5029281317072544,0.5191110381348978
-0.00219125,0.5025933250686658,0.5184391534891791
-0.00219,0.5029281317072544,0.5191110381348978
-0.00218875,0.5032629383458429,0.5191110381348978
-0.0021875,0.5042673582616085,0.5207907497491944
-0.00218625,0.50393255162302,0.5201188651034757
-0.002185,0.5059413914545511,0.5207907497491944
-0.00218375,0.5059413914545511,0.5221345190406317
-0.0021825,0.5062761980931396,0.5221345190406317
-0.00218125,0.5072806180089052,0.5231423460092097
-0.00218,0.5089546512018479,0.5238142306549284
-0.00217875,0.5089546512018479,0.5251579999463657
-0.0021775,0.510293877756202,0.5248220576235063
-0.00217625,0.5099590711176135,0.5258298845920844
-0.002175,0.5126375242263218,0.5271736538835217
-0.00217375,0.5136419441420874,0.5281814808520996
-0.0021725,0.51531597733503,0.5295252501435369
-0.00217125,0.5149811706964414,0.5295252501435369
-0.00217,0.5166552038893841,0.5322127887264115
-0.00216875,0.5159855906122071,0.5315409040806929
-0.0021675,0.5183292370823268,0.5332206156949895
-0.00216625,0.5189988503595039,0.5328846733721302
-0.002165,0.5200032702752695,0.5345643849864268
-0.00216375,0.5210076901910351,0.5355722119550048
-0.0021625,0.5230165300225662,0.5372519235693014
-0.00216125,0.5236861432997433,0.5389316351835981
-0.00216,0.5246905632155089,0.5382597505378794
-0.00215875,0.526029789769863,0.5402754044750354
-0.0021575,0.5263645964084516,0.5409472891207541
-0.00215625,0.5283734362399828,0.5432988853807693
-0.002155,0.5300474694329255,0.543970770026488
-0.00215375,0.530382276071514,0.5456504816407846
-0.0021525,0.5323911159030451,0.5466583086093626
-0.00215125,0.5343999557345763,0.5480020779007999
-0.00215,0.5354043756503419,0.5493458471922372
-0.00214875,0.5370784088432846,0.5510255588065338
-0.0021475,0.5394220553134043,0.5523693280979711
-0.00214625,0.5400916685905813,0.5533771550665492
-0.002145,0.5424353150607011,0.5564006359722831
-0.00214375,0.5424353150607011,0.5557287513265644
-0.0021425,0.546118188085175,0.5577444052637204
-0.00214125,0.5471226080009406,0.560431943846595
-0.00214,0.5481270279167061,0.5614397708151729
-0.00213875,0.5511402876640029,0.5641273093980476
-0.0021375,0.5511402876640029,0.5641273093980476
-0.00213625,0.5531491274955341,0.5661429633352035
-0.002135,0.5548231606884768,0.5678226749495002
-0.00213375,0.5578364204357735,0.5695023865637968
-0.0021325,0.5598452602673047,0.5708461558552341
-0.00213125,0.561854100098836,0.5742055790838274
-0.00213,0.562523713376013,0.5745415214066867
-0.00212875,0.5648673598461327,0.576893117666702
-0.0021275,0.5665413930390754,0.5775650023124207
-0.00212625,0.568215426232018,0.5805884832181546
-0.002125,0.5705590727021378,0.5822681948324512
-0.00212375,0.5729027191722574,0.5839479064467479
-0.0021225,0.5745767523652001,0.5862995027067631
-0.00212125,0.5769203988353199,0.5876432719982004
-0.00212,0.5792640453054396,0.5906667529039344
-0.00211875,0.5802684652212052,0.5913386375496531
-0.0021175,0.583281724968502,0.5936902338096683
-0.00211625,0.5862949847157988,0.5957058877468243
-0.002115,0.5872994046315644,0.5983934263296989
-0.00211375,0.5909822776560382,0.6007450225897142
