Time (s),Channel 1 (V),Channel 2 (V)
-0.00216125,0.6636353182297496,-0.30764301842190583
-0.00216,0.6656441580612807,-0.3059633068076092
-0.00215875,0.6686574178085776,-0.30327576822473457
-0.0021575,0.6706662576401088,-0.3002522873190006
-0.00215625,0.6746839373031711,-0.2972288064132667
-0.002155,0.678366810327645,-0.29319749853895477
-0.00215375,0.6813800700749417,-0.29050995995608014
-0.0021525,0.6847281364608271,-0.28815836369606485
-0.00215125,0.6880762028467124,-0.2854708251131902
-0.00215,0.6924286891483633,-0.28177545956173766
-0.00214875,0.6937679157027175,-0.27908792097886304
-0.0021475,0.6967811754500143,-0.27673632471884774
-0.00214625,0.6994596285587225,-0.2737128438131138
-0.002145,0.7028076949446078,-0.27035342058452055
-0.00214375,0.7058209546919046,-0.26900965129308324
-0.0021425,0.7084994078006128,-0.26565022806448996
-0.00214125,0.7118474741864982,-0.263634574127334
-0.00214,0.7148607339337949,-0.25960326625302205
-0.00213875,0.7188784135968573,-0.25557195837871016
-0.0021375,0.7215568667055656,-0.25322036211869486
-0.00213625,0.7249049330914509,-0.25086876585867957
-0.002135,0.7282529994773362,-0.24818122727580494
-0.00213375,0.73193587250181,-0.24347803475577437
-0.0021325,0.7352839388876954,-0.24011861152718111
-0.00213125,0.7393016185507578,-0.23709513062144716
-0.00213,0.7399712318279348,-0.23541541900715052
-0.00212875,0.7446585247681743,-0.23205599577855726
-0.0021275,0.7490110110698251,-0.22802468790424535
-0.00212625,0.7516894641785334,-0.22466526467565207
-0.002125,0.7547027239258303,-0.2226496107384961
-0.00212375,0.7570463703959499,-0.21929018750990284
-0.0021225,0.7624032766133665,-0.2149229373127316
-0.00212125,0.7650817297220747,-0.21189945640699764
-0.00212,0.7690994093851371,-0.20988380246984167
-0.00211875,0.7717778624938454,-0.2061884369183891
-0.0021175,0.7751259288797306,-0.20316495601265513
-0.00211625,0.7794784151813816,-0.19980553278406188
-0.002115,0.7831612882058554,-0.19611016723260927
-0.00211375,0.7861745479531522,-0.19342262864973467
-0.0021125,0.7895226143390376,-0.18939132077542273
-0.00211125,0.7922010674477458,-0.1863678398696888
-0.00211,0.7972231670265738,-0.1826724743182362
-0.00210875,0.8005712334124591,-0.17964899341250226
-0.0021075,0.804254106436933,-0.17628957018390898
-0.00210625,0.8072673661842297,-0.17326608927817505
-0.002105,0.8112850458472921,-0.16957072372672244
-0.00210375,0.814967918871766,-0.1665472428209885
-0.0021025,0.8186507918962398,-0.16251593494667657
-0.00210125,0.8216640516435366,-0.15982839636380197
-0.0021,0.8243425047522448,-0.15747680010378667
-0.00209875,0.8303690242468384,-0.15176578061517812
-0.0020975,0.832043057439781,-0.14975012667802215
-0.00209625,0.836395543741432,-0.14504693415799158
-0.002095,0.8404132234044943,-0.14168751092939832
-0.00209375,0.8440960964289682,-0.13967185699224235
-0.0020925,0.8484485827306192,-0.13429677982649313
-0.00209125,0.8514618424779159,-0.13295301053505582
-0.00209,0.8561491354181554,-0.12623416407786928
-0.00208875,0.8588275885268636,-0.12489039478643195
-0.0020875,0.8625104615513375,-0.12085908691212002
-0.00208625,0.8668629478529883,-0.11682777903780811
-0.002085,0.8698762076002852,-0.11346835580921484
