Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
105650.995818662,-106.713867336941,10.54303160359751,-69.08760738529362,21.01713261334966
105693.9783230634,-88.56853590896938,87.71387584472237,-69.44243517823429,56.27443822765074
105736.9608274648,-91.95897395205981,92.72356637806513,-67.21206153388323,92.83789947001063
105779.9433318662,-105.7201234599353,78.15610553402914,-65.03354778925234,124.3153932139217
105822.9258362676,-86.09128274791215,35.4380619774459,-62.66992831858011,147.8225312419837
105865.908340669,-80.02168041990011,28.59960202048944,-61.63628152008493,167.2941784290874
105908.8908450704,-80.88239926486951,38.38275592437861,-61.9817547707555,2.758360454258306
105951.8733494718,-81.03778108915627,84.05128904196495,-63.53765886525337,14.18247226234122
105994.8558538732,-78.46157906573849,115.7277471626575,-65.91417503722025,26.56017319058405
106037.8383582746,-77.27137784902629,143.623118516063,-70.37083161585629,42.78191398388387
106080.820862676,-78.07652875464836,159.6650253878373,-74.99084612731612,81.05342950339814
106123.8033670775,-84.64816372691249,167.0469891311976,-71.34038273397434,104.5911293788735
106166.7858714789,-97.70776362722948,161.1904881348259,-68.96872619934635,114.0384303406382
106209.7683758803,-82.09954676115197,1.107245869400792,-67.89322141564311,129.7697944048359
106252.7508802817,-77.74503589836539,6.350742257299184,-66.32139005844695,143.159253328675
106295.7333846831,-77.25380527886901,11.17452293251823,-64.68584294499644,151.8980747746216
106338.7158890845,-78.44911494012594,8.8296214374604,-62.68118186471008,155.4705086314542
106381.6983934859,-82.23745712357199,162.9253080255497,-61.32459089824721,155.4597517991025
106424.6808978873,-83.70990842421087,92.7019837907331,-61.44698120887409,150.9319721846101
106467.6634022887,-78.45669447499593,66.49402860050981,-62.76936545221922,141.5569607852703
106510.6459066901,-75.48335476627786,62.18520625475457,-64.08833063211492,131.9273306099289
106553.6284110915,-75.16289601066936,57.46474521820391,-64.9954126629024,124.6793883722004
106596.610915493,-77.16295300074525,53.37539664902435,-67.09858597070352,113.1321487030899
106639.5934198944,-82.56191783137042,52.3681187450177,-71.72467406624413,106.8769340392425
106682.5759242958,-100.5935876607354,29.68565335009275,-82.36902241039088,0.8656048527385092
106725.5584286972,-89.10080674934753,62.44096682267195,-71.03880008254377,79.32915666625208
106768.5409330986,-85.56634045635721,53.50116826188626,-65.55934936800989,87.15505051598016
106811.5234375,-86.88494032088559,85.90948011071995,-62.94490752676169,84.05087849304032
106854.5059419014,-82.82873953974851,136.4772440323657,-61.79566655327164,79.39298032708169
106897.4884463028,-80.91433459745136,154.235611289978,-61.54903725195037,79.72722478747409
106940.4709507042,-80.81835109953656,174.9107474657024,-62.06070740984069,83.38949501987125
106983.4534551056,-81.66964995821584,28.44122644498914,-63.2781210861631,86.05883114434506
107026.435959507,-79.91934974059555,71.20086764455738,-65.93394149886559,90.6345751154183
107069.4184639084,-77.83065843807377,82.61922455007839,-70.83014829480086,103.0824142425272
107112.4009683099,-78.62978518130424,89.98323110398204,-74.79577175144308,113.2096547229774
107155.3834727113,-80.78397481075456,100.631660096575,-72.78733577123904,112.6991879277051
107198.3659771127,-80.9771065251286,99.92900130357874,-69.36161413618385,117.1156340284015
107241.3484815141,-80.081582254946,103.995347320501,-68.48430152878436,120.7522795380844
107284.3309859155,-80.19958964369414,109.1892801873878,-69.59160722297432,144.4269850095826
107327.3134903169,-78.97738624746741,102.9066691002483,-68.7221826224051,175.6766896357622
107370.2959947183,-79.51523216064271,101.7463259014277,-70.14595273848477,13.68727905634868
107413.2784991197,-85.41073975333417,121.432554386049,-73.67360603247575,28.50070285883199
107456.2610035211,-91.05594129632453,159.5442471803104,-77.60370224069469,164.3144244300844
107499.2435079225,-96.48326825413966,148.9631952372828,-74.23692812569735,109.6142115838505
107542.2260123239,-83.55046967792848,143.2179356776166,-73.60719502752515,91.33679422265874
107585.2085167253,-82.23470971794072,126.2124677009637,-76.45601503870084,75.66085026924759
107628.1910211268,-82.8507129208778,107.373410602247,-75.55252101462186,14.81481048703303
107671.1735255282,-83.57076806148427,88.80113598971957,-68.79296006533758,4.93221935093753
107714.1560299296,-83.41581378884889,63.94788613593996,-65.90326885890404,10.33749705962552
107757.138534331,-82.74661844947656,36.74601161856138,-65.08471524161213,18.22064617414827
107800.1210387324,-83.13335718548343,14.39354902611206,-66.14982291030424,27.79621108897137
107843.1035431338,-85.76769913030617,6.901340169844556,-69.91301606672791,31.5404882528277
107886.0860475352,-85.77103508981841,19.74698175205168,-72.47473824639462,26.21870553259991
107929.0685519366,-85.51509131983416,29.26815612143747,-72.57195384885181,11.85980368550109
107972.051056338,-91.54140655395109,162.1051245164893,-74.02670029291167,178.8373983449074
108015.0335607394,-81.89337325485664,102.554573455739,-75.04323079785911,12.43932297801728
108058.0160651408,-76.23139528737414,97.21298470324511,-78.97024445824017,22.17020580174982
108100.9985695423,-74.04417928759428,93.87971939523112,-84.80040679587086,27.00399843592587
108143.9810739437,-74.80811766048755,89.01214041161691,-74.90003014781948,36.48159317451273
108186.9635783451,-78.76016232984267,81.31677714492182,-73.1384837889794,47.35011166740073
108229.9460827465,-87.80306614632175,51.99769796216728,-79.92546516898378,76.92187842894964
108272.9285871479,-88.6790363406995,122.9460505299397,-73.49096396770649,19.96364307935471
108315.9110915493,-85.0914408867811,83.14255746630307,-67.97233524392405,34.92115841733553
108358.8935959507,-87.21207632493278,50.49761822042764,-66.34934357296663,32.83981989830874
108401.8761003521,-87.81757100964205,1.951869238798861,-67.17011051022055,25.17467245301474
108444.8586047535,-86.92634218595802,164.391924355309,-72.13462604375775,13.73242558830469
108487.8411091549,-89.59345063036506,129.332945051115,-75.38192258027814,144.6101164453553
108530.8236135563,-89.29726294194843,89.95044167384367,-71.13763612338961,131.4734550308746
108573.8061179577,-87.52620679226014,68.58914412148241,-68.74792200681564,140.9660921758525
108616.7886223591,-84.52570418804157,54.82796393096685,-67.04032553372181,153.8640755235951
108659.7711267606,-85.10499066388563,51.258430496104,-65.38442166743914,157.7595053477067
108702.753631162,-85.12819126071008,54.60394428990146,-65.06458514502168,160.3676981870541
108745.7361355634,-82.60332121472587,65.53447570281109,-65.77567667469705,175.6257326942017
108788.7186399648,-81.70947805305978,81.9403761965813,-66.33773540945427,6.597510064784297
108831.7011443662,-81.01984128465423,86.68144222167257,-67.13092507243205,9.053486266186209
108874.6836487676,-82.87194493654164,81.87772587578279,-68.12350329229292,8.590340198816191
108917.666153169,-102.3134750315007,121.2903170929966,-70.45323008286888,177.8702555213218
108960.6486575704,-84.99312472546485,74.52713860019429,-73.5494649313933,174.7835911185767
109003.6311619718,-82.14284923609623,87.30921968099297,-78.33251387825524,31.197987056704
109046.6136663732,-84.09409881258009,79.91668012938503,-74.56745807418676,100.3881912950797
109089.5961707746,-89.25221009008251,2.933460321686606,-69.70405825959193,110.4060339919529
109132.578675176,-83.40006554841581,108.562865288971,-67.86873114923432,115.7375833904226
109175.5611795775,-80.89520283821636,93.79196127963196,-66.80692638315982,119.8413601611637
109218.5436839789,-84.10694173592978,107.6161254044841,-66.76222912235885,119.012409640668
109261.5261883803,-87.85973901590194,156.2578917803568,-67.00065665328576,118.8663146254832
109304.5086927817,-81.75646130748038,9.644066461191624,-65.85908633930522,121.7815227010271
109347.4911971831,-76.13226366746736,17.4003712993374,-65.0682691906393,133.3610830073056
109390.4737015845,-74.59411072493695,11.83324247535878,-67.25306699884699,151.9493087077428
109433.4562059859,-75.44712426998078,174.4064372379267,-74.2602129691175,1.436679273936292
109476.4387103873,-76.29135394999072,153.5999603113506,-83.00457908463576,78.94978821914791
109519.4212147887,-77.81755995161076,125.6146720288086,-76.68776373737425,155.3590553898247
109562.4037191901,-77.05495959528326,86.82170475808151,-69.2320231948615,167.6785421225497
109605.3862235915,-74.96505083927596,77.49460846490791,-68.12516673130486,160.9869207796206
109648.368727993,-75.65531663562011,81.835951000018,-71.37761601837143,130.691057128838
109691.3512323944,-77.4506631453547,87.45206714646775,-69.55403260067862,99.93599699241005
109734.3337367958,-78.83427754638269,101.2422420155561,-66.87982119594621,92.2485476714417
109777.3162411972,-82.03160987553375,128.6358327886742,-66.86413963103394,76.16016037561279
109820.2987455986,-84.22325808634467,152.034854688121,-66.90816973053678,46.93161267189721
109863.28125,-89.06709557444408,130.0467927786165,-64.90815815766598,30.73379477370964
109906.2637544014,-88.20541860644143,38.86560343106825,-63.04209389465064,29.25731079175938
109949.2462588028,-84.90647832060232,51.00040500911265,-62.13440793128684,25.49663591023526
109992.2287632042,-85.02518468817827,97.43060782836794,-62.49688352608717,17.96650697029444
110035.2112676056,-85.24700439739954,161.7914735257154,-64.61113178461083,12.77770117118931
110078.193772007,-79.19939225993375,20.51516662658512,-69.39488761224113,6.525237095914584
110121.1762764084,-76.21793209070994,31.88446259183155,-77.95776811740819,154.6935051011477
110164.1587808099,-76.45862534443712,48.40217383711487,-80.48809805139993,32.52456112187145
110207.1412852113,-76.86513072158495,64.36164798971764,-72.44841184381349,175.7162215547026
110250.1237896127,-76.46087155652064,69.30432815776292,-71.32017140263707,177.105069206288
110293.1062940141,-76.22689994030304,62.58614583354667,-72.78584146394311,168.7187962119916
110336.0887984155,-75.37539595547288,48.68310997686378,-71.89655976568582,152.7785809497362
110379.0713028169,-74.35156978801783,35.99218228948712,-72.96184399313942,7.943440492525028
110422.0538072183,-75.00836731181128,11.14020818650922,-69.34258850571389,47.05662724045799
110465.0363116197,-74.60173275736267,158.7697887885266,-67.45084569715169,49.81424127178894
110508.0188160211,-73.69208445853914,144.7945674360186,-66.85225160149426,67.50034380904489
110551.0013204225,-74.67983807598293,137.6345972109948,-68.08353588060984,89.80047096200801
110593.9838248239,-77.44736823680211,136.1252771951748,-74.63184687989424,121.9914286112564
110636.9663292253,-83.32180043837333,152.7493110160069,-76.5509880549255,170.9682086925435
110679.9488336268,-89.43565594518748,59.20005478854587,-75.14413580203433,1.589754011083823
110722.9313380282,-85.45611100915993,72.1690002467468,-74.61440922594545,7.49893426773779
110765.9138424296,-83.02576446141147,60.05445975961393,-79.05605945177238,4.916818346859652
110808.896346831,-81.44109481011908,63.21152750650653,-96.74163009159683,19.16790153120932
110851.8788512324,-83.03749680189966,46.78841186029592,-84.33658416495848,14.85223498337242
110894.8613556338,-85.88621216173784,21.24933221912704,-79.12974553993715,35.43092590743098
110937.8438600352,-92.61238118456761,21.31131273783642,-83.31378477704008,85.82023815074395
110980.8263644366,-98.46428395687863,11.374557110773,-77.7098616139269,131.8749692880805
111023.808868838,-87.24614968281024,171.861872542048,-73.27829421556912,126.34256386605
111066.7913732394,-83.94172150157527,136.0673080559397,-72.10286782277738,126.8136199053852
111109.7738776408,-81.38627828878322,101.0265132055767,-72.94568682455501,112.7212604658499
111152.7563820423,-80.80960734907676,86.91825113810123,-72.5687450395524,94.89777701186193
111195.7388864437,-84.51874834867075,81.78500053868784,-69.78956956071373,95.53605091377769
111238.7213908451,-88.71944043603578,69.10601159992297,-68.43249549804793,100.9196778438324
111281.7038952465,-89.12733805984888,100.5876710716476,-70.55795897220206,100.1612778514345
111324.6863996479,-83.12033746621596,155.2853694198845,-72.44065662353248,86.32675399761237
111367.6689040493,-80.27191893291389,159.0653473174016,-80.16257722417215,101.8652208231342
111410.6514084507,-80.05788611172147,141.1432773801545,-74.55376188952989,67.99300893938771
111453.6339128521,-80.13544626191431,145.5608176922017,-71.49056823183551,66.15501152699053
111496.6164172535,-82.21333312109877,161.4083351268283,-70.43215348753994,32.05318088850046
111539.5989216549,-88.33256375377546,126.7384906337117,-70.10277994253403,23.05129276996856
111582.5814260563,-88.17316873867966,58.88602267875825,-76.17290315231139,20.80696818540506
111625.5639304577,-86.13201639749212,11.58407496004893,-106.5119882061708,95.78264121164591
111668.5464348591,-81.3908324388849,0.7027378782722786,-76.04249873327456,175.9725595274881
111711.5289392606,-80.47273919222943,178.1968842105864,-71.8319095861212,165.3017508659908
111754.511443662,-83.09183089252592,171.1448917409222,-72.75890140378131,151.4815043061035
111797.4939480634,-88.19302870391247,146.9739844805032,-76.19149711800156,110.7583087954116
111840.4764524648,-91.24655329070256,69.07159408433226,-71.2573896005068,58.4176805420914
111883.4589568662,-89.27981326032965,21.890337309543,-67.39489295567695,49.98865864168735
111926.4414612676,-87.11023510868679,7.729445125237346,-67.00280344719894,45.271052419878
111969.423965669,-84.3616387836845,174.9729223417062,-69.60808308502463,27.3206424126669
112012.4064700704,-85.8099517485855,153.323178837442,-72.33783771758924,162.5648958255166
112055.3889744718,-90.678362932368,153.3249804746757,-72.42781415113679,119.0721341380301
112098.3714788732,-86.7504125909597,19.4102062968697,-71.01903930358996,79.04607659628878
112141.3539832746,-82.43203774158357,48.11275394733318,-69.41747902596907,39.830211609402
112184.336487676,-79.0811324550843,76.40886462837837,-67.95402030121549,178.5507837048201
112227.3189920775,-77.02796736899077,81.73102486106555,-67.35762580760567,157.2155154611382
112270.3014964789,-76.89005379207366,80.99920232397666,-67.96684407665423,154.1989720736165
112313.2840008803,-76.98131808368457,91.08158311304953,-70.21079223496641,163.5677351908278
112356.2665052817,-78.04983750317979,89.6103048914011,-73.75066477971097,30.65969761556056
112399.2490096831,-81.64119344241143,42.87956756789234,-70.88082044444148,63.32629030665186
112442.2315140845,-78.87799102165035,177.0567146334643,-69.49102264772613,75.77086372198657
112485.2140184859,-76.52129613972645,170.1548951552293,-69.28262557677446,98.24403744250465
