Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
45690.91796875,-105.5961432860985,90.44655036236878,-86.84645555215324,133.4191537888707
45703.125,-94.17591019137819,103.3418012666631,-88.73422777904823,104.0616637636178
45715.33203125,-88.31636885901239,102.14632483646,-89.94047560499554,86.04586001806157
45727.5390625,-84.86288988728228,101.6895660145318,-95.15513618225745,67.46717842829827
45739.74609375,-84.27280809683195,95.43492714545287,-98.86919046916113,173.8977818031954
45751.953125,-85.98593808495528,72.51732728321795,-95.30744472984981,147.5417082422553
45764.16015625,-86.78164751644623,43.33246784505401,-95.28432691917418,172.6934656026844
45776.3671875,-87.22900793219445,23.35087440852245,-91.25515999364197,33.45402315289348
45788.57421875,-87.31893837901659,11.20562647516159,-87.66395913172568,52.10508269039371
45800.78125,-87.66485758647474,8.977242703089052,-85.25787336205256,66.66958859932565
45812.98828125,-89.43644418703909,22.48413597329721,-84.41967046425501,68.78310513419575
45825.1953125,-92.79220459170284,95.1625679404973,-84.86020809778309,61.37664607874778
45837.40234375,-89.26518823142769,136.9566521590675,-85.65870987767028,59.53756072028748
45849.609375,-91.31552331114833,134.3624507917541,-87.4535120694437,65.58503532443721
45861.81640625,-89.16536370445101,145.3985502600859,-89.16147544633775,69.14180611923121
45874.0234375,-91.11089026960457,158.0254341337834,-89.30177117751292,67.68872261747741
45886.23046875,-97.61633137874449,94.3440223838449,-89.15820840671955,59.92855544322621
45898.4375,-90.53870667768534,103.2782951377592,-88.5177931384674,49.00880127342599
45910.64453125,-87.84837177794415,101.594336773828,-86.67664599534588,39.85340255209844
45922.8515625,-87.70303737884333,83.07066972492312,-84.63380653867412,31.54693170864766
45935.05859375,-85.88812849871789,16.10955978820837,-84.73475336692539,32.06308379682866
45947.265625,-81.39394954420526,172.0837514208311,-85.89150093072737,44.55408572445875
45959.47265625,-79.67668171467119,170.2990749848581,-85.77490594474259,62.92981664377008
45971.6796875,-79.72229539262003,178.8993701157546,-85.23042572657451,93.65791231603396
45983.88671875,-81.15577238284484,25.07965190570957,-82.4269414342894,125.752529149289
45996.09375,-80.94780280631936,54.73561300295842,-79.82297281882838,139.5609605731632
46008.30078125,-80.05671892746332,69.81191344651891,-78.86369738264547,144.594511075912
46020.5078125,-79.77282651250934,75.49552715844537,-79.4772401841276,145.3736236371849
46032.71484375,-80.96754649750122,75.81577723724712,-81.71865471934829,139.8557375261932
46044.921875,-83.14106823939646,75.37286485120737,-85.23765259293509,127.4091407680957
46057.12890625,-84.42476278143913,69.58970911267987,-90.2013895229487,102.4657147490252
46069.3359375,-85.67556075609468,72.81514521709477,-93.38728034497124,56.80385030711323
46081.54296875,-87.92072555915342,99.50710029510563,-101.4801984709409,8.557241545204743
46093.75,-87.86925251630745,100.6907046699361,-93.44701523843284,74.72035412351602
46105.95703125,-86.19822211526997,100.7708982706056,-89.42005537222677,68.80241947589472
46118.1640625,-85.37407625966891,124.3471713413092,-88.77730714215149,54.38593635029562
46130.37109375,-88.90678385966424,104.4843045246853,-87.79540684190724,22.69085115005709
46142.578125,-87.49482725172285,25.52938462988662,-86.15280947886728,173.59443788163
46154.78515625,-86.00798879888492,172.2444076447666,-85.22479875977146,158.2992732527984
46166.9921875,-83.84376704005177,163.9524104567888,-85.29468142592295,149.5866983761223
46179.19921875,-81.65525454346023,173.055414625589,-86.05718106993059,141.9077854805017
46191.40625,-84.23380540113804,173.5787257113255,-87.8739449728638,131.7623046418028
46203.61328125,-91.66118649550558,150.942097556683,-89.04860046825993,118.6640337997558
46215.8203125,-98.96127831207932,98.7323115549835,-88.08132256452001,125.756844376933
46228.02734375,-102.743331374944,68.99054716014929,-87.09557481102431,146.8464354972767
46240.234375,-96.5205411928801,165.7079463182884,-88.12075603463452,166.7040871017197
46252.44140625,-88.44323905264589,23.19228461331726,-89.83264641599578,8.372088277553674
46264.6484375,-84.49404627497199,38.2946333857663,-91.23723303654151,31.74961623489941
46276.85546875,-82.90597317150838,28.79108897025609,-92.88485607626365,81.13749251755715
46289.0625,-82.76868371576563,19.72177091568992,-90.74395445482656,107.0762050445739
46301.26953125,-83.109551970854,19.94665117016644,-89.06744054295638,91.2138258996184
46313.4765625,-82.07608516570542,15.1673951820362,-86.62685864437128,80.71452003992717
46325.68359375,-82.85595486653438,9.23976409350662,-86.29290076466994,75.193572704782
46337.890625,-89.32234159887122,8.204561858637097,-87.22996169220235,60.96809117577274
46350.09765625,-97.5136110079315,166.1498206248816,-88.55108684883893,46.44780723390315
46362.3046875,-86.49290606922962,175.7972023866019,-91.55428378217208,31.02957715550761
46374.51171875,-84.91640778741177,164.2605403166186,-93.76948207490422,9.135965516185873
46386.71875,-84.98432937808438,136.8008512140856,-92.18461648732962,161.7617881941026
46398.92578125,-84.00913739459352,112.9597893014753,-88.45103050287864,138.8995551718681
46411.1328125,-82.03242687706376,97.67841886222253,-86.69903379913291,128.6821232078517
46423.33984375,-80.08761298352101,92.29391587930739,-87.24701021906243,128.6635603335685
46435.546875,-79.79736160900637,101.5048556096596,-90.39531982913655,118.0512025192303
46447.75390625,-80.39379131933843,115.16856448494,-92.94755437202008,61.29950255157247
46459.9609375,-81.45610591823851,129.4152356605377,-91.32875781932773,29.95080888620977
46472.16796875,-80.76199632399161,154.3626282599154,-90.25034318448979,22.48565176908917
46484.375,-79.23076404058617,167.7501927925959,-86.97494036128225,34.30254507162033
46496.58203125,-79.39220844039477,174.5188938713129,-84.72712754360737,41.76817808969285
46508.7890625,-80.43113008250415,2.957259282705074,-84.84693273341927,26.76697889623922
46520.99609375,-83.01664665683586,12.58688367838977,-84.62962942227651,9.840857200176188
46533.203125,-87.02161910742525,40.6233319830972,-85.27004179532241,2.562237971423468
46545.41015625,-88.43491594577351,78.77412671737636,-87.47639218168574,159.0812636413726
46557.6171875,-93.03071930704459,114.3263390221623,-87.60700470432087,121.1962906496072
46569.82421875,-93.94930923117327,172.9516333260877,-85.95136326236948,98.32723959638834
46582.03125,-92.65241418415457,36.29034915656365,-84.25021373604116,89.62517569347456
46594.23828125,-86.29322150461554,74.60823908104872,-83.76448285320704,93.92718782656621
46606.4453125,-82.80019443873768,76.47207509174622,-84.64070148156796,102.8935491178782
46618.65234375,-81.90076450494972,72.86709852690065,-87.65928552086449,108.8627047997568
46630.859375,-81.71047416976025,69.28493708008257,-96.38609327571807,113.154555022848
46643.06640625,-81.94537769297321,60.46929856770784,-114.3977556416585,96.62889047618589
46655.2734375,-82.3245591647059,53.84608580136945,-96.33446439302236,50.77571454127418
46667.48046875,-84.30002891466583,54.12830619379263,-88.09427745273862,44.09598069777949
46679.6875,-88.79051623631051,43.9374485819324,-86.07894340933611,47.77627129456052
46691.89453125,-92.33527014314582,17.65558131683941,-86.71031702258674,55.84706282180416
46704.1015625,-98.54820470811504,174.0394463500795,-89.28097539701722,49.91170649004956
46716.30859375,-99.42729833675706,114.2865732478472,-93.05653677074957,38.80981972500487
46728.515625,-100.8011138812994,3.349125284505222,-94.43442085142814,37.0040200403459
46740.72265625,-90.19883447057225,70.35744964368712,-94.74246486849313,32.48871199088426
46752.9296875,-86.77386122726836,74.94146983260433,-92.07968208636277,45.99911386064761
46765.13671875,-85.38659071688863,66.13672474706574,-86.07621413392438,42.60751166635343
46777.34375,-84.16186726397112,64.02904971282693,-82.5665551376004,36.38647815130512
46789.55078125,-84.63481946302259,60.45047735112185,-82.14768205356285,34.61853606946912
46801.7578125,-86.0432788108148,44.13076979695413,-82.88774407093861,30.75975680332925
46813.96484375,-88.2171109035514,13.80576788529713,-84.23920395196559,32.68389426129672
46826.171875,-87.8917441774628,155.838980374876,-89.09132643630096,46.35897918576692
46838.37890625,-87.62128723215554,148.3953230369827,-98.1729520635057,64.58119384797793
46850.5859375,-90.76219815292757,164.4643835350685,-98.19393983564048,81.28610531695914
46862.79296875,-97.28630710841308,47.95942041048874,-94.28896128180051,80.84185442728734
46875,-91.1495426235758,133.7895896306582,-97.26805459770277,32.8584610234975
46887.20703125,-88.09053918836268,160.2359244798398,-92.80584780733915,148.6157550055244
46899.4140625,-87.21389399048562,8.702187462089574,-89.88915467829372,134.9908318320015
46911.62109375,-86.98872733667854,23.14415020122914,-89.62414873099915,118.4483593866103
46923.828125,-90.34489163885567,18.29453691250356,-90.13763005421224,91.71065866507659
46936.03515625,-97.06160461149472,167.6156953642627,-91.8286279980307,50.42765922570435
46948.2421875,-92.29804842711211,74.3336035710031,-90.36978915515319,10.18107839223546
46960.44921875,-85.52844843132775,64.71042511164812,-91.84163120273736,6.436812861797382
46972.65625,-83.7274878025548,71.58113343021652,-94.12169103856678,55.4719374449143
46984.86328125,-83.20842097083104,87.409547382489,-89.64243026218332,93.1233757416281
46997.0703125,-83.00090881474611,110.5424877007843,-88.13874934129258,103.2241134602321
47009.27734375,-82.93612206619588,127.4856671528546,-88.19673325920867,93.65056184091333
47021.484375,-84.37304520976522,138.7227685847355,-91.65820199316448,75.43676072285862
47033.69140625,-87.60759666415346,158.1474133446024,-102.6985207455215,171.3140928256918
47045.8984375,-93.13841344615783,138.178373786163,-95.17159186591957,95.48480529727564
47058.10546875,-88.68258853731989,92.06033371526692,-90.7620521965425,71.79365401171476
47070.3125,-87.85836242369311,88.68977567452829,-88.50244637071695,66.40787073847913
47082.51953125,-89.95669609553246,68.36678116301128,-88.15791511959296,66.60063297409393
47094.7265625,-89.85912035026452,54.52210450598948,-88.78387723512022,66.05893638259539
47106.93359375,-93.82102788017868,12.51095995147299,-91.73888977984672,65.89995927733735
47119.140625,-87.90229793183036,116.8114228181105,-95.15297398224209,44.95520351422059
47131.34765625,-85.3687356388901,104.9992530215045,-91.6064316327307,17.29183524600326
47143.5546875,-84.11284298431192,110.0621856781364,-88.87492068631079,11.31003725186104
47155.76171875,-81.69810434481256,112.9924829338037,-87.62488851228291,179.0309372930732
47167.96875,-81.61721457846269,113.0258288625292,-85.72029906556898,167.5575565649866
47180.17578125,-83.11546309160065,112.1124640493143,-85.77479577418319,155.7686930536035
47192.3828125,-84.29032922556958,114.8819112739943,-86.25753104565868,133.0806978317079
47204.58984375,-85.74541923733689,129.4769086526555,-86.65616418072959,116.1036290279106
47216.796875,-85.69179331113722,135.3725788691429,-90.09763987126735,106.1995362865177
47229.00390625,-83.55343219076582,135.4805221375316,-95.32103039994402,85.5945957678305
47241.2109375,-82.81441410935844,144.2646077258964,-95.35733045952972,48.49763152271872
47253.41796875,-83.78679963441027,137.6933069310446,-99.93215564722038,38.83256761126843
47265.625,-83.90437979267776,124.0441367820547,-108.4421081439411,168.0274526099318
47277.83203125,-85.39576076818831,128.6368477502081,-97.98008618477049,5.603683217003868
47290.0390625,-89.75025565217869,134.3808589700106,-89.82714162299814,7.50732515975236
47302.24609375,-109.9788600724146,168.0818262834489,-85.44230045164596,176.7868102854285
47314.453125,-90.29600892610317,122.1992390533301,-83.78510763411299,161.5694642549128
47326.66015625,-87.25113818542096,121.1764140913007,-82.71773541065863,147.2917655340544
47338.8671875,-88.79469472844062,119.7044728694181,-82.83186512569171,133.2108720513971
47351.07421875,-94.94474576958243,121.8734463110103,-85.99842153492975,119.7195687851665
47363.28125,-97.53835942887959,19.30568853001239,-92.32914641042855,97.35564905655465
47375.48828125,-87.28328283384701,14.27269885150811,-98.63650355965319,76.69515643904789
47387.6953125,-84.54340655982408,19.49871062760905,-111.6359113767006,34.67806310959328
47399.90234375,-83.7487303895883,19.83440138841258,-100.4562439210341,60.55451873328999
47412.109375,-83.44682037880381,11.98100582424915,-101.3245372308285,14.52391928445418
47424.31640625,-86.23447372520704,4.773370354605131,-99.64624706219408,18.22486999268407
47436.5234375,-93.48706953297567,11.47508842177786,-100.524814143101,59.47134810883194
47448.73046875,-96.62090406067787,77.52518358097085,-95.62454726779315,89.02481440790605
47460.9375,-88.6204620810298,95.90292555123554,-86.34099986169601,87.35803540032187
47473.14453125,-83.43310366357601,89.72789615738661,-85.02516383503337,81.7508158852872
47485.3515625,-81.23093175628534,89.06600749998485,-84.20281864300767,78.13037218059738
47497.55859375,-80.35731310072387,95.12349637576938,-85.66712437722671,83.68434670396314
47509.765625,-79.05343330457158,100.2850321264271,-95.06415792439674,110.2776068256057
47521.97265625,-78.83333630325687,106.3109085796235,-93.86697648742421,14.72551794521857
47534.1796875,-80.77673489270929,111.2868809163848,-91.64796190514323,19.46998951352136
47546.38671875,-84.43386483921087,98.17298092246241,-93.15627254562941,60.39275294520424
47558.59375,-85.63691021335835,54.36609012263258,-90.80546504936068,111.1572253662045
47570.80078125,-83.7946675047852,25.71242885266105,-86.24827346979741,124.9526474450757
47583.0078125,-84.26590544779248,25.06526895353181,-82.31343274896295,121.2856499643367
47595.21484375,-84.97535204610952,51.02990119944545,-81.58023654402562,121.2962393515373
47607.421875,-85.25685943718692,65.65411986110517,-83.69441289686058,121.383911191137
47619.62890625,-87.73279087789771,69.19962160115837,-87.95101966930849,126.4734901106817
47631.8359375,-92.25785157828901,79.3954070633305,-95.63416357097066,14.40204430485801
47644.04296875,-113.4519354184756,17.40757833312704,-88.82313848137132,95.28484506825323
47656.25,-89.9665960239973,59.84430600949331,-85.30616374660971,114.7429746202754
47668.45703125,-84.23208272834745,48.80757673405321,-83.69952837844885,123.1557682808407
47680.6640625,-82.08035808056258,40.8217995921236,-82.79493523978375,135.5272420334853
47692.87109375,-82.20835573796377,33.08676612358471,-82.32478252477094,150.0668937903575
47705.078125,-85.27031174961451,20.42089160475976,-81.60750960479777,159.4481507527158
47717.28515625,-89.22090731629342,156.6633468998814,-81.09191114047388,168.3910902135509
47729.4921875,-87.66330022723436,124.2275078475597,-81.37509525437241,179.2686257707049
47741.69921875,-89.10963326039317,119.789563451093,-81.62194105751853,4.922739971992717
47753.90625,-94.87278888090323,128.496009897796,-81.03896534938278,5.116335890614161
47766.11328125,-91.97957084984496,3.226913843693088,-81.41304842321675,10.57299806042967
47778.3203125,-84.70346028169941,13.27445089338888,-82.08145900300786,21.82755769888951
