Time (s),Channel 2 (V)
-0.1701436761097004,0.1314335975552345
-0.1700167061097004,-0.1440391071894136
-0.1698897361097004,0.1959345235442252
-0.1697627661097004,-0.1124605288406369
-0.1696357961097004,0.03367438160317036
-0.1695088261097004,0.08809703790638132
-0.1693818561097004,-0.1373202607322271
-0.1692548861097004,0.1324414245238125
-0.1691279161097004,-0.0768506426175482
-0.1690009461097004,-0.002943331588496276
-0.1688739761097004,0.1106051735379562
-0.1687470061097004,-0.0929758741147959
-0.1686200361097004,0.06390919066050979
-0.1684930661097004,0.00948653435729882
-0.1683660961097004,-0.05031119911166138
-0.1682391261097004,0.06256542136907248
-0.1681121561097004,0.02057263101165661
-0.1679851861097004,-0.0506471414345207
-0.1678582161097004,0.1038863270807697
-0.1677312461097004,-0.142359395575117
-0.1676042761097004,0.1163161930265648
-0.1674773061097004,-0.04090481407160022
-0.1673503361097004,0.04509642058038748
-0.1672233661097004,-0.0506471414345207
-0.1670963961097004,0.03770568947748228
-0.1669694261097004,0.07297963337771161
-0.1668424561097004,-0.1329530105350558
-0.1667154861097004,0.1704029070069164
-0.1665885161097004,-0.1611721656552393
-0.1664615461097004,0.1542776755096687
-0.1663345761097004,-0.1010384898634197
-0.1662076061097004,0.09884719223787979
-0.1660806361097004,-0.06811614222320569
-0.1659536661097004,0.006127111128705552
-0.1658266961097004,0.08003442215775748
-0.1656997261097004,-0.1104448749034809
-0.1655727561097004,0.1485666560210602
-0.1654457861097004,-0.1450469341579916
-0.1653188161097004,0.1337851938152498
-0.1651918461097004,-0.04124075639445954
-0.1650648761097004,-0.03485785226013233
-0.1649379061097004,0.08708921093780335
-0.1648109361097004,-0.09230398946907724
-0.1646839661097004,0.1690591377154791
-0.1645569961097004,-0.1258982217550099
-0.1644300261097004,0.06525295995194709
-0.1643030561097004,-0.001599562297058968
-0.1641760861097004,-0.03754539084300695
-0.1640491161097004,0.07331557570057094
-0.1639221461097004,-0.08692891230332801
-0.1637951761097004,0.06458107530622843
-0.1636682061097004,0.02594770817740584
-0.1635412361097004,-0.05299873769453599
-0.1634142661097004,0.1257225780666259
-0.1632872961097004,-0.156804915458068
-0.1631603261097004,0.173090445589791
-0.1630333561097004,-0.08356948907473474
-0.1629063861097004,-0.01503725521143204
-0.1627794161097004,0.1263944627123446
-0.1626524461097004,-0.140343741637961
-0.1625254761097004,0.1408399825952956
-0.1623985061097004,-0.1400077993151017
-0.1622715361097004,0.157637098738262
-0.1621445661097004,-0.06643643060890907
-0.1620175961097004,-0.03989698710302224
-0.1618906261097004,0.08742515326066268
-0.1617636561097004,-0.03720944852014762
-0.1616366861097004,0.03837757412320094
-0.1615097161097004,-0.02847494812580512
-0.1613827461097004,0.08070630680347614
-0.1612557761097004,-0.1211950292349794
-0.1611288061097004,0.1949266965756473
-0.1610018361097004,-0.1662113004981292
-0.1608748661097004,0.05651845955760459
-0.1607478961097004,-0.03250625600011704
-0.1606209261097004,0.03266655463459238
-0.1604939561097004,0.08305790306349142
-0.1603669861097004,-0.1030541438005757
-0.1602400161097004,0.1220272125151733
-0.1601130461097004,-0.07080368080608032
-0.1599860761097004,0.02057263101165661
-0.1598591061097004,0.01754915010592267
-0.1597321361097004,-0.03720944852014762
-0.1596051661097004,0.1193396739322987
-0.1594781961097004,-0.1299295296293219
-0.1593512261097004,0.1210193855465954
-0.1592242561097004,-0.01537319753429137
-0.1590972861097004,-0.1010384898634197
-0.1589703161097004,0.1976142351585219
-0.1588433461097004,-0.2434780347557744
-0.1587163761097004,0.2748809694161671
-0.1585894061097004,-0.2538922467644135
-0.1584624361097004,0.2523728337845922
-0.1583354661097004,-0.1769614548296276
-0.1582084961097004,0.06693267156624373
-0.1580815261097004,0.1119489428293935
-0.1579545561097004,-0.2139151103441536
-0.1578275861097004,0.2866389507162435
-0.1577006161097004,-0.2300403418414013
-0.1575736461097004,0.1603246373211366
-0.1574466761097004,-0.07517093100325156
-0.1573197061097004,-0.0368735061972883
-0.1571927361097004,0.1425196942095923
-0.1570657661097004,-0.1662113004981292
-0.1569387961097004,0.1858562538584455
-0.1568118261097004,-0.1668831851438478
-0.1566848561097004,0.1781295804326809
-0.1565578861097004,-0.1114527018720589
-0.1564309161097004,0.05215120936043335
-0.1563039461097004,0.01183813061731411
-0.1561769761097004,-0.02410769792863388
-0.1560500061097004,0.08372978770921008
-0.1559230361097004,-0.07080368080608032
-0.1557960661097004,0.01990074636593796
-0.1556690961097004,0.01486161152304805
-0.1555421261097004,0.00948653435729882
-0.1554151561097004,0.006798995774424206
-0.1552881861097004,-0.03149842903153906
-0.1551612161097004,0.05887005581761988
-0.1550342461097004,-0.02847494812580512
-0.1549072761097004,0.04644018987182479
-0.1547803061097004,-0.01772479379430666
-0.1546533361097004,0.01889291939735997
-0.1545263661097004,0.03333843928031104
-0.1543993961097004,-0.02377175560577455
-0.1542724261097004,-0.008654351077104834
-0.1541454561097004,0.05987788278619786
-0.1540184861097004,-0.07517093100325156
-0.1538915161097004,0.1089254619236596
-0.1537645461097004,0.009822476680158147
-0.1536375761097004,-0.1329530105350558
-0.1535106061097004,0.1667075414554638
-0.1533836361097004,-0.19073509006686
-0.1532566661097004,0.2113878703957543
-0.1531296961097004,-0.09801500895768579
-0.1530027261097004,0.01183813061731411
-0.1528757561097004,0.06827644085768103
-0.1527487861097004,-0.1121245865177775
-0.1526218161097004,0.1683872530697605
-0.1524948461097004,-0.1457188188037102
-0.1523678761097004,0.08137819144919478
-0.1522409061097004,0.008814649711580167
-0.1521139361097004,0.0004160916400969935
-0.1519869661097004,0.02158045798023459
-0.1518599961097004,0.005455226482986898
-0.1517330261097004,0.04979961310041806
-0.1516060561097004,-0.07651470029468888
-0.1514790861097004,0.07566717196058623
-0.1513521161097004,0.0007520339629563204
-0.1512251461097004,-0.06744425757748705
-0.1510981761097004,0.01083030364873613
-0.1509712061097004,0.08339384538635075
-0.1508442361097004,-0.01974044773146262
-0.1507172661097004,-0.03284219832297637
-0.1505902961097004,0.02897118908313978
-0.1504633261097004,0.01284595758589209
-0.1503363561097004,0.004783341837268243
-0.1502093861097004,8.014931723766654e-05
-0.1500824161097004,0.02594770817740584
-0.1499554461097004,-0.02377175560577455
-0.1498284761097004,0.02897118908313978
-0.1497015061097004,-0.01167783198283878
-0.1495745361097004,0.0316587276660144
-0.1494475661097004,0.03703380483176363
-0.1493205961097004,-0.1070854516748876
-0.1491936261097004,0.1008628461750358
-0.1490666561097004,0.03736974715462296
-0.1489396861097004,-0.07382716171181426
-0.1488127161097004,0.08473761467778805
-0.1486857461097004,-0.07248339242037695
-0.1485587761097004,0.01183813061731411
-0.1484318061097004,0.08406573003206941
-0.1483048361097004,-0.09263993179193657
-0.1481778661097004,0.09112051881211526
-0.1480508961097004,0.04106511270607555
-0.1479239261097004,-0.1477344727408662
-0.1477969561097004,0.2056768509071457
-0.1476699861097004,-0.193758570972594
-0.1475430161097004,0.1233709818066107
-0.1474160461097004,0.01754915010592267
-0.1472890761097004,-0.12085908691212
-0.1471621061097004,0.1697310223611977
-0.1470351361097004,-0.09935877824912311
-0.1469081661097004,0.07297963337771161
-0.1467811961097004,-0.05434250698597329
-0.1466542261097004,0.103214442435051
-0.1465272561097004,-0.08155383513757877
-0.1464002861097004,0.0403932280603569
-0.1462733161097004,0.02762741979170247
-0.1461463461097004,-0.05904569950600387
-0.1460193761097004,0.04274482432037219
-0.1458924061097004,0.07600311428344556
-0.1457654361097004,-0.07920223887756349
-0.1456384661097004,0.05685440188046392
-0.1455114961097004,-0.01033406269140147
-0.1453845261097004,-0.07315527706609561
-0.1452575561097004,0.1828327729527115
-0.1451305861097004,-0.1067495093520283
-0.1450036161097004,-0.01638102450286935
-0.1448766461097004,0.06424513298336912
-0.1447496761097004,-0.1164918367149488
-0.1446227061097004,0.2070206201985831
-0.1444957361097004,-0.138328087700805
-0.1443687661097004,0.08574544164636604
-0.1442417961097004,-0.03385002529155435
-0.1441148261097004,-0.04258452568589685
-0.1439878561097004,0.1200115585780174
-0.1438608861097004,-0.1141402404549335
-0.1437339161097004,0.1277382320037819
-0.1436069461097004,-0.1141402404549335
-0.1434799761097004,0.1307617129095158
-0.1433530061097004,-0.142359395575117
-0.1432260361097004,0.1693950800383384
-0.1430990661097004,-0.1181715483292454
-0.1429720961097004,0.09918313456073911
-0.1428451261097004,-0.1020463168319977
-0.1427181561097004,0.1304257705866565
-0.1425911861097004,-0.06610048828604974
-0.1424642161097004,-0.02881089044866445
-0.1423372461097004,0.1912313310241947
-0.1422102761097004,-0.2686737089702239
-0.1420833061097004,0.2863030083933842
-0.1419563361097004,-0.264642401095912
-0.1418293661097004,0.208028447167161
-0.1417023961097004,-0.01234971662855743
-0.1415754261097004,-0.09935877824912311
-0.1414484561097004,0.1898875617327574
-0.1413214861097004,-0.245157746370071
-0.1411945161097004,0.2144113513014883
-0.1410675461097004,-0.09532747037481118
-0.1409405761097004,0.04341670896609084
-0.1408136061097004,-0.008990293399964161
-0.1406866361097004,-0.05131902608023935
-0.1405596661097004,0.2140754089786289
-0.1404326961097004,-0.2915177869246581
-0.1403057261097004,0.2930218548505708
-0.1401787561097004,-0.226680918612808
-0.1400517861097004,0.1858562538584455
-0.1399248161097004,-0.1269060487235879
-0.1397978461097004,0.1408399825952956
-0.1396708761097004,-0.1205231445892607
-0.1395439061097004,0.08372978770921008
-0.1394169361097004,-0.04426423730019349
-0.1392899661097004,0.03233061231173305
-0.1391629961097004,0.04106511270607555
-0.1390360261097004,-0.08323354675187541
-0.1389090561097004,0.1445353481467482
-0.1387820861097004,-0.08760079694904666
-0.1386551161097004,-0.001935504619918295
-0.1385281461097004,0.05013555542327738
-0.1384011761097004,-0.006302754817089545
-0.1382742061097004,0.0229242272716719
-0.1381472361097004,-0.01738885147144734
-0.1380202661097004,-0.04090481407160022
-0.1378932961097004,0.1593168103525586
-0.1377663261097004,-0.1396718569922424
-0.1376393561097004,0.08540949932350671
-0.1375123861097004,0.03199466998887373
-0.1373854161097004,-0.08827268159476531
-0.1372584461097004,0.05181526703757402
-0.1371314761097004,0.02023668868879729
-0.1370045061097004,0.04341670896609084
-0.1368775361097004,-0.1174996636835268
-0.1367505661097004,0.2204583131129561
-0.1366235961097004,-0.2213058414470588
-0.1364966261097004,0.1190037316094394
-0.1363696561097004,0.01318189990875142
-0.1362426861097004,-0.08524920068903137
-0.1361157161097004,0.1747701572040877
-0.1359887461097004,-0.2394467268814625
-0.1358617761097004,0.2520368914617329
-0.1357348061097004,-0.1457188188037102
-0.1356078361097004,0.05752628652618257
-0.1354808661097004,0.05685440188046392
-0.1353538961097004,-0.1195153176206827
-0.1352269261097004,0.1613324642897146
-0.1350999561097004,-0.122874740849276
-0.1349729861097004,0.08608138396922536
-0.1348460161097004,-0.001935504619918295
-0.1347190461097004,-0.0009276776513403142
-0.1345920761097004,-0.01369348591999474
-0.1344651061097004,-0.01134188965997945
-0.1343381361097004,0.05147932471471469
-0.1342111661097004,-0.05199091072595801
-0.1340841961097004,0.105230096372207
-0.1339572261097004,-0.1473985304180069
-0.1338302561097004,0.1868640808270234
-0.1337032861097004,-0.1705785506953004
-0.1335763161097004,0.1613324642897146
-0.1334493461097004,-0.05703004556884791
-0.1333223761097004,-0.0002557930056216604
-0.1331954061097004,0.08305790306349142
-0.1330684361097004,-0.1191793752978234
-0.1329414661097004,0.105230096372207
-0.1328144961097004,-0.05467844930883262
-0.1326875261097004,0.05987788278619786
-0.1325605561097004,-0.03015465974010176
-0.1324335861097004,-0.01839667844002531
-0.1323066161097004,0.04173699735179421
-0.1321796461097004,-0.01268565895141676
-0.1320526761097004,0.0403932280603569
-0.1319257061097004,-0.03015465974010176
-0.1317987361097004,0.03401032392602969
-0.1316717661097004,0.01754915010592267
-0.1315447961097004,0.01284595758589209
-0.1314178261097004,-0.003279273911355603
-0.1312908561097004,-0.02209204399147791
-0.1311638861097004,0.02023668868879729
-0.1310369161097004,-0.02981871741724243
-0.1309099461097004,0.155621444801106
-0.1307829761097004,-0.1776333394753463
-0.1306560061097004,0.1378165016895617
-0.1305290361097004,-0.1104448749034809
-0.1304020661097004,0.1179959046408614
-0.1302750961097004,-0.02041233237718128
-0.1301481261097004,-0.06778019990034637
-0.1300211561097004,0.1324414245238125
-0.1298941861097004,-0.1232106831721353
-0.1297672161097004,0.1233709818066107
-0.1296402461097004,-0.04392829497733416
-0.1295132761097004,-0.04292046800875618
-0.1293863061097004,0.06290136369193181
-0.1292593361097004,-0.04930337214308339
-0.1291323661097004,0.1233709818066107
-0.1290053961097004,-0.1295935873064625
-0.1288784261097004,0.07297963337771161
-0.1287514561097004,0.1001909615293171
-0.1286244861097004,-0.2018211867212178
-0.1284975161097004,0.2402789101616564
-0.1283705461097004,-0.15579708848949
-0.1282435761097004,0.06726861388910306
-0.1281166061097004,0.04711207451754344
-0.1279896361097004,-0.1339608375036338
-0.1278626661097004,0.1821608883069928
-0.1277356961097004,-0.1510938959694595
-0.1276087261097004,0.1583089833839806
-0.1274817561097004,-0.1749458008924717
-0.1273547861097004,0.1855203115355861
-0.1272278161097004,-0.08390543139759407
-0.1271008461097004,-0.03149842903153906
-0.1269738761097004,0.121691270192314
-0.1268469061097004,-0.1840162436096735
-0.1267199361097004,0.2422945640988124
-0.1265929661097004,-0.1453828764808509
-0.1264659961097004,0.05853411349476056
-0.1263390261097004,0.0141897268773294
-0.1262120561097004,0.01251001526303276
-0.1260850861097004,-0.006974639462808199
-0.1259581161097004,0.01217407294017344
-0.1258311461097004,0.04140105502893488
-0.1257041761097004,-0.07046773848322099
-0.1255772061097004,0.1166521353494241
-0.1254502361097004,-0.1010384898634197
-0.1253232661097004,0.1005269038521764
-0.1251962961097004,-0.08625702765760936
-0.1250693261097004,0.1079176349550816
-0.1249423561097004,-0.1601643386866613
-0.1248153861097004,0.191567273347054
-0.1246884161097004,-0.09667123966624849
-0.1245614461097004,0.02695553514598382
-0.1244344761097004,0.08675326861494402
-0.1243075061097004,-0.1524376652608968
-0.1241805361097004,0.1287460589723599
-0.1240535661097004,-0.1080932786434656
-0.1239265961097004,0.1260585203894853
-0.1237996261097004,-0.04627989123734945
-0.1236726561097004,0.03871351644606027
-0.1235456861097004,-0.009662178045682814
-0.1234187161097004,-0.02276392863719656
-0.1232917461097004,0.1015347308207544
-0.1231647761097004,-0.1319451835664778
-0.1230378061097004,0.1146364814122681
-0.1229108361097004,0.009822476680158147
-0.1227838661097004,-0.1245544524635726
-0.1226568961097004,0.2013096007099745
-0.1225299261097004,-0.1554611461666307
-0.1224029561097004,0.06323730601479113
-0.1222759861097004,0.04341670896609084
-0.1221490161097004,-0.1349686644722118
-0.1220220461097004,0.1939188696070693
-0.1218950761097004,-0.09263993179193657
-0.1217681061097004,0.0316587276660144
-0.1216411361097004,-0.01100594733712012
-0.1215141661097004,0.08574544164636604
-0.1213871961097004,-0.1222028562035573
-0.1212602261097004,0.09246428810355257
-0.1211332561097004,0.04509642058038748
-0.1210062861097004,-0.1396718569922424
-0.1208793161097004,0.1341211361381091
-0.1207523461097004,-0.1107808172263402
-0.1206253761097004,0.1270663473580632
-0.1204984061097004,-0.05400656466311397
-0.1203714361097004,0.02729147746884315
-0.1202444661097004,-0.01302160127427608
-0.1201174961097004,0.03333843928031104
-0.1199905261097004,0.04610424754896546
-0.1198635561097004,-0.07584281564897022
-0.1197365861097004,0.05450280562044863
-0.1196096161097004,-0.05770193021456656
-0.1194826461097004,0.1593168103525586
-0.1193556761097004,-0.175281743215331
-0.1192287061097004,0.1828327729527115
-0.1191017361097004,-0.2226496107384961
-0.1189747661097004,0.2957093934334454
-0.1188477961097004,-0.2213058414470588
-0.1187208261097004,0.0615575944004945
-0.1185938561097004,0.1398321556267177
