Time (s),v_in (V),v_out (V)
-0.00088575,0.6599768616084354,0.37062108694868995
-0.0008855,0.6599768616084354,0.37062108694868995
-0.0008852500000000001,0.661319353748224,0.369259043711502
-0.000885,0.6640043380278012,0.37028057613939297
-0.00088475,0.6650112071326426,0.3709615977579869
-0.0008845,0.6670249453423256,0.3716426193765809
-0.00088425,0.668031814447167,0.3726641518044719
-0.000884,0.6697099296219028,0.37572874908814474
-0.00088375,0.6707167987267442,0.3750477274695508
-0.0008835000000000001,0.6737374060412685,0.3743667058509568
-0.00088325,0.6727305369364271,0.37572874908814474
-0.000883,0.67474427514611,0.37572874908814474
-0.0008827500000000001,0.6744086521111629,0.37675028151603573
-0.0008825,0.6760867672858987,0.3798148787997086
-0.00088225,0.6794429976353702,0.3804959004183026
-0.0008820000000000001,0.6801142437052644,0.3798148787997086
-0.00088175,0.6797786206703174,0.3798148787997086
-0.0008815,0.6817923588800002,0.38117692203689657
-0.00088125,0.6841417201246303,0.3743667058509568
-0.0008810000000000001,0.6844773431595774,0.3774313031346297
-0.00088075,0.6844773431595774,0.3821984544647875
-0.0008805,0.6861554583343131,0.3832199868926785
-0.0008802500000000001,0.687833573509049,0.38424151932056944
-0.00088,0.6898473117187318,0.3859440733670544
-0.00087975,0.690182934753679,0.3856035625577574
-0.0008795000000000001,0.6908541808235733,0.3866250949856484
-0.00087925,0.6921966729633618,0.3879871382228363
-0.000879,0.6918610499284148,0.3866250949856484
-0.0008787500000000001,0.6928679190332562,0.38730611660424236
-0.0008785,0.6942104111730448,0.38730611660424236
-0.00087825,0.6955529033128334,0.38764662741353934
-0.000878,0.6975666415225164,0.3890086706507273
-0.0008777500000000001,0.6975666415225164,0.38968969226932126
-0.0008775,0.6985735106273577,0.3893491814600243
-0.00087725,0.6995803797321992,0.3886681598414303
-0.0008770000000000001,0.7009228718719879,0.39105173550650923
-0.00087675,0.701258494906935,0.39309480036229116
-0.0008765,0.7032722331166179,0.3947973544087761
-0.0008762500000000001,0.7039434791865122,0.39547837602737007
-0.000876,0.7052859713263008,0.39343531117158814
-0.00087575,0.7076353325709308,0.3951378652180731
-0.0008755,0.7096490707806138,0.39684041926455804
-0.00087525,0.7106559398854552,0.39956450573893393
-0.000875,0.7119984320252438,0.39854297331104294
-0.00087475,0.7130053011300853,0.39854297331104294
-0.0008745000000000001,0.7143477932698739,0.39922399492963695
-0.00087425,0.714683416304821,0.40058603816682486
-0.000874,0.7150190393397682,0.40058603816682486
-0.0008737500000000001,0.7160259084446097,0.3999050165482309
-0.0008735,0.7173684005843982,0.3999050165482309
-0.00087325,0.7177040236193454,0.40194808140401284
-0.0008730000000000001,0.7187108927241869,0.4022885922133098
-0.00087275,0.7200533848639754,0.4036506354504978
-0.0008725,0.7217315000387112,0.40977983001784357
-0.00087225,0.7260945994930241,0.4056937003062797
-0.000872,0.7240808612833413,0.40296961383190383
-0.00087175,0.7234096152134469,0.4046721678783887
-0.0008715,0.72777271466776,0.40739625435276466
-0.0008712500000000001,0.7284439607376543,0.4060342111155767
-0.000871,0.7284439607376543,0.4070557435434677
-0.00087075,0.7291152068075485,0.4080772759713586
-0.0008705000000000001,0.7297864528774428,0.4084177867806556
-0.00087025,0.7314645680521786,0.4080772759713586
-0.00087,0.7328070601919672,0.41046085163643753
-0.0008697500000000001,0.7341495523317558,0.4108013624457345
-0.0008695,0.7348207984016502,0.41046085163643753
-0.00086925,0.7354920444715444,0.41012034082714055
-0.000869,0.7361632905414387,0.41114187325503154
-0.0008687500000000001,0.7385126517860687,0.41318493811081347
-0.0008685,0.7405263899957517,0.41488749215729837
-0.00086825,0.7411976360656459,0.41352544892011045
-0.0008680000000000001,0.7418688821355403,0.4142064705387044
-0.00086775,0.7425401282054346,0.4155685137758924
-0.0008675,0.7422045051704874,0.4169305570130803
-0.0008672500000000001,0.7452251124850118,0.4179520894409713
-0.000867,0.7458963585549061,0.4176115786316743
-0.00086675,0.7465676046248004,0.4179520894409713
-0.0008665000000000001,0.7482457197995361,0.4176115786316743
-0.00086625,0.7485813428344833,0.41590902458518936
-0.000866,0.7502594580092191,0.4176115786316743
-0.00086575,0.7516019501490077,0.41965464348745624
-0.0008655000000000001,0.7509307040791133,0.41965464348745624
-0.00086525,0.7505950810441662,0.41931413267815926
-0.000865,0.7509307040791133,0.42101668672464415
-0.0008647500000000001,0.7536156883586905,0.42169770834323816
-0.0008645,0.7552938035334263,0.4230597515804261
-0.00086425,0.7559650496033207,0.42442179481761405
-0.0008640000000000001,0.7583144108479507,0.4234002623897231
-0.00086375,0.7603281490576336,0.4227192407711291
-0.0008635,0.7603281490576336,0.4213571975339412
-0.00086325,0.7593212799527922,0.426124348864099
-0.000863,0.7609993951275279,0.42680537048269296
-0.00086275,0.7623418872673166,0.426464859673396
-0.0008625,0.7623418872673166,0.42544332724550504
-0.0008622500000000001,0.7633487563721579,0.426124348864099
-0.000862,0.7636843794071051,0.42816741371988093
-0.00086175,0.7653624945818409,0.42680537048269296
-0.0008615000000000001,0.7670406097565766,0.42816741371988093
-0.00086125,0.7687187249313124,0.4298699677663659
-0.000861,0.7693899710012067,0.4308915001942568
-0.0008607500000000001,0.770061217071101,0.43055098938495984
-0.0008605,0.7710680861759425,0.43293456505003874
-0.00086025,0.7727462013506782,0.4319130326221478
-0.00086,0.7737530704555197,0.43395609747792974
-0.00085975,0.7747599395603612,0.43361558666863276
-0.0008595,0.7754311856302554,0.4332750758593357
-0.00085925,0.7747599395603612,0.43361558666863276
-0.0008590000000000001,0.7764380547350969,0.4349776299058207
-0.00085875,0.7784517929447797,0.43361558666863276
-0.0008585,0.7784517929447797,0.4346371190965237
-0.0008582500000000001,0.7801299081195155,0.43633967314300864
-0.000858,0.7804655311544627,0.4356586515244147
-0.00085775,0.7824792693641456,0.4370206947616026
-0.0008575000000000001,0.7854998766786699,0.4400852920452755
-0.00085725,0.7868423688184586,0.44110682447316646
-0.000857,0.7878492379233,0.4404258028545725
-0.00085675,0.7891917300630886,0.44246886771035443
-0.0008565000000000001,0.7891917300630886,0.44110682447316646
-0.00085625,0.7912054682727715,0.4400852920452755
-0.000856,0.7928835834475073,0.44110682447316646
-0.0008557500000000001,0.7901985991679301,0.44246886771035443
-0.0008555,0.7888561070281415,0.4428093785196514
-0.00085525,0.7891917300630886,0.44144733528246344
-0.0008550000000000001,0.7925479604125601,0.4499601055148882
-0.00085475,0.7959041907620317,0.44485244337543334
-0.0008545,0.7972466829018202,0.4441714217568394
-0.0008542500000000001,0.7965754368319259,0.4462144866126213
-0.000854,0.7975823059367674,0.44587397580332433
-0.00085375,0.7972466829018202,0.4462144866126213
-0.0008535,0.7972466829018202,0.4465549974219183
-0.0008532500000000001,0.7999316671813974,0.4485980622777002
-0.000853,0.8016097823561332,0.44825755146840324
-0.00085275,0.8022810284260276,0.4492790838962942
-0.0008525000000000001,0.8036235205658161,0.4492790838962942
-0.00085225,0.8049660127056047,0.45030061632418517
-0.000852,0.8049660127056047,0.4499601055148882
-0.0008517500000000001,0.8063085048453933,0.4516626595613731
-0.0008515,0.8079866200201291,0.45030061632418517
-0.00085125,0.8079866200201291,0.4516626595613731
-0.000851,0.8096647351948648,0.4523436811799671
-0.00085075,0.8106716042997063,0.4520031703706701
-0.0008505,0.8106716042997063,0.45336521360785803
-0.00085025,0.812349719474442,0.453705724417155
-0.0008500000000000001,0.8133565885792835,0.45404623522645204
-0.00084975,0.8136922116142307,0.45574878927293694
-0.0008495,0.8120140964394948,0.456089300082234
-0.0008492500000000001,0.8140278346491778,0.456089300082234
-0.000849,0.814363457684125,0.454727256845046
-0.00084875,0.8153703267889664,0.455067767654343
-0.0008485000000000001,0.8173840649986494,0.4571108325101249
-0.00084825,0.8170484419637022,0.4571108325101249
-0.000848,0.8177196880335965,0.45677032170082793
-0.00084775,0.8180553110685436,0.4574513433194219
-0.0008475000000000001,0.8204046723131737,0.4598349189845008
-0.00084725,0.8214115414180151,0.4574513433194219
-0.000847,0.8217471644529623,0.4598349189845008
-0.0008467500000000001,0.8237609026626452,0.46017542979379783
-0.0008465,0.8244321487325394,0.4608564514123918
-0.00084625,0.8247677717674866,0.456089300082234
-0.0008460000000000001,0.8271171330121166,0.4608564514123918
-0.00084575,0.8284596251519053,0.4632400270774707
-0.0008455,0.8301377403266411,0.46392104869606465
-0.0008452500000000001,0.8311446094314825,0.4628995162681737
-0.000845,0.8311446094314825,0.4628995162681737
-0.00084475,0.8318158555013768,0.4642615595053617
-0.0008445,0.8328227246062183,0.4656236027425496
-0.0008442500000000001,0.8318158555013768,0.4659641135518466
-0.000844,0.8318158555013768,0.4659641135518466
-0.00084375,0.8334939706761125,0.46766666759833153
-0.0008435000000000001,0.834500839780954,0.4666451351704406
-0.00084325,0.8338295937110597,0.46834768921692554
-0.000843,0.8375214470954784,0.4686882000262225
-0.0008427500000000001,0.8381926931653727,0.4703907540727075
-0.0008425,0.8381926931653727,0.46970973245411346
-0.00084225,0.8395351853051612,0.46970973245411346
-0.000842,0.8391995622702142,0.4690287108355195
-0.00084175,0.8402064313750556,0.46970973245411346
-0.0008415,0.8422201695847386,0.4690287108355195
-0.00084125,0.8428914156546328,0.46970973245411346
-0.0008410000000000001,0.8435626617245271,0.4703907540727075
-0.00084075,0.8449051538643157,0.4714122865005984
-0.0008405,0.8459120229691571,0.4724338189284894
-0.0008402500000000001,0.8469188920739986,0.4741363729749743
-0.00084,0.8469188920739986,0.4741363729749743
-0.00083975,0.8496038763535758,0.4741363729749743
-0.0008395000000000001,0.8506107454584173,0.47583892702145925
-0.00083925,0.8502751224234701,0.4751579054028653
-0.000839,0.8492682533186287,0.47549841621216227
-0.00083875,0.8509463684933645,0.47549841621216227
-0.0008385,0.8526244836681002,0.47549841621216227
-0.00083825,0.8536313527729417,0.47651994864005326
-0.000838,0.8549738449127302,0.4761794378307562
-0.0008377500000000001,0.8553094679476774,0.4806060783516171
-0.0008375,0.854302598842836,0.4857137404910719
-0.00083725,0.8573232061573604,0.4802655675423201
-0.0008370000000000001,0.8579944522272546,0.4795845459237261
-0.00083675,0.8586656982971489,0.47890352430513217
-0.0008365,0.8590013213320961,0.4809465891609141
-0.0008362500000000001,0.8596725674019904,0.4806060783516171
-0.000836,0.8603438134718847,0.4809465891609141
-0.00083575,0.8613506825767261,0.4812870999702111
-0.0008355,0.8626931747165147,0.48264914320739905
-0.0008352500000000001,0.8620219286466204,0.482989654016696
-0.000835,0.8616863056116733,0.483330164825993
-0.00083475,0.8657137820310391,0.484692208063181
-0.0008345000000000001,0.8670562741708276,0.483330164825993
-0.00083425,0.867727520240722,0.48537322968177493
-0.000834,0.8660494050659863,0.4860542513003689
-0.0008337500000000001,0.8673918972057748,0.48537322968177493
-0.0008335,0.8680631432756691,0.48503271887247795
-0.00083325,0.8673918972057748,0.48401118644458696
-0.0008330000000000001,0.8690700123805106,0.484692208063181
-0.00083275,0.8694056354154578,0.48639476210966587
-0.0008325,0.8717549966600878,0.48877833777474483
-0.00083225,0.8737687348697707,0.4884378269654478
-0.0008320000000000001,0.8730974887998765,0.4894593593933388
-0.00083175,0.8737687348697707,0.4891188485840418
-0.0008315,0.8751112270095593,0.48979987020263577
-0.0008312500000000001,0.8764537191493479,0.4904808918212297
-0.000831,0.8764537191493479,0.4915024242491207
-0.00083075,0.878803080393978,0.4921834458677147
-0.0008305000000000001,0.8774605882541894,0.49116191343982374
-0.00083025,0.8774605882541894,0.4891188485840418
-0.00083,0.878803080393978,0.49082140263052676
-0.00082975,0.8791387034289252,0.49116191343982374
-0.0008295,0.8821593107434496,0.4942265107234966
-0.00082925,0.8811524416386081,0.4918429350584177
-0.000829,0.8821593107434496,0.49014038101193275
-0.0008287500000000001,0.8831661798482909,0.4870757837282599
-0.0008285,0.8841730489531324,0.4938859999141996
-0.00082825,0.8861867871628153,0.4942265107234966
-0.0008280000000000001,0.8861867871628153,0.4945670215327936
-0.00082775,0.8871936562676568,0.4945670215327936
-0.0008275,0.8882005253724983,0.4955885539606846
-0.0008272500000000001,0.8885361484074453,0.4955885539606846
-0.000827,0.8888717714423925,0.49695059719787255
-0.00082675,0.8895430175122868,0.49695059719787255
-0.0008265,0.8892073944773397,0.4976316188164665
-0.00082625,0.8888717714423925,0.49626957557927853
-0.000826,0.8895430175122868,0.4979721296257635
-0.00082575,0.892228001791864,0.4989936620536545
-0.0008255000000000001,0.8925636248268112,0.5003557052908425
-0.00082525,0.8908855096520755,0.49933417286295145
-0.000825,0.8918923787569168,0.4976316188164665
-0.0008247500000000001,0.8952486091063884,0.5006962161001394
-0.0008245,0.8962554782112299,0.5027392809559212
-0.00082425,0.8969267242811242,0.5006962161001394
-0.0008240000000000001,0.8975979703510185,0.5006962161001394
-0.00082375,0.8969267242811242,0.5037608133838123
-0.0008235,0.8982692164209127,0.5047823458117033
-0.00082325,0.8982692164209127,0.5037608133838123
-0.0008230000000000001,0.9002829546305957,0.5037608133838123
-0.00082275,0.9012898237354371,0.5041013241931094
-0.0008225,0.9022966928402786,0.5034203025745152
-0.0008222500000000001,0.9022966928402786,0.5041013241931094
-0.000822,0.9026323158752257,0.5047823458117033
-0.00082175,0.9029679389101729,0.5061443890488913
-0.0008215000000000001,0.9022966928402786,0.5041013241931094
-0.00082125,0.9043104310499614,0.5041013241931094
-0.000821,0.9043104310499614,0.5051228566210002
-0.0008207500000000001,0.9043104310499614,0.5075064322860792
-0.0008205,0.9049816771198558,0.5061443890488913
-0.00082025,0.9056529231897501,0.5122735836162371
-0.00082,0.9086735305042745,0.5092089863325642
-0.0008197500000000001,0.909680399609116,0.5068254106674852
-0.0008195,0.9090091535392216,0.507846943095376
-0.00081925,0.9090091535392216,0.5085279647139702
-0.0008190000000000001,0.9093447765741688,0.510230518760455
-0.00081875,0.9116941378187988,0.5085279647139702
-0.0008185,0.9110228917489045,0.510911540379049
-0.0008182500000000001,0.9113585147838517,0.51193307280694
-0.000818,0.9130366299585874,0.510911540379049
-0.00081775,0.9116941378187988,0.5115925619976429
-0.0008175,0.9127010069236403,0.5115925619976429
-0.00081725,0.9137078760284817,0.51193307280694
-0.000817,0.9137078760284817,0.5105710295697521
-0.00081675,0.914379122098376,0.5115925619976429
-0.0008165000000000001,0.9140434990634289,0.510911540379049
-0.00081625,0.9147147451333232,0.512954605234831
-0.000816,0.9153859912032175,0.512954605234831
-0.0008157500000000001,0.9173997294129004,0.513635626853425
-0.0008155,0.9197490906575304,0.5139761376627219
-0.00081525,0.9184065985177419,0.5146571592813158
-0.0008150000000000001,0.9184065985177419,0.513635626853425
-0.00081475,0.918742221552689,0.513635626853425
-0.0008145,0.9204203367274247,0.5163597133278008
-0.00081425,0.9220984519021606,0.5173812457556919
-0.000814,0.9241121901118434,0.5153381808999098
-0.00081375,0.9261259283215263,0.5170407349463948
-0.0008135,0.9257903052865791,0.5170407349463948
-0.0008132500000000001,0.925454682251632,0.5177217565649888
-0.000813,0.9261259283215263,0.5173812457556919
-0.00081275,0.925454682251632,0.5184027781835827
-0.0008125000000000001,0.9264615513564735,0.5173812457556919
-0.00081225,0.9281396665312093,0.5160192025185038
-0.000812,0.9291465356360507,0.5197648214207706
-0.0008117500000000001,0.9291465356360507,0.5204458430393648
-0.0008115,0.9311602738457336,0.5156786917092069
-0.00081125,0.9314958968806807,0.5180622673742858
-0.000811,0.9308246508107865,0.5201053322300677
-0.0008107500000000001,0.9314958968806807,0.5211268646579588
-0.0008105,0.9328383890204693,0.5207863538486617
-0.00081025,0.9328383890204693,0.5228294187044435
-0.0008100000000000001,0.9325027659855222,0.5228294187044435
-0.00080975,0.932167142950575,0.5228294187044435
-0.0008095,0.9338452581253108,0.5204458430393648
