Time (s),v_in (V),v_out (V)
0.0005679999999999999,-0.4167018345020258,-0.233445088744167
0.00056825,-0.4167018345020258,-0.23378559955346398
0.0005685,-0.4200580648514973,-0.23480713198135494
0.0005687499999999999,-0.42106493395633876,-0.23446662117205797
0.000569,-0.42341429520096885,-0.2358286644092459
0.00056925,-0.4257636564455989,-0.23787172926502784
0.0005695,-0.42744177162033464,-0.23685019683713687
0.0005697499999999999,-0.4277773946552818,-0.2395742833115128
0.00057,-0.4277773946552818,-0.23685019683713687
0.00057025,-0.42979113286496473,-0.24025530493010677
0.0005704999999999999,-0.4324761171445419,-0.234126110362761
0.00057075,-0.43348298624938336,-0.24093632654870073
0.000571,-0.4368392165988549,-0.2450224562602646
0.0005712499999999999,-0.4381817087386435,-0.2450224562602646
0.0005715,-0.4375104626687492,-0.2453629670695616
0.00057175,-0.439188577843485,-0.24706552111604652
0.0005719999999999999,-0.44086669301822073,-0.24706552111604652
0.00057225,-0.4401954469483264,-0.24740603192534352
0.0005725,-0.441537939088115,-0.2484275643532345
0.00057275,-0.4442229233676922,-0.2484275643532345
0.0005729999999999999,-0.4465722846123223,-0.2484275643532345
0.00057325,-0.44556541550748086,-0.24944909678112545
0.0005735,-0.4475791537171637,-0.2508111400183134
0.0005737499999999999,-0.4502641379967409,-0.2518326724462044
0.000574,-0.4502641379967409,-0.2531947156833923
0.00057425,-0.45362036834621244,-0.25217318325550137
0.0005744999999999999,-0.45462723745105393,-0.2545567589205803
0.00057475,-0.45362036834621244,-0.25591880215776824
0.000575,-0.4539559913811596,-0.25591880215776824
0.00057525,-0.4566409756607368,-0.2565998237763622
0.0005755,-0.4589903369053669,-0.2569403345856592
0.00057575,-0.46201094421989125,-0.25762135620425314
0.000576,-0.4650315515344156,-0.25830237782284715
0.0005762499999999999,-0.46670966670915137,-0.2589833994414411
0.0005765,-0.46603842063925704,-0.2600049318693321
0.00057675,-0.46670966670915137,-0.2600049318693321
0.0005769999999999999,-0.46838778188388713,-0.26136697510652
0.00057725,-0.46939465098872857,-0.26443157239019294
0.0005775,-0.4737577504430415,-0.2637505507715989
0.0005777499999999999,-0.47476461954788296,-0.2654531048180839
0.000578,-0.47711398079251305,-0.2732848534319146
0.00057825,-0.4764427347226187,-0.26953923452964773
0.0005785,-0.4761071116876716,-0.2678366804831628
0.00057875,-0.479127719002196,-0.2671556588645688
0.000579,-0.48047021114198457,-0.2671556588645688
0.00057925,-0.48214832631672033,-0.26953923452964773
0.0005794999999999999,-0.48349081845650893,-0.27158229938542966
0.00057975,-0.48449768756135037,-0.2712417885761327
0.00058,-0.4861758027360861,-0.2722633210040237
0.0005802499999999999,-0.4855045566661918,-0.27294434262261763
0.0005805,-0.48684704880598045,-0.27260383181332065
0.00058075,-0.48818954094576905,-0.27294434262261763
0.0005809999999999999,-0.4875182948758747,-0.2743063858598056
0.00058125,-0.4898676561205048,-0.27532791828769654
0.0005815,-0.4915457712952406,-0.2760089399062905
0.00058175,-0.49221701736513485,-0.27498740747839956
0.0005819999999999999,-0.49355950950492344,-0.27771149395277545
0.00058225,-0.49691573985439497,-0.2780520047620724
0.0005825,-0.499265101099025,-0.2770304723341815
0.0005827499999999999,-0.499265101099025,-0.2780520047620724
0.000583,-0.501278839308708,-0.2780520047620724
0.00058325,-0.5002719702038665,-0.28009506961785435
0.0005834999999999999,-0.5026213314484965,-0.28111660204574535
0.00058375,-0.5053063157280737,-0.2817976236643393
0.000584,-0.5053063157280737,-0.2817976236643393
0.0005842499999999999,-0.5073200539377567,-0.2817976236643393
0.0005845,-0.5093337921474396,-0.2852027317573092
0.00058475,-0.5126900224969111,-0.2865647749944972
0.000585,-0.5130256455318583,-0.28724579661309113
0.0005852499999999999,-0.5140325146366996,-0.2875863074223881
0.0005855,-0.5143681376716468,-0.2886078398502791
0.00058575,-0.5163818758813298,-0.29201294794324895
0.0005859999999999999,-0.5180599910560655,-0.29201294794324895
0.00058625,-0.5197381062308013,-0.2923534587525459
0.0005865,-0.5207449753356427,-0.2937155019897339
0.0005867499999999999,-0.5227587135453257,-0.2933749911804369
0.000587,-0.5251080747899557,-0.2940560127990309
0.00058725,-0.5251080747899557,-0.29439652360832785
0.0005875,-0.5261149438947971,-0.29541805603621885
0.00058775,-0.5301424203141629,-0.29507754522692187
0.000588,-0.5328274045937401,-0.2964395884641098
0.00058825,-0.5321561585238459,-0.2964395884641098
0.0005884999999999999,-0.5328274045937401,-0.2974611208920008
0.00058875,-0.5334986506636344,-0.2991636749384857
0.000589,-0.5338342736985816,-0.2984826533198917
0.0005892499999999999,-0.5334986506636344,-0.2998446965570797
0.0005895,-0.5348411428034231,-0.30120673979426765
0.00058975,-0.5365192579781588,-0.30120673979426765
0.0005899999999999999,-0.5378617501179475,-0.3008662289849707
0.00059025,-0.5395398652926832,-0.30120673979426765
0.0005905,-0.5418892265373132,-0.3046118478872375
0.00059075,-0.5442385877819433,-0.3046118478872375
0.0005909999999999999,-0.5445742108168904,-0.30495235869653453
0.00059125,-0.5465879490265734,-0.30597389112442547
0.0005915,-0.5479304411663619,-0.30631440193372245
0.0005917499999999999,-0.5502798024109921,-0.30733593436161344
0.000592,-0.5506154254459392,-0.30699542355231646
0.00059225,-0.5509510484808863,-0.3083574667895044
0.0005924999999999999,-0.5529647866905693,-0.3080169559802074
0.00059275,-0.5556497709701465,-0.3022282722221586
0.000593,-0.5549785249002521,-0.3090384884080984
0.0005932499999999999,-0.5566566400749879,-0.3127841073103652
0.0005935,-0.556992263109935,-0.3141461505475532
0.00059375,-0.559006001319618,-0.31312461811966225
0.000594,-0.5600128704244594,-0.31312461811966225
0.0005942499999999999,-0.5626978547040367,-0.3151676829754442
0.0005945,-0.5626978547040367,-0.31550819378474115
0.00059475,-0.5630334777389837,-0.3161892154033351
0.0005949999999999999,-0.5647115929137195,-0.3172107478312261
0.00059525,-0.5667253311234024,-0.318913301877711
0.0005955,-0.5697459384379268,-0.31925381268700803
0.0005957499999999999,-0.5710884305777154,-0.319934834305602
0.000596,-0.5704171845078211,-0.318913301877711
0.00059625,-0.5717596766476097,-0.32061585592419595
0.0005965,-0.5741090378922398,-0.3219778991613839
0.00059675,-0.5754515300320283,-0.3226589207799779
0.000597,-0.5751159069970813,-0.32299943158927485
0.00059725,-0.5774652682417113,-0.3233399423985719
0.0005974999999999999,-0.5818283676960242,-0.32402096401716585
0.00059775,-0.5821639907309714,-0.3247019856357598
0.000598,-0.5808214985911828,-0.3260640288729478
0.0005982499999999999,-0.5821639907309714,-0.3253830072543538
0.0005985,-0.5828352368008657,-0.3250424964450568
0.00059875,-0.5851845980454957,-0.3277665829194327
0.0005989999999999999,-0.5868627132202315,-0.3284476045380267
0.00059925,-0.5882052053600201,-0.3294691369659177
0.0005995,-0.5888764514299144,-0.3294691369659177
0.00059975,-0.5918970587444388,-0.3304906693938086
0.0006,-0.5929039278492803,-0.3315122018216996
0.00060025,-0.5935751739191746,-0.33355526667748153
0.0006005,-0.5932395508842274,-0.3342362882960755
0.0006007499999999999,-0.5942464199890688,-0.33253373424959054
0.000601,-0.5965957812336989,-0.33219322344029356
0.00060125,-0.5982738964084346,-0.3352578207239664
0.0006014999999999999,-0.598945142478329,-0.34308956933779716
0.00060175,-0.5999520115831704,-0.3386629288169363
0.000602,-0.6006232576530647,-0.3366198639611544
0.0006022499999999999,-0.6006232576530647,-0.33798190719834237
0.0006025,-0.6033082419326419,-0.33832241800763935
0.00060275,-0.6053219801423249,-0.33832241800763935
0.000603,-0.6086782104917964,-0.3386629288169363
0.0006032499999999999,-0.6103563256665321,-0.3403654828634213
0.0006035,-0.6113631947713736,-0.34104650448201523
0.00060375,-0.6103563256665321,-0.3400249720541243
0.0006039999999999999,-0.6103563256665321,-0.34172752610060925
0.00060425,-0.6120344408412678,-0.34308956933779716
0.0006045,-0.6130413099461093,-0.34445161257498513
0.0006047499999999999,-0.6137125560160036,-0.34445161257498513
0.000605,-0.6157262942256865,-0.34445161257498513
0.00060525,-0.6184112785052637,-0.34547314500287607
0.0006054999999999999,-0.6207606397498938,-0.34921876390514295
0.00060575,-0.6207606397498938,-0.34921876390514295
0.000606,-0.6227743779595767,-0.34887825309584597
0.00060625,-0.6241168700993653,-0.348197231477252
0.0006064999999999999,-0.6254593622391539,-0.34955927471444
0.00060675,-0.6268018543789425,-0.3512618287609249
0.000607,-0.6274731004488368,-0.3529643828074098
0.0006072499999999999,-0.6291512156235726,-0.3533048936167068
0.0006075,-0.6311649538332554,-0.3529643828074098
0.00060775,-0.6301580847284141,-0.35228336118881587
0.0006079999999999999,-0.6308293307983083,-0.3519428503795189
0.00060825,-0.6321718229380969,-0.3539859152353008
0.0006085,-0.6338499381128326,-0.3543264260445978
0.00060875,-0.6355280532875685,-0.3567100017096767
0.000609,-0.6355280532875685,-0.35500744766319176
0.00060925,-0.6375417914972513,-0.3567100017096767
0.0006095,-0.6395555297069343,-0.3570505125189737
0.0006097499999999999,-0.6392199066719871,-0.3590935773747556
0.00061,-0.6408980218467228,-0.3529643828074098
0.00061025,-0.6425761370214587,-0.35500744766319176
0.0006104999999999999,-0.6439186291612472,-0.3601151098026466
0.00061075,-0.6449254982660887,-0.36181766384913155
0.000611,-0.6462679904058772,-0.36215817465842853
0.0006112499999999999,-0.6482817286155602,-0.36352021789561645
0.0006115,-0.6482817286155602,-0.3638607287049135
0.00061175,-0.6486173516505074,-0.3624986854677255
0.000612,-0.6499598437902959,-0.3628391962770225
0.00061225,-0.6516379589650317,-0.36454175032350744
0.0006125,-0.6516379589650317,-0.3662443043699924
0.00061275,-0.6536516971747146,-0.36692532598858635
0.0006129999999999999,-0.6539873202096618,-0.36658481517928937
0.00061325,-0.6546585662795561,-0.3662443043699924
0.0006135,-0.6583504196639747,-0.3682873692257743
0.0006137499999999999,-0.659021665733869,-0.3689683908443683
0.000614,-0.6606997809086048,-0.3713519665094472
0.00061425,-0.6630491421532348,-0.37169247731874416
0.0006144999999999999,-0.663384765188182,-0.3723734989373382
0.00061475,-0.6627135191182877,-0.3713519665094472
0.000615,-0.665734126432812,-0.3720329881280412
0.00061525,-0.6680834876774421,-0.3744165637931201
0.0006154999999999999,-0.6677478646424949,-0.3733950313652291
0.00061575,-0.6684191107123892,-0.37305452055593213
0.000616,-0.6684191107123892,-0.3744165637931201
0.0006162499999999999,-0.6694259798172307,-0.3740760529838231
0.0006165,-0.6714397180269136,-0.37645962864890203
0.00061675,-0.6717753410618608,-0.37782167188608995
0.0006169999999999999,-0.6761384405161738,-0.37850269350468396
0.00061725,-0.6764740635511209,-0.378162182695387
0.0006175,-0.6778165556909095,-0.38361035564413876
0.0006177499999999999,-0.6798302939005924,-0.38463188807202975
0.000618,-0.681172786040381,-0.3815672907883568
0.00061825,-0.681172786040381,-0.38224831240695084
0.0006185,-0.6798302939005924,-0.3829293340255448
0.0006187499999999999,-0.6828509012151167,-0.38395086645343574
0.000619,-0.6845290163898525,-0.38361035564413876
0.00061925,-0.6852002624597469,-0.3832698448348418
0.0006194999999999999,-0.6865427545995354,-0.3832698448348418
0.00061975,-0.687885246739324,-0.3863344421185147
0.00062,-0.6892277388791126,-0.3856534204999207
0.0006202499999999999,-0.6909058540538484,-0.3863344421185147
0.0006205,-0.6919127231586898,-0.3876964853557026
0.00062075,-0.6925839692285841,-0.3876964853557026
0.000621,-0.6925839692285841,-0.3880369961649996
0.00062125,-0.6942620844033199,-0.38939903940218756
0.0006215,-0.6949333304732142,-0.39178261506726647
0.00062175,-0.6945977074382671,-0.3911015934486725
0.0006219999999999999,-0.6959401995780556,-0.39042057183007856
0.00062225,-0.6986251838576328,-0.3890585285928906
0.0006225,-0.7016457911721572,-0.3883775069742966
0.0006227499999999999,-0.7019814142071044,-0.38973955021148454
0.000623,-0.7023170372420515,-0.39280414749515746
0.00062325,-0.7023170372420515,-0.3934851691137514
0.0006234999999999999,-0.7050020215216287,-0.3938256799230484
0.00062375,-0.7039951524167873,-0.3934851691137514
0.000624,-0.7076870058012059,-0.39518772316023637
0.00062425,-0.7080226288361531,-0.3962092555881273
0.0006245,-0.7100363670458361,-0.3972307880160183
0.00062475,-0.7090294979409946,-0.39791180963461226
0.000625,-0.7107076131157303,-0.39859283125320627
0.0006252499999999999,-0.7120501052555189,-0.4019979393461761
0.0006255,-0.7137282204302546,-0.4030194717740671
0.00062575,-0.7133925973953075,-0.40165742853687914
0.0006259999999999999,-0.7154063356049905,-0.4026789609647701
0.00062625,-0.7164132047098318,-0.4019979393461761
0.0006265,-0.7180913198845676,-0.4030194717740671
0.0006267499999999999,-0.7190981889894091,-0.4033599825833641
0.000627,-0.721111927199092,-0.4033599825833641
0.00062725,-0.7207763041641448,-0.4033599825833641
0.0006275,-0.723461288443722,-0.40404100420195804
0.0006277499999999999,-0.7217831732689863,-0.405743558248443
0.000628,-0.7237969114786692,-0.405743558248443
0.00062825,-0.7241325345136164,-0.40642457986703695
0.0006284999999999999,-0.7251394036184579,-0.40744611229492794
0.00062875,-0.7271531418281407,-0.4088081555321159
0.000629,-0.7291668800378236,-0.4077866231042249
0.0006292499999999999,-0.7301737491426651,-0.40948917715070987
0.0006295,-0.7308449952125594,-0.4105107095786008
0.00062975,-0.732187487352348,-0.4091486663414129
0.0006299999999999999,-0.7331943564571894,-0.4105107095786008
0.00063025,-0.7355437177018195,-0.41221326362508576
0.0006305,-0.7362149637717138,-0.4105107095786008
0.00063075,-0.7378930789464495,-0.41255377443438274
0.0006309999999999999,-0.7399068171561325,-0.41357530686227373
0.00063125,-0.7402424401910797,-0.41459683929016466
0.0006315,-0.7402424401910797,-0.4149373500994617
0.0006317499999999999,-0.7429274244706568,-0.4149373500994617
0.000632,-0.7409136862609739,-0.4139158176715707
0.00063225,-0.7422561784007625,-0.41289428524367977
0.0006324999999999999,-0.7435986705405512,-0.4105107095786008
0.00063275,-0.7435986705405512,-0.41800194738313456
0.000633,-0.7449411626803397,-0.41800194738313456
0.00063325,-0.7446055396453926,-0.41902347981102556
0.0006335,-0.7476261469599169,-0.41936399062032254
0.00063375,-0.7489686390997056,-0.41800194738313456
0.000634,-0.7499755082045471,-0.4200450122389165
0.0006342499999999999,-0.7509823773093884,-0.4200450122389165
0.0006345,-0.7516536233792828,-0.41936399062032254
0.00063475,-0.75433860765886,-0.4231096095225894
0.0006349999999999999,-0.7550098537287543,-0.42413114195048035
0.00063525,-0.7563523458685428,-0.4234501203318864
0.0006355,-0.7570235919384372,-0.42447165275977733
0.0006357499999999999,-0.7553454767637015,-0.42413114195048035
0.000636,-0.7563523458685428,-0.42413114195048035
0.00063625,-0.758701707113173,-0.42379063114118337
0.0006365,-0.7613866913927502,-0.42719573923415327
0.00063675,-0.7620579374626445,-0.42753625004345025
0.000637,-0.7617223144276973,-0.42719573923415327
0.00063725,-0.7637360526373802,-0.42719573923415327
0.0006374999999999999,-0.7660854138820102,-0.4261742068062623
0.00063775,-0.7667566599519046,-0.4295793148992322
0.000638,-0.7674279060217989,-0.4309413581364201
0.0006382499999999999,-0.7670922829868517,-0.42889829328063817
0.0006385,-0.7687703981615874,-0.4295793148992322
0.00063875,-0.7680991520916932,-0.42991982570852916
0.0006389999999999999,-0.7684347751266404,-0.4316223797550141
0.00063925,-0.7691060211965346,-0.43264391218290504
0.0006395,-0.7717910054761118,-0.43264391218290504
0.00063975,-0.7738047436857948,-0.43332493380149906
0.0006399999999999999,-0.7741403667207419,-0.434005955420093
0.00064025,-0.7761541049304248,-0.4367300418944689
0.0006405,-0.7774965970702135,-0.4363895310851719
0.0006407499999999999,-0.7785034661750548,-0.435367998657281
0.000641,-0.7795103352798963,-0.44319974727111167
0.00064125,-0.7798459583148435,-0.4428592364618147
0.0006414999999999999,-0.7808528274196849,-0.4377515743223599
0.00064175,-0.7808528274196849,-0.4377515743223599
0.000642,-0.783202188664315,-0.4377515743223599
0.0006422499999999999,-0.7848803038390507,-0.4391136175595478
0.0006425,-0.7865584190137865,-0.4404756607967358
0.00064275,-0.7868940420487337,-0.44149719322462677
0.000643,-0.7872296650836808,-0.4404756607967358
0.0006432499999999999,-0.7882365341885222,-0.44115668241532974
0.0006435,-0.7892434032933637,-0.4425187256525177
0.00064375,-0.7899146493632581,-0.44319974727111167
0.0006439999999999999,-0.7895790263283109,-0.44319974727111167
0.00064425,-0.7912571415030466,-0.44319974727111167
0.0006445,-0.7932708797127295,-0.4435402580804087
0.0006447499999999999,-0.7936065027476766,-0.44319974727111167
0.000645,-0.7959558639923068,-0.4452428121268936
0.00064525,-0.7979696022019896,-0.4462643445547846
0.0006455,-0.7962914870272538,-0.4459238337454876
0.00064575,-0.7979696022019896,-0.4462643445547846
0.000646,-0.798640848271884,-0.44694536617337854
0.00064625,-0.7993120943417782,-0.4483074094105665
0.0006464999999999999,-0.8016614555864083,-0.4489884310291605
0.00064675,-0.8016614555864083,-0.4489884310291605
0.000647,-0.800990209516514,-0.4483074094105665
0.0006472499999999999,-0.8013258325514612,-0.44762638779197256
0.0006475,-0.803339570761144,-0.4486479202198635
0.00064775,-0.8040108168310384,-0.4506909850756454
0.0006479999999999999,-0.8070314241455627,-0.4523935391221304
0.00064825,-0.8073670471805099,-0.4517125175035364
0.0006485,-0.8073670471805099,-0.4510314958849424
0.00064875,-0.8083739162853514,-0.4520530283128334
0.000649,-0.8100520314600871,-0.4534150715500213
0.00064925,-0.8100520314600871,-0.4513720066942394
0.0006495,-0.8113945235998757,-0.4540960931686153
0.0006497499999999999,-0.81206576966977,-0.4472858769826755
0.00065,-0.8127370157396643,-0.4540960931686153
0.00065025,-0.8124013927047171,-0.4571606904522882
0.0006504999999999999,-0.8157576230541886,-0.45852273368947616
0.00065075,-0.8177713612638715,-0.4581822228801792
0.000651,-0.8181069842988187,-0.45852273368947616
0.0006512499999999999,-0.8174357382289245,-0.45886324449877314
0.0006515,-0.8184426073337658,-0.4578417120708822
0.00065175,-0.818778230368713,-0.4602252877359611
0.000652,-0.8214632146482902,-0.46124682016385204
0.0006522499999999999,-0.8228057067880788,-0.46226835259174304
0.0006525,-0.8238125758929202,-0.461587330973149
0.00065275,-0.8251550680327089,-0.462949374210337
0.0006529999999999999,-0.825490691067656,-0.463289885019634
0.00065325,-0.825490691067656,-0.46260886340104
0.0006535,-0.8258263141026032,-0.461587330973149
0.0006537499999999999,-0.8264975601724975,-0.46431141744752497
0.000654,-0.8258263141026032,-0.46260886340104
0.00065425,-0.8261619371375504,-0.463289885019634
0.0006544999999999999,-0.8305250365918633,-0.46465192825682194
0.00065475,-0.8308606596268104,-0.4660139714940099
0.000655,-0.8311962826617576,-0.4660139714940099
0.00065525,-0.8322031517665991,-0.4687380579683858
0.0006554999999999999,-0.8325387748015463,-0.46703550392190085
0.00065575,-0.8328743978364934,-0.46703550392190085
0.000656,-0.8348881360461763,-0.46805703634979184
0.0006562499999999999,-0.836566251220912,-0.4690785687776828
0.0006565,-0.8372374972908063,-0.4683975471590888
0.00065675,-0.836566251220912,-0.4683975471590888
0.0006569999999999999,-0.8382443663956478,-0.4724836768706527
0.00065725,-0.838579989430595,-0.47656980658221654
0.0006575,-0.840929350675225,-0.4711216336334647
0.00065775,-0.8416005967451193,-0.47180265525205867
0.000658,-0.8416005967451193,-0.47180265525205867
0.00065825,-0.8429430888849079,-0.4714621444427617
0.0006585,-0.8449568270945909,-0.47316469848924664
0.0006587499999999999,-0.8456280731644851,-0.4738457201078406
0.000659,-0.847641811374168,-0.4738457201078406
0.00065925,-0.8462993192343794,-0.4738457201078406
0.0006594999999999999,-0.8469705653042737,-0.4735052092985436
0.00065975,-0.8469705653042737,-0.4748672525357316
0.00066,-0.8466349422693266,-0.4748672525357316
0.0006602499999999999,-0.8486486804790094,-0.47418623091713763
0.0006605,-0.8513336647585867,-0.47656980658221654
0.00066075,-0.8506624186886924,-0.4772508282008105
0.000661,-0.8516692877935338,-0.47622929577291956
0.0006612499999999999,-0.8530117799333224,-0.47622929577291956
0.0006615,-0.8543542720731111,-0.4769103173915135
0.00066175,-0.8556967642128996,-0.47520776334502857
0.0006619999999999999,-0.8553611411779525,-0.4758887849636225
0.00066225,-0.856368010282794,-0.47656980658221654
0.0006625,-0.8573748793876355,-0.4792938930565924
0.0006627499999999999,-0.8570392563526883,-0.4806559362937804
0.000663,-0.8590529945623712,-0.4830395119588593
0.00066325,-0.861066732772054,-0.4830395119588593
0.0006634999999999999,-0.8597242406322655,-0.4830395119588593
0.00066375,-0.8603954867021598,-0.4830395119588593
0.000664,-0.8620736018768955,-0.4820179795309683
0.00066425,-0.8634160940166842,-0.48372053357745326
0.0006644999999999999,-0.8647585861564727,-0.4844015551960473
0.00066475,-0.8657654552613142,-0.4867851308611262
0.000665,-0.8657654552613142,-0.4864446200518292
0.0006652499999999999,-0.8661010782962614,-0.4881471740983141
0.0006655,-0.8677791934709971,-0.4881471740983141
0.00066575,-0.8677791934709971,-0.4878066632890171
0.0006659999999999999,-0.8671079474011028,-0.48610410924253217
0.00066625,-0.86979293168068,-0.4857635984332352
0.0006665,-0.8721422929253101,-0.48746615247972014
0.00066675,-0.8707998007855214,-0.4881471740983141
0.000667,-0.8704641777505743,-0.4888281957169081
0.00066725,-0.8718066698903629,-0.4881471740983141
0.0006675,-0.8718066698903629,-0.48984972814479905
0.0006677499999999999,-0.8728135389952044,-0.48984972814479905
0.000668,-0.8734847850650986,-0.48984972814479905
0.00066825,-0.874156031134993,-0.48984972814479905
0.0006684999999999999,-0.8775122614844645,-0.491211771381987
0.00066875,-0.8775122614844645,-0.491892793000581
0.000669,-0.8775122614844645,-0.491552282191284
0.0006692499999999999,-0.8788547536242531,-0.491211771381987
0.0006695,-0.8801972457640417,-0.49087126057269004
0.00066975,-0.8815397379038303,-0.492573814619175
0.00067,-0.8815397379038303,-0.4949573902842539
0.00067025,-0.8822109839737245,-0.4935953470470659
0.0006705,-0.8838890991484604,-0.4942763686656599
0.00067075,-0.8865740834280376,-0.49563841190284785
0.0006709999999999999,-0.8859028373581432,-0.4970004551400358
0.00067125,-0.8852315912882489,-0.4963194335214418
0.0006715,-0.8862384603930904,-0.4939358578563629
0.0006717499999999999,-0.8872453294979319,-0.49053074976339306
0.000672,-0.8865740834280376,-0.4976814767586298
0.00067225,-0.8872453294979319,-0.4976814767586298
0.0006724999999999999,-0.8882521986027733,-0.4997245416144117
0.00067275,-0.8885878216377204,-0.49836249837722374
0.000673,-0.8906015598474034,-0.49904351999581775
0.00067325,-0.8912728059172977,-0.49938403080511473
0.0006734999999999999,-0.8912728059172977,-0.4997245416144117
0.00067375,-0.8916084289522448,-0.5004055632330058
0.000674,-0.8946290362667692,-0.5007460740423026
0.0006742499999999999,-0.8936221671619278,-0.5000650524237087
0.0006745,-0.8949646593017163,-0.5004055632330058
0.00067475,-0.8956359053716106,-0.5024486280887877
0.0006749999999999999,-0.8966427744764521,-0.5031296497073816
0.00067525,-0.8956359053716106,-0.5021081172794906
0.0006755,-0.8966427744764521,-0.5027891388980845
0.0006757499999999999,-0.896307151441505,-0.5027891388980845
0.000676,-0.8973140205463465,-0.5027891388980845
0.00067625,-0.8996633817909765,-0.5044916929445695
0.0006765,-0.8993277587560293,-0.5048322037538666
0.0006767499999999999,-0.9006702508958179,-0.5041511821352727
0.000677,-0.9020127430356065,-0.5034701605166785
0.00067725,-0.903019612140448,-0.5055132253724606
0.0006774999999999999,-0.9020127430356065,-0.5058537361817574
0.00067775,-0.9040264812452894,-0.5051727145631635
0.000678,-0.9043621042802366,-0.5075562902282424
0.0006782499999999999,-0.9050333503501309,-0.5072157794189454
0.0006785,-0.9063758424899195,-0.5075562902282424
0.00067875,-0.9050333503501309,-0.5082373118468364
0.000679,-0.9043621042802366,-0.5075562902282424
0.00067925,-0.9070470885598138,-0.5085778226561335
0.0006795,-0.9077183346297081,-0.5085778226561335
0.00067975,-0.9073827115947609,-0.5068752686096485
0.0006799999999999999,-0.9083895806996024,-0.5106208875119154
0.00068025,-0.9093964498044439,-0.5167500820792612
0.0006805,-0.9104033189092853,-0.5136854847955883
0.0006807499999999999,-0.909732072839391,-0.5089183334654304
0.000681,-0.9107389419442324,-0.5113019091305093
0.00068125,-0.9127526801539153,-0.5116424199398062
0.0006814999999999999,-0.9137595492587568,-0.5109613983212122
0.00068175,-0.914095172293704,-0.5113019091305093
0.000682,-0.9147664183635983,-0.5130044631769943
0.00068225,-0.9174514026431755,-0.5130044631769943
0.0006825,-0.9171157796082283,-0.5147070172234791
0.00068275,-0.9171157796082283,-0.5136854847955883
0.000683,-0.918458271748017,-0.5147070172234791
0.0006832499999999999,-0.9187938947829641,-0.5150475280327762
0.0006835,-0.918458271748017,-0.5147070172234791
0.00068375,-0.9191295178179112,-0.5153880388420731
0.0006839999999999999,-0.9204720099576998,-0.5160690604606673
0.00068425,-0.9218145020974885,-0.5140259956048852
0.0006845,-0.923156994237277,-0.5143665064141822
0.0006847499999999999,-0.9221501251324355,-0.5153880388420731
0.000685,-0.9214788790625413,-0.5170905928885581
0.00068525,-0.9214788790625413,-0.5167500820792612
0.0006855,-0.9234926172722242,-0.5167500820792612
0.0006857499999999999,-0.9251707324469599,-0.5170905928885581
0.000686,-0.9265132245867486,-0.5181121253164491
0.00068625,-0.9268488476216957,-0.5187931469350431
0.0006864999999999999,-0.9271844706566429,-0.518452636125746
0.00068675,-0.9278557167265372,-0.51913365774434
0.000687,-0.9288625858313786,-0.520155190172231
0.0006872499999999999,-0.9298694549362201,-0.520155190172231
0.0006875,-0.9291982088663258,-0.5204957009815281
0.00068775,-0.9281913397614843,-0.5215172334094189
0.0006879999999999999,-0.9298694549362201,-0.5221982550280129
0.00068825,-0.9302050779711672,-0.5221982550280129
0.0006885,-0.931883193145903,-0.521176722600122
0.00068875,-0.9315475701109558,-0.5235602982652008
0.0006889999999999999,-0.9312119470760086,-0.5143665064141822
0.00068925,-0.931883193145903,-0.521857744218716
0.0006895,-0.9325544392157973,-0.5245818306930918
0.0006897499999999999,-0.9335613083206388,-0.5239008090744979
0.00069,-0.9345681774254802,-0.5235602982652008
0.00069025,-0.9352394234953745,-0.5245818306930918
0.0006904999999999999,-0.9375887847400045,-0.5252628523116858
0.00069075,-0.9355750465303216,-0.5256033631209829
0.000691,-0.936246292600216,-0.5239008090744979
0.00069125,-0.9372531617050575,-0.5245818306930918
0.0006915,-0.9375887847400045,-0.5259438739302797
0.00069175,-0.938595653844846,-0.5252628523116858
0.000692,-0.9382600308098988,-0.5256033631209829
0.0006922499999999999,-0.9392668999147403,-0.5259438739302797
0.0006925,-0.9406093920545289,-0.5273059171674677
0.00069275,-0.9412806381244232,-0.5290084712139527
0.0006929999999999999,-0.940945015089476,-0.5290084712139527
0.00069325,-0.9422875072292647,-0.5279869387860618
0.0006935,-0.942958753299159,-0.5276464279767648
0.0006937499999999999,-0.9436299993690532,-0.5283274495953587
0.000694,-0.9426231302642119,-0.5279869387860618
0.00069425,-0.9419518841943175,-0.5273059171674677
0.0006945,-0.9439656224040004,-0.5276464279767648
0.00069475,-0.9446368684738947,-0.5300300036418437
0.000695,-0.9466506066835776,-0.5307110252604377
0.00069525,-0.9456437375787362,-0.5313920468790316
0.0006954999999999999,-0.945308114543789,-0.5296894928325466
0.00069575,-0.9473218527534719,-0.5307110252604377
0.000696,-0.9476574757884191,-0.5307110252604377
0.0006962499999999999,-0.9476574757884191,-0.5330946009255166
0.0006965,-0.949671213998102,-0.5402453279207533
0.00069675,-0.9506780831029434,-0.5334351117348135
0.0006969999999999999,-0.9520205752427321,-0.5324135793069227
0.00069725,-0.9503424600679963,-0.5330946009255166
0.0006975,-0.9506780831029434,-0.5317325576883285
0.00069775,-0.9520205752427321,-0.5310515360697345
0.0006979999999999999,-0.9526918213126263,-0.5320730684976256
0.00069825,-0.9533630673825206,-0.5330946009255166
0.0006985,-0.954034313452415,-0.5341161333534075
