Time (s),Channel 1 (V),Channel 2 (V)
-0.01387881025641026,0.998620503870111,0.6627793613255057
-0.01387481025641026,0.9976136347652695,0.6631198721348028
-0.01387081025641025,0.9939217813808509,0.6603957856604268
-0.01386681025641025,0.9848599594372778,0.6532450586651901
-0.01386281025641026,0.972106284109286,0.6409866695304984
-0.01385881025641026,0.9556607553968757,0.626344704730728
-0.01385481025641025,0.934180881160258,0.6076166102193936
-0.01385081025641026,0.9093447765741688,0.5854834076150894
-0.01384681025641026,0.8801455725337666,0.5592640752992213
-0.01384281025641025,0.8479257611788401,0.5296396348903833
-0.01383881025641025,0.8113428503696006,0.4972911080071695
-0.01383481025641026,0.7714037092108896,0.4628995162681737
-0.01383081025641025,0.7284439607376543,0.425443327245505
-0.01382681025641026,0.6824636049498946,0.3859440733670544
-0.01382281025641026,0.6331270188126633,0.3440612438235249
-0.01381881025641025,0.581441071430802,0.3021784142799953
-0.01381481025641025,0.5270701397693635,0.2596145631178718
-0.01381081025641026,0.4700142238283478,0.2173912227650453
-0.01380681025641026,0.4116158157475435,0.1755083932215157
-0.01380281025641025,0.3515392924920034,0.1360091393430651
-0.01379881025641026,0.2877709158520447,0.1009365259854753
-0.01379481025641026,0.2266875234916631,0.06926902072085545
-0.01379081025641025,0.1609054086420214,0.03862304788412651
-0.01378681025641025,0.09680140896711557,0.01240371556825842
-0.01378281025641026,0.03101929411747393,-0.009388976226748818
-0.01377881025641025,-0.03476282073216772,-0.02777655992878618
-0.01377481025641026,-0.09987368951191505,-0.04412107877504161
-0.01377081025641026,-0.1643133122217681,-0.05842253276551511
-0.01376681025641025,-0.2294241810015155,-0.07068092190020668
-0.01376281025641025,-0.2921856885366327,-0.0788531813233344
-0.01375881025641026,-0.3542759500018557,-0.08600390831857115
-0.01375481025641026,-0.41502371932729,-0.0931546353138079
-0.01375081025641025,-0.4737577504430415,-0.09826229745326272
-0.01374681025641026,-0.5301424203141629,-0.1003053623090446
-0.01374281025641026,-0.5861914671503372,-0.1009863839276386
-0.01373881025641025,-0.6365349223924099,-0.1026889379741236
-0.01373481025641025,-0.6862071315645882,-0.1040509812113115
-0.01373081025641026,-0.7328587334222423,-0.1026889379741236
-0.01372681025641025,-0.7751472358255833,-0.09894331907185669
-0.01372281025641026,-0.8160932460891358,-0.09690025421607476
-0.01371881025641026,-0.8530117799333224,-0.0958787217881838
-0.01371481025641026,-0.8842247221834075,-0.09213310288591693
-0.01371081025641025,-0.9144307953286511,-0.0873659515557591
-0.01370681025641026,-0.9392668999147403,-0.08225828941630428
-0.01370281025641026,-0.960746774151358,-0.07817215970474042
-0.01369881025641025,-0.9778635489336627,-0.07442654080247355
-0.01369481025641026,-0.9899459781917601,-0.06897836785372174
-0.01369081025641026,-0.9993434231702804,-0.061487130049188
-0.01368681025641025,-1.003706522624593,-0.0556984462911392
-0.01368281025641025,-1.004042145659541,-0.05161231657957534
-0.01367881025641026,-1.000014669240175,-0.04548312201222956
-0.01367481025641025,-0.9916240933664959,-0.03731086258910184
-0.01367081025641026,-0.9792060410734513,-0.03050064640316208
-0.01366681025641026,-0.9624248893260937,-0.02437145183581629
-0.01366281025641026,-0.9416162611593704,-0.0185827680777675
-0.01365881025641025,-0.9171157796082283,-0.01211306270112472
-0.01365481025641026,-0.8882521986027733,-0.003600292468700019
-0.01365081025641026,-0.8560323872478468,0.003209923717239743
-0.01364681025641025,-0.8197850994735545,0.008317585856694565
-0.01364281025641026,-0.7805172043847378,0.01478729123333734
-0.01363881025641026,-0.736550586806661,0.02364057227505903
-0.01363481025641025,-0.6919127231586898,0.03079129927029578
-0.01363081025641025,-0.6422405139865115,0.03623947221904759
-0.01362681025641026,-0.5902189435697031,0.04304968840498735
-0.01362281025641025,-0.5365192579781588,0.0502004154002241
-0.01361881025641026,-0.4801345881070374,0.05803216401405483
-0.01361481025641026,-0.4207293109213917,0.0645018693906976
-0.01361081025641026,-0.3613240337357458,0.06960953153015242
-0.01360681025641025,-0.2992337722705229,0.0760792369067952
-0.01360281025641026,-0.2354653956305642,0.08425149632992292
-0.01359881025641026,-0.1713613959556583,0.09106171251586268
-0.01359481025641025,-0.1069217732458052,0.09650988546461449
-0.01359081025641026,-0.0411396583961636,0.1026390800319603
-0.01358681025641026,0.0236355873486366,0.110130317836494
-0.01358281025641025,0.08874645612838394,0.1183025772596217
-0.01357881025641025,0.1551998170479199,0.1254533042548585
-0.01357481025641026,0.2193038167228258,0.1312419880129073
-0.01357081025641025,0.2813940781880488,0.139754758245332
-0.01356681025641026,0.3438199626882189,0.1520131473800236
-0.01356281025641026,0.4052389780835476,0.166995622989091
-0.01355881025641026,0.4646442552691933,0.1901503580212862
-0.01355481025641025,0.5206933021053676,0.223860928141688
-0.01355081025641025,0.5753998568017533,0.2657437576852176
-0.01354681025641026,0.6270858041836146,0.3096696520845291
-0.01354281025641025,0.6777648824606344,0.3542765681024345
-0.01353881025641026,0.7237452382483941,0.397180930073855
-0.01353481025641026,0.7673762327915238,0.4370206947616026
-0.01353081025641025,0.8066441278803405,0.4758389270214592
-0.01352681025641025,0.8442339077944214,0.510911540379049
-0.01352281025641026,0.8771249652192422,0.542579045643669
-0.01351881025641026,0.9056529231897501,0.570841442815319
-0.01351481025641026,0.932167142950575,0.5960392427032961
-0.01351081025641026,0.9526401480823513,0.6171509128797092
-0.01350681025641026,0.9710994150044446,0.6348574749631528
-0.01350281025641025,0.9835174672974892,0.6474563749071414
-0.01349881025641025,0.9925792892410623,0.6566501667581599
-0.01349481025641026,0.9972780117303224,0.6624388505162087
-0.01349081025641025,0.9979492578002167,0.6638008937533968
-0.01348681025641026,0.994257404415798,0.6607362964697239
-0.01348281025641026,0.9868736976469606,0.6542665910930809
-0.01347881025641025,0.974120022318969,0.6440512668141714
-0.01347481025641025,0.9583457396764529,0.6294093020144009
-0.01347081025641026,0.9378727345446766,0.6113622291216605
-0.01346681025641026,0.9133722529935345,0.5888885157080592
