Time (s),v_in (V),v_out (V)
-0.001004,-0.023351637543964576,-0.0018977384222150784
-0.0010037499999999999,-0.022680391474070274,-0.0012167168036211022
-0.0010034999999999998,-0.020331030229439908,-0.0008762059943244237
-0.00100325,-0.01965978415954622,-0.0015572276129177808
-0.001003,-0.020331030229439908,-0.0018977384222149236
-0.00100275,-0.017981668984810156,-0.0018977384222150784
-0.0010025,-0.015296684705232946,-0.0015572276129180904
-0.0010022499999999999,-0.014961061670285795,-0.0015572276129180904
-0.0010019999999999999,-0.013954192565443273,-0.002578760040808745
-0.0010017499999999998,-0.011604831320813825,-0.0018977384222147687
-0.0010015,-0.010597962215973287,-0.0012167168036214119
-0.00100125,-0.007241731866501316,-0.00019518437573013786
-0.001001,-0.00556361669176556,-0.00019518437573013786
-0.00100075,-0.004221124551976955,-0.0008762059943241141
-0.0010004999999999999,-0.0032142554471355014,-0.000535695185027126
-0.0010002499999999998,-0.001871763307345828,-0.00019518437572982816
-0.001,0.00047759793728209413,0.00048583724286352874
-0.00099975,0.0004775979372831623,0.0004858372428638384
-0.0009995,0.0008132209722303135,0.0004858372428638384
-0.00099925,0.0031625822168603723,0.0011668588614578146
-0.0009989999999999999,0.006518812566331885,0.0011668588614578146
-0.0009987499999999999,0.0078613047061211,0.0008263480521611362
-0.0009984999999999998,0.009203796845909705,0.0015073696707549576
-0.00099825,0.010546288985697089,0.0018478804800516361
-0.000998,0.012224404160433456,0.0008263480521608265
-0.00099775,0.014573765405063515,-0.00019518437573013786
-0.0009975,0.01893686485937648,0.0004858372428638384
-0.0009972499999999999,0.01927248789432363,0.0004858372428638384
-0.0009969999999999998,0.021286226104006847,0.0011668588614579694
-0.00099675,0.021957472173900535,0.001507369670754648
-0.0009965,0.02464245645347683,0.0018478804800516361
-0.00099625,0.0243068334185309,0.0032099237172397432
-0.000996,0.025313702523372356,0.0015073696707548028
-0.0009957499999999999,0.02665619466316096,0.0004858372428638384
-0.0009954999999999999,0.02799868680294987,0.0018478804800514813
-0.0009952499999999998,0.028669932872845697,0.0011668588614581242
-0.000995,0.03269740929220785,0.0018478804800514813
-0.00099475,0.03370427839705113,0.0028694129079427553
-0.0009945,0.03303303232715683,0.0025289020986457673
-0.00099425,0.03571801660673404,0.002188391289348779
-0.0009939999999999999,0.0387386239212584,0.002188391289348779
-0.0009937499999999998,0.040752362130941924,0.002528902098646077
-0.0009935,0.0420948542707293,0.0032099237172394336
-0.00099325,0.04343734641051791,0.002528902098646077
-0.000993,0.04477983855030712,0.0035504345265367316
-0.00099275,0.045451084620201435,0.0042314561451307076
-0.0009925,0.04746482282988433,0.0042314561451307076
-0.0009922499999999999,0.0481360688997791,0.003550434526537196
-0.0009919999999999998,0.049142938004620704,0.004571966954427386
-0.00099175,0.050485430144408094,0.0038909453358340292
-0.0009915,0.051492299249250154,0.004912477763724684
-0.00099125,0.05451290656377451,0.004912477763724684
-0.000991,0.056526644773457424,0.005252988573021672
-0.0009907499999999999,0.05988287512292893,0.004571966954427696
-0.0009904999999999998,0.06189661333261215,0.0038909453358338744
-0.00099025,0.06256785940250584,0.004231456145130553
-0.00099,0.06290348243745314,0.004912477763724375
-0.00098975,0.0649172206471362,0.005252988573021672
-0.0009895,0.0642459745772419,0.004571966954427696
-0.00098925,0.06760220492671341,0.004912477763724684
-0.0009889999999999999,0.06995156617134378,0.005934010191615649
-0.0009887499999999998,0.07062281224123808,0.005934010191615339
-0.0009885,0.07129405831113177,0.0052529885730219815
-0.00098825,0.07330779652081407,0.0069555426195058384
-0.000988,0.07699964990523366,0.005934010191615649
-0.00098775,0.07699964990523366,0.006615031810209625
-0.0009874999999999999,0.0773352729401808,0.004912477763724684
-0.0009872499999999998,0.08069150328965247,0.005934010191616733
-0.0009869999999999998,0.08102712632460053,0.008317585856693946
-0.00098675,0.08337648756922846,0.006955542619507232
-0.0009865,0.08438335667407097,0.007636564238100589
-0.00098625,0.0884108330934368,0.005934010191615649
-0.000986,0.0890820791633311,0.006955542619506613
-0.0009857499999999999,0.0884108330934368,0.006615031810209625
-0.0009854999999999998,0.09076019433806701,0.006274521000912636
-0.00098525,0.09109581737301385,0.006274521000912636
-0.000985,0.093445178617643,0.007296053428803136
-0.00098475,0.09579453986227413,0.006955542619506613
-0.0009845,0.09814390110690417,0.007977075047397577
-0.0009842499999999999,0.09948639324669278,0.0072960534288036005
-0.0009839999999999998,0.10217137752627015,0.00831758585669503
-0.0009837499999999998,0.10250700056121867,0.009339118284585375
-0.0009835,0.10586323091068713,0.008998607475288696
-0.00098325,0.10720572305047726,0.008317585856694565
-0.000983,0.10854821519026586,0.007977075047397577
-0.00098275,0.10888383822521301,0.007977075047397577
-0.0009824999999999999,0.11056195339994877,0.00933911828458553
-0.0009822499999999998,0.11224006857468515,0.010020139903179352
-0.000982,0.11358256071447252,0.009679629093882673
-0.00098175,0.11593192195910212,0.008998607475288852
-0.0009815,0.11693879106394466,0.00933911828458553
-0.00098125,0.11828128320373325,0.010020139903179506
-0.0009809999999999999,0.12130189051825761,0.010701161521773483
-0.0009807499999999999,0.12264438265804607,0.008998607475288077
-0.0009804999999999998,0.12230875962309908,0.007977075047398351
-0.00098025,0.12230875962309908,0.009679629093881745
-0.00098,0.12566498997257056,0.011382183140367458
-0.00097975,0.12767872818225348,0.011382183140367458
-0.0009795,0.12834997425214778,0.00933911828458553
-0.0009792499999999999,0.13002808942688354,0.010020139903179506
-0.0009789999999999998,0.13271307370646118,0.010020139903179816
-0.00097875,0.13371994281130173,0.010701161521773174
-0.0009785,0.13573368102098418,0.011722693949663982
-0.00097825,0.13875428833550946,0.009679629093882518
-0.000978,0.14009678047529808,0.008317585856694565
-0.0009777499999999999,0.14043240351024522,0.010020139903179506
-0.0009774999999999999,0.1407680265451933,0.012403715568258268
-0.0009772499999999998,0.1427817647548765,0.01206320475896128
-0.000977,0.14546674903445128,0.011722693949664601
-0.00097675,0.1461379951043468,0.011382183140367458
-0.0009765,0.1494942254538183,0.010701161521773483
-0.00097625,0.15184358669844836,0.011382183140367458
-0.000976,0.15217920973339552,0.011382183140367458
-0.00097575,0.15217920973339627,0.01206320475896128
-0.0009755000000000001,0.15385732490813053,0.011722693949664601
-0.0009752500000000001,0.15553544008286627,0.01206320475896128
-0.0009750000000000001,0.15654230918770848,0.012744226377555411
-0.00097475,0.1585560473973914,0.012063204758961435
-0.0009745,0.16023416257212714,0.011722693949664447
-0.00097425,0.16056978560707552,0.012744226377555411
-0.0009739999999999999,0.1632547698866524,0.012744226377555257
-0.0009737500000000001,0.1652685080963335,0.012403715568258577
-0.0009735000000000001,0.16560413113128156,0.010701161521773483
-0.00097325,0.16627537720117586,0.012063204758961435
-0.000973,0.16929598451570024,0.013765758805446376
-0.00097275,0.17198096879527744,0.013084737186852399
-0.0009725,0.1709740996904378,0.013765758805446686
-0.0009722500000000001,0.17500157610979997,0.014446780424040042
-0.0009720000000000001,0.1776865603893778,0.014106269614743518
-0.0009717500000000001,0.17667969128453756,0.01444678042404035
-0.0009715,0.17835780645927332,0.01444678042404035
-0.00097125,0.17970029859906192,0.01478729123333734
-0.0009710000000000001,0.18104279073885052,0.014106269614743363
-0.00097075,0.18372777501842774,0.014106269614743363
-0.0009705,0.1860771362630578,0.013425247996149386
-0.00097025,0.18708400536789924,0.014106269614743363
-0.00097,0.1880908744727407,0.015468312851931315
-0.00096975,0.19211835089210652,0.015127802042634328
-0.0009695,0.19480333517168372,0.017511377707713244
-0.0009692500000000001,0.19446771213673658,0.015808823661228304
-0.000969,0.19547458124157802,0.01444678042404035
-0.00096875,0.19748831945126094,0.01478729123333734
-0.0009685000000000001,0.19782394248620808,0.015127802042634328
-0.00096825,0.19950205766094384,0.015468312851931315
-0.000968,0.199837680695891,0.015808823661228304
-0.0009677500000000001,0.2005089267657853,0.015468312851931315
-0.0009675,0.20084454980073244,0.015468312851931315
-0.00096725,0.2031939110453625,0.016149334470525294
-0.000967,0.20587889532493972,0.01648984527982228
-0.00096675,0.20789263353462262,0.015127802042634328
-0.0009665,0.20889950263946408,0.015468312851931315
-0.00096625,0.21124886388409414,0.01683035608911927
-0.0009660000000000001,0.2142694711986185,0.017170866898416258
-0.00096575,0.21594758637335426,0.017170866898416258
-0.0009655,0.21527634030345996,0.01648984527982228
-0.0009652500000000001,0.21762570154809,0.017511377707713244
-0.000965,0.22064630886261438,0.017851888517010233
-0.00096475,0.22266004707229728,0.017851888517010233
-0.0009645000000000001,0.22400253921208588,0.017851888517010233
-0.00096425,0.22400253921208588,0.017511377707713244
-0.000964,0.22400253921208588,0.016149334470525294
-0.00096375,0.22467378528198018,0.01648984527982228
-0.0009635000000000001,0.22769439259650454,0.017511377707713244
-0.00096325,0.22970813080618746,0.017170866898416258
-0.000963,0.23205749205081752,0.017511377707713244
-0.0009627500000000001,0.23474247633039472,0.018532910135604208
-0.0009625,0.23574934543523618,0.018873420944901197
-0.00096225,0.23709183757502478,0.017851888517010233
-0.0009620000000000001,0.23944119881965484,0.017851888517010233
-0.00096175,0.2411193139943906,0.018532910135604208
-0.0009615,0.2438042982739678,0.019554442563495172
-0.0009612500000000001,0.24481116737880926,0.01989495337279216
-0.000961,0.24481116737880926,0.019213931754198187
-0.00096075,0.24548241344870356,0.018873420944901197
-0.0009605,0.24548241344870356,0.01648984527982228
-0.0009602500000000001,0.24883864379817508,0.020575974991386137
-0.00096,0.24984551290301651,0.02023546418208915
-0.00095975,0.24883864379817508,0.02023546418208915
-0.0009595000000000001,0.25118800504280514,0.019213931754198187
-0.00095925,0.25320174325248807,0.01989495337279216
-0.000959,0.2542086123573295,0.01989495337279216
-0.0009587500000000001,0.2562223505670124,0.021256996609980115
-0.0009585,0.2589073348465896,0.019554442563495172
-0.00095825,0.261927942161114,0.019554442563495172
-0.000958,0.26226356519606114,0.01989495337279216
-0.00095775,0.26293481126595547,0.01989495337279216
-0.0009575,0.26494854947563834,0.020575974991386137
-0.00095725,0.26729791072026843,0.021256996609980115
-0.0009570000000000001,0.26931164892995135,0.020916485800683126
-0.00095675,0.2699828949998456,0.02227852903787108
-0.0009565,0.27098976410468706,0.02227852903787108
-0.0009562500000000001,0.2740103714192115,0.02227852903787108
-0.000956,0.2743459944541586,0.021256996609980115
-0.00095575,0.27669535569878867,0.020916485800683126
-0.0009555000000000001,0.27703097873373583,0.021256996609980115
-0.00095525,0.2777022248036301,0.02227852903787108
-0.000955,0.2800515860482602,0.02227852903787108
-0.00095475,0.28206532425794306,0.022959550656465055
-0.0009545,0.2837434394326788,0.022619039847168065
-0.00095425,0.2837434394326788,0.02193801822857409
-0.000954,0.284079062467626,0.02193801822857409
-0.0009537500000000001,0.2850859315724674,0.020916485800683126
-0.0009535,0.2874352928170975,0.02193801822857409
-0.00095325,0.29045590013162187,0.02364057227505903
-0.0009530000000000001,0.2928052613762519,0.022619039847168065
-0.00095275,0.2948189995859348,0.022619039847168065
-0.0009525,0.29716836083056486,0.023300061465762044
-0.0009522500000000001,0.2978396069004592,0.022959550656465055
-0.000952,0.29951772207519495,0.022959550656465055
-0.00095175,0.3005245911800364,0.025343126321543973
-0.0009515,0.3005245911800364,0.02364057227505903
-0.0009512500000000001,0.30220270635477214,0.02398108308435602
-0.000951,0.30488769063434934,0.024662104702949994
-0.00095075,0.30555893670424367,0.024662104702949994
-0.0009505000000000001,0.30690142884403226,0.02398108308435602
-0.00095025,0.30958641312360946,0.024662104702949994
-0.00095,0.3112645282983452,0.024321593893653008
-0.0009497500000000001,0.3112645282983452,0.025002615512246983
-0.0009495,0.3126070204381338,0.02398108308435602
-0.00094925,0.31462075864781675,0.024321593893653008
-0.0009490000000000001,0.3156276277526582,0.025343126321543973
-0.00094875,0.31864823506718254,0.024321593893653008
-0.0009485,0.3199907272069712,0.02364057227505903
-0.00094825,0.3223400884516012,0.02398108308435602
-0.0009480000000000001,0.3216688423817069,0.024321593893653008
-0.00094775,0.32334695755644266,0.024662104702949994
-0.0009475,0.32468944969623126,0.025002615512246983
-0.0009472500000000001,0.3260319418360199,0.025002615512246983
-0.000947,0.32838130308064994,0.026024147940137948
-0.00094675,0.32972379522043854,0.026364658749434937
-0.0009465000000000001,0.33039504129033287,0.02568363713084096
-0.00094625,0.3337512716398044,0.026364658749434937
-0.000946,0.3347581407446458,0.026705169558731923
-0.00094575,0.3347581407446458,0.02568363713084096
-0.0009455,0.3361006328844344,0.025343126321543973
-0.00094525,0.33677187895432875,0.02568363713084096
-0.000945,0.3401281093038002,0.027045680368028912
-0.0009447500000000001,0.3424774705484303,0.0273861911773259
-0.0009445,0.3438199626882189,0.026705169558731923
-0.00094425,0.34549807786295467,0.026364658749434937
-0.0009440000000000001,0.34684057000274326,0.026705169558731923
-0.00094375,0.3478474391075847,0.0273861911773259
-0.0009435,0.3475118160726376,0.0273861911773259
-0.0009432500000000001,0.3501968003522148,0.0273861911773259
-0.000943,0.35187491552695055,0.02568363713084096
-0.00094275,0.352881784631792,0.028407723605216866
-0.0009425,0.35455989980652775,0.02942925603310783
-0.00094225,0.35791613015599927,0.02908874522381084
-0.000942,0.3602654914006293,0.02908874522381084
-0.00094175,0.3602654914006293,0.027726701986622887
-0.0009415000000000001,0.3609367374705236,0.028067212795919876
-0.00094125,0.36194360657536506,0.0273861911773259
-0.000941,0.3652998369248366,0.027726701986622887
-0.0009407500000000001,0.3659710829947309,0.02874823441451385
-0.0009405,0.3659710829947309,0.028407723605216866
-0.00094025,0.36832044423936094,0.028067212795919876
-0.0009400000000000001,0.36832044423936094,0.027726701986622887
-0.00093975,0.3693273133442024,0.02874823441451385
-0.0009395,0.3713410515538853,0.029769766842404816
-0.00093925,0.37436165886840966,0.03147232088888976
-0.0009390000000000001,0.37335478976356823,0.03079129927029578
-0.00093875,0.3760397740431454,0.030110277651701805
-0.0009385,0.3777178892178812,0.02874823441451385
-0.0009382500000000001,0.3790603813576698,0.028067212795919876
-0.000938,0.3804028734974584,0.028407723605216866
-0.00093775,0.381745365637247,0.02908874522381084
-0.0009375000000000001,0.38342348081198274,0.02942925603310783
-0.00093725,0.3864440881265071,0.03113181007959277
-0.000937,0.3877865802662957,0.030450788460998794
-0.0009367500000000001,0.3901359415109258,0.03147232088888976
-0.0009365,0.39080718758082006,0.029769766842404816
-0.00093625,0.39315654882545015,0.03113181007959277
-0.000936,0.3941634179302916,0.03147232088888976
-0.0009357500000000001,0.3941634179302916,0.030450788460998794
-0.0009355,0.39517028703513307,0.03079129927029578
-0.00093525,0.39651277917492167,0.03079129927029578
-0.0009350000000000001,0.3968484022098688,0.03079129927029578
-0.00093475,0.39852651738460454,0.030110277651701805
-0.0009345,0.4012115016641818,0.03113181007959277
-0.0009342500000000001,0.40423210897870615,0.03283436412607771
-0.000934,0.4052389780835476,0.030110277651701805
-0.00093375,0.4059102241534419,0.031812831698186744
-0.0009335,0.406245847188389,0.03249385331678072
-0.00093325,0.40825958539807194,0.031812831698186744
-0.000933,0.41094456967764914,0.03079129927029578
-0.00093275,0.41228706181743774,0.03147232088888976
-0.0009325000000000001,0.41430080002712066,0.03113181007959277
-0.00093225,0.4159789152018564,0.03147232088888976
-0.000932,0.414972046097015,0.03351538574467169
-0.0009317500000000001,0.4163145382368036,0.03215334250748374
-0.0009315,0.4196707685862751,0.0331748749353747
-0.00093125,0.42067763769111655,0.0331748749353747
-0.0009310000000000001,0.421684506795958,0.0331748749353747
-0.00093075,0.421684506795958,0.034196407363265666
-0.0009305,0.42269137590079947,0.03351538574467169
-0.00093025,0.42571198321532383,0.03249385331678072
-0.00093,0.42705447535511243,0.03283436412607771
-0.00092975,0.428396967494901,0.03385589655396867
-0.0009295,0.43074632873953106,0.03385589655396867
-0.0009292500000000001,0.432760066949214,0.03385589655396867
-0.000929,0.4347738051588969,0.03351538574467169
-0.00092875,0.4361162972986855,0.03351538574467169
-0.0009285000000000001,0.4367875433685798,0.03283436412607771
-0.00092825,0.4374587894384741,0.034196407363265666
-0.000928,0.4388012815782627,0.03453691817256265
-0.0009277500000000001,0.44047939675299846,0.03487742898185964
-0.0009275,0.44047939675299846,0.034196407363265666
-0.00092725,0.4421575119277342,0.03521793979115663
-0.000927,0.44450687317236426,0.03521793979115663
-0.0009267500000000001,0.4458493653121529,0.03453691817256265
-0.0009265,0.44685623441699435,0.0358989614097506
-0.00092625,0.44886997262667727,0.03487742898185964
-0.0009260000000000001,0.450548087801413,0.03453691817256265
-0.00092575,0.45222620297614874,0.03385589655396867
-0.0009255,0.4525618260110959,0.0331748749353747
-0.0009252500000000001,0.45323307208099023,0.034196407363265666
-0.000925,0.45692492546540886,0.03521793979115663
-0.00092475,0.45793179457025035,0.03487742898185964
-0.0009245000000000001,0.4596099097449861,0.0358989614097506
-0.00092425,0.46061677884982755,0.035558450600453616
-0.000924,0.46061677884982755,0.03521793979115663
-0.00092375,0.46330176312940474,0.0358989614097506
-0.0009235000000000001,0.4663223704439291,0.0358989614097506
-0.00092325,0.46800048561866486,0.036239472219047594
-0.000923,0.46699361651382343,0.03657998302834458
-0.0009227500000000001,0.46934297775845346,0.037601515456235544
-0.0009225,0.47034984686329495,0.03726100464693856
-0.00092225,0.4723635850729778,0.0358989614097506
-0.0009220000000000001,0.472699208107925,0.035558450600453616
-0.00092175,0.4753841923875022,0.036920493837641566
-0.0009215,0.4760554384573965,0.036920493837641566
-0.00092125,0.4773979305971851,0.03726100464693856
-0.000921,0.47907604577192087,0.03726100464693856
-0.00092075,0.48075416094665663,0.038963558693423495
-0.0009205,0.4824322761213924,0.03794202626553253
-0.0009202500000000001,0.4827678991563395,0.03726100464693856
-0.00092,0.48176103005149806,0.03726100464693856
-0.00091975,0.483774768261181,0.03794202626553253
-0.0009195000000000001,0.4864597525407582,0.036239472219047594
-0.00091925,0.48813786771549394,0.0358989614097506
-0.000919,0.49015160592517687,0.03794202626553253
-0.0009187500000000001,0.49082285199507114,0.03828253707482952
-0.0009185,0.49082285199507114,0.03794202626553253
-0.00091825,0.4898159828902297,0.03794202626553253
-0.000918,0.49216534413485974,0.03930406950272049
-0.0009177500000000001,0.4961928205542256,0.03930406950272049
-0.0009175,0.4975353126940142,0.03930406950272049
-0.00091725,0.49921342786874995,0.038963558693423495
-0.0009170000000000001,0.4998846739386442,0.03930406950272049
-0.00091675,0.5012271660784329,0.042709177595690366
-0.0009165,0.5025696582182214,0.037601515456235544
-0.0009162500000000001,0.5025696582182214,0.038963558693423495
-0.000916,0.5025696582182214,0.037601515456235544
-0.00091575,0.5065971346375873,0.03828253707482952
-0.0009155000000000001,0.5089464958822173,0.03964458031201747
-0.00091525,0.5086108728472701,0.04032560193061145
-0.000915,0.5089464958822173,0.03998509112131446
-0.00091475,0.5109602340919003,0.03998509112131446
-0.0009145000000000001,0.5133095953365303,0.03930406950272049
-0.00091425,0.5153233335462132,0.03964458031201747
-0.000914,0.5159945796161075,0.04032560193061145
-0.0009137500000000001,0.517337071755896,0.04100662354920542
-0.0009135,0.5180083178257904,0.04236866678639338
-0.00091325,0.5223714172801034,0.04202815597709639
-0.0009130000000000001,0.5237139094198919,0.04066611273990844
-0.00091275,0.5223714172801034,0.04032560193061145
-0.0009125,0.5240495324548391,0.041347134358502416
-0.00091225,0.5250564015596806,0.04032560193061145
-0.000912,0.5257276476295749,0.04032560193061145
-0.00091175,0.5290838779790464,0.0416876451677994
-0.0009115,0.530426370118835,0.041347134358502416
-0.0009112500000000001,0.532775731363465,0.04202815597709639
-0.000911,0.5344538465382008,0.0416876451677994
-0.00091075,0.5341182235032537,0.04100662354920542
-0.0009105000000000001,0.534789469573148,0.04202815597709639
-0.00091025,0.5378100768876724,0.041347134358502416
-0.00091,0.5391525690274609,0.042709177595690366
-0.0009097500000000001,0.5404950611672495,0.04202815597709639
-0.0009095,0.5425087993769324,0.0416876451677994
-0.00090925,0.5428444224118796,0.04304968840498735
-0.000909,0.5428444224118796,0.04202815597709639
-0.00090875,0.5438512915167211,0.0416876451677994
-0.0009085,0.5472075218661926,0.042709177595690366
-0.00090825,0.5472075218661926,0.0416876451677994
-0.0009080000000000001,0.5478787679360869,0.04236866678639338
-0.00090775,0.5478787679360869,0.04032560193061145
-0.0009075,0.550228129180717,0.044071220832878316
-0.0009072500000000001,0.5505637522156641,0.04373071002358133
-0.000907,0.5539199825651356,0.04373071002358133
-0.00090675,0.554926851669977,0.043390199214284345
-0.0009065000000000001,0.5559337207748185,0.04236866678639338
-0.00090625,0.5566049668447128,0.0416876451677994
-0.000906,0.5586187050543957,0.041347134358502416
-0.00090575,0.5599611971941844,0.04304968840498735
-0.0009055000000000001,0.5616393123689201,0.04373071002358133
-0.00090525,0.5636530505786029,0.04509275326076928
-0.000905,0.5639886736135501,0.04373071002358133
-0.0009047500000000001,0.5656667887882859,0.044071220832878316
-0.0009045,0.5676805269979688,0.044752242451472295
-0.00090425,0.568016150032916,0.044752242451472295
-0.0009040000000000001,0.5700298882425988,0.044071220832878316
-0.00090375,0.5720436264522818,0.042709177595690366
-0.0009035,0.5720436264522818,0.044071220832878316
-0.0009032500000000001,0.5733861185920703,0.04509275326076928
-0.000903,0.5743929876969118,0.04441173164217531
-0.00090275,0.577077971976489,0.04543326407006627
-0.0009025,0.5760711028716475,0.04543326407006627
-0.0009022500000000001,0.5774135950114362,0.04543326407006627
-0.000902,0.5804342023259605,0.04577377487936326
-0.00090175,0.5824479405356434,0.046114285688660245
-0.0009015000000000001,0.5834548096404849,0.04577377487936326
-0.00090125,0.5834548096404849,0.04577377487936326
-0.000901,0.5858041708851149,0.04543326407006627
-0.0009007500000000001,0.5861397939200621,0.04543326407006627
-0.0009005,0.5868110399899564,0.046114285688660245
-0.00090025,0.5894960242695336,0.04509275326076928
-0.0009,0.5894960242695336,0.044071220832878316
-0.00089975,0.5905028933743751,0.04543326407006627
-0.0008995,0.5928522546190051,0.046114285688660245
-0.00089925,0.5921810085491108,0.04815735054444217
-0.0008990000000000001,0.5935235006888995,0.04713581811655121
-0.00089875,0.5952016158636352,0.046114285688660245
-0.0008985,0.5965441080034238,0.04645479649795724
-0.0008982500000000001,0.599229092283001,0.04713581811655121
-0.000898,0.6012428304926839,0.04781683973514519
-0.00089775,0.6035921917373139,0.04645479649795724
-0.0008975000000000001,0.6029209456674197,0.04679530730725422
-0.00089725,0.6035921917373139,0.04713581811655121
-0.000897,0.6042634378072083,0.04645479649795724
-0.00089675,0.6062771760168911,0.04645479649795724
-0.0008965,0.607955291191627,0.04679530730725422
-0.00089625,0.6069484220867855,0.04645479649795724
-0.000896,0.6113115215410985,0.048497861353739166
-0.0008957500000000001,0.6116471445760456,0.04815735054444217
-0.0008955,0.6119827676109928,0.048497861353739166
-0.00089525,0.6116471445760456,0.04679530730725422
-0.0008950000000000001,0.6116471445760456,0.04781683973514519
-0.00089475,0.6143321288556228,0.04815735054444217
-0.0008945,0.6156746209954114,0.04815735054444217
-0.0008942500000000001,0.6176883592050944,0.048497861353739166
-0.000894,0.6193664743798301,0.04781683973514519
-0.00089375,0.6207089665196187,0.04815735054444217
-0.0008935,0.6217158356244601,0.048497861353739166
-0.0008932500000000001,0.6230583277642487,0.04883837216303615
-0.000893,0.6257433120438259,0.04781683973514519
-0.00089275,0.6287639193583503,0.048497861353739166
-0.0008925000000000001,0.6277570502535088,0.04883837216303615
-0.00089225,0.6297707884631918,0.04883837216303615
-0.000892,0.632455772742769,0.04917888297233314
-0.0008917500000000001,0.632455772742769,0.04951939378163013
-0.0008915,0.632455772742769,0.0502004154002241
-0.00089125,0.6351407570223462,0.04951939378163013
-0.0008910000000000001,0.6351407570223462,0.04951939378163013
-0.00089075,0.6364832491621348,0.048497861353739166
-0.0008905,0.6395038564766592,0.049859904590927116
-0.00089025,0.6398394795116064,0.04713581811655121
-0.0008900000000000001,0.6401751025465534,0.05088143701881808
-0.00088975,0.6405107255815006,0.050540926209521095
-0.0008895,0.6411819716513949,0.04951939378163013
-0.0008892500000000001,0.6425244637911836,0.050540926209521095
-0.000889,0.6448738250358136,0.05088143701881808
-0.00088875,0.6458806941406551,0.04951939378163013
-0.0008885000000000001,0.6458806941406551,0.049859904590927116
-0.00088825,0.6452094480707607,0.050540926209521095
-0.000888,0.6475588093153908,0.050540926209521095
-0.00088775,0.6485656784202323,0.0502004154002241
-0.0008875,0.6509150396648623,0.049859904590927116
-0.00088725,0.6519219087697038,0.0502004154002241
-0.000887,0.6519219087697038,0.049859904590927116
-0.0008867500000000001,0.6556137621541224,0.050540926209521095
-0.0008865,0.6559493851890695,0.0502004154002241
-0.00088625,0.6582987464336997,0.050540926209521095
-0.0008860000000000001,0.6589699925035939,0.051902969446709045
-0.00088575,0.6606481076783297,0.05156245863741206
-0.0008855,0.6623262228530654,0.051902969446709045
-0.0008852500000000001,0.6616549767831711,0.05292450187460001
-0.000885,0.6616549767831711,0.053946034302490974
-0.00088475,0.6640043380278012,0.05224348025600603
-0.0008845,0.6643399610627484,0.050540926209521095
-0.00088425,0.6660180762374841,0.05088143701881808
-0.000884,0.6676961914122198,0.05088143701881808
-0.00088375,0.668031814447167,0.051902969446709045
-0.0008835000000000001,0.6693743065869556,0.05224348025600603
-0.00088325,0.6697099296219028,0.053946034302490974
-0.000883,0.6727305369364271,0.05292450187460001
-0.0008827500000000001,0.6744086521111629,0.053265012683896995
-0.0008825,0.6760867672858987,0.052583991065303023
-0.00088225,0.6760867672858987,0.05292450187460001
-0.0008820000000000001,0.6777648824606344,0.05088143701881808
-0.00088175,0.679107374600423,0.052583991065303023
-0.0008815,0.6797786206703174,0.05428654511178796
-0.00088125,0.6827992279848417,0.052583991065303023
-0.0008810000000000001,0.6831348510197888,0.052583991065303023
-0.00088075,0.6827992279848417,0.053265012683896995
-0.0008805,0.6848129661945246,0.053946034302490974
-0.0008802500000000001,0.6844773431595774,0.05360552349319399
-0.00088,0.6858198352993661,0.05292450187460001
-0.00087975,0.6871623274391546,0.053946034302490974
-0.0008795000000000001,0.6885048195789433,0.055308077539678924
-0.00087925,0.6898473117187318,0.053946034302490974
-0.000879,0.6911898038585205,0.05292450187460001
-0.0008787500000000001,0.6918610499284148,0.05360552349319399
-0.0008785,0.6958885263477805,0.05360552349319399
-0.00087825,0.6955529033128334,0.05360552349319399
-0.000878,0.696895395452622,0.05360552349319399
-0.0008777500000000001,0.6989091336623049,0.053946034302490974
-0.0008775,0.6982378875924106,0.053946034302490974
-0.00087725,0.7002516258020935,0.05428654511178796
-0.0008770000000000001,0.7015941179418821,0.05462705592108495
-0.00087675,0.7036078561515651,0.05428654511178796
-0.0008765,0.7042791022214594,0.053946034302490974
-0.0008762500000000001,0.7036078561515651,0.05428654511178796
-0.000876,0.7062928404311423,0.05496756673038194
-0.00087575,0.7059572173961951,0.055308077539678924
-0.0008755,0.7059572173961951,0.05496756673038194
-0.00087525,0.7072997095359838,0.055308077539678924
-0.000875,0.7072997095359838,0.055648588348975916
-0.00087475,0.7093134477456666,0.055308077539678924
-0.0008745000000000001,0.7126696780951381,0.055308077539678924
-0.00087425,0.7150190393397682,0.055308077539678924
-0.000874,0.7140121702349267,0.0559890991582729
-0.0008737500000000001,0.7136765471999795,0.05496756673038194
-0.0008735,0.7160259084446097,0.055648588348975916
-0.00087325,0.7180396466542925,0.05496756673038194
-0.0008730000000000001,0.717032777549451,0.05462705592108495
-0.00087275,0.7173684005843982,0.05360552349319399
-0.0008725,0.7177040236193454,0.05632960996756989
-0.00087225,0.719046515759134,0.05496756673038194
-0.000872,0.7197177618290284,0.05632960996756989
-0.00087175,0.7217315000387112,0.055308077539678924
-0.0008715,0.7234096152134469,0.055308077539678924
-0.0008712500000000001,0.7250877303881827,0.0559890991582729
-0.000871,0.7281083377027071,0.0559890991582729
-0.00087075,0.7291152068075485,0.05667012077686688
-0.0008705000000000001,0.7307933219822843,0.05735114239546085
-0.00087025,0.7307933219822843,0.05735114239546085
