Time (s),v_in (V),v_out (V)
0.00015225,0.8214115414180151,0.06416135858140062
0.0001525,0.8220827874879094,0.06382084777210363
0.00015275,0.8230896565927509,0.06416135858140062
0.000153,0.8240965256975923,0.06416135858140062
0.00015325,0.8240965256975923,0.0645018693906976
0.0001535,0.8237609026626452,0.0645018693906976
0.00015375,0.8247677717674866,0.06382084777210363
0.000154,0.8261102639072753,0.0645018693906976
0.00015425,0.8264458869422224,0.0645018693906976
0.0001545,0.8267815099771696,0.06416135858140062
0.00015475,0.827788379082011,0.0645018693906976
0.000155,0.8287952481868525,0.0645018693906976
0.00015525,0.829802117291694,0.06348033696280664
0.00015549999999999999,0.8318158555013768,0.0648423801999946
0.00015575,0.8334939706761125,0.0648423801999946
0.000156,0.8334939706761125,0.06518289100929159
0.00015625,0.8334939706761125,0.0648423801999946
0.0001565,0.8341652167460069,0.06620442343718255
0.00015675,0.8365145779906369,0.06313982615350966
0.000157,0.8378570701304255,0.06518289100929159
0.00015725,0.836850201025584,0.06620442343718255
0.0001575,0.8358433319207427,0.06688544505577652
0.00015774999999999999,0.8375214470954784,0.06518289100929159
0.000158,0.8381926931653727,0.0648423801999946
0.00015825,0.838863939235267,0.0648423801999946
0.0001585,0.8408776774449499,0.06552340181858857
0.00015875,0.8405420544100027,0.06620442343718255
0.000159,0.8435626617245271,0.06620442343718255
0.00015925,0.8435626617245271,0.06552340181858857
0.0001595,0.8438982847594743,0.0645018693906976
0.00015975,0.84557639993421,0.06620442343718255
0.00015999999999999999,0.8465832690390515,0.06620442343718255
0.00016025,0.8459120229691571,0.06654493424647953
0.0001605,0.847590138143893,0.06688544505577652
0.00016075,0.8489326302836815,0.06722595586507352
0.000161,0.8492682533186287,0.06518289100929159
0.00016125,0.8485970072487344,0.06518289100929159
0.0001615,0.8502751224234701,0.0645018693906976
0.00016175,0.8526244836681002,0.06552340181858857
0.000162,0.8536313527729417,0.06620442343718255
0.00016225,0.8536313527729417,0.06654493424647953
0.0001625,0.8546382218777832,0.06620442343718255
0.00016275,0.8559807140175717,0.06620442343718255
0.000163,0.8576588291923075,0.06620442343718255
0.00016325,0.8569875831224132,0.06722595586507352
0.0001635,0.8579944522272546,0.06790697748366749
0.00016375,0.8593369443670432,0.0675664666743705
0.000164,0.8616863056116733,0.06620442343718255
0.00016425,0.8613506825767261,0.06688544505577652
0.0001645,0.8620219286466204,0.06688544505577652
0.00016475,0.8633644207864091,0.0675664666743705
0.000165,0.8616863056116733,0.06722595586507352
0.00016525,0.8626931747165147,0.06654493424647953
0.0001655,0.8640356668563033,0.06790697748366749
0.00016575,0.8643712898912504,0.06926902072085545
0.000166,0.8657137820310391,0.06620442343718255
0.00016625,0.8657137820310391,0.0675664666743705
0.0001665,0.8683987663106163,0.06790697748366749
0.00016675,0.869741258450405,0.0675664666743705
0.000167,0.870076881485352,0.0675664666743705
0.00016725,0.870076881485352,0.06892850991155845
0.0001675,0.8694056354154578,0.06858799910226146
0.00016774999999999998,0.8710837505901935,0.0675664666743705
0.000168,0.8730974887998765,0.06790697748366749
0.00016825,0.8751112270095593,0.06892850991155845
0.0001685,0.874439980939665,0.06790697748366749
0.00016875,0.8754468500445065,0.0675664666743705
0.000169,0.8761180961144008,0.06858799910226146
0.00016925,0.876789342184295,0.06858799910226146
0.0001695,0.876789342184295,0.06892850991155845
0.00016975,0.876789342184295,0.06790697748366749
0.00016999999999999999,0.8764537191493479,0.06790697748366749
0.00017025,0.8784674573590309,0.06858799910226146
0.0001705,0.8794743264638722,0.06790697748366749
0.00017075,0.8774605882541894,0.06926902072085545
0.000171,0.8794743264638722,0.06858799910226146
0.00017125,0.8808168186036609,0.06960953153015242
0.0001715,0.8835018028832381,0.06858799910226146
0.00017175,0.8848442950230268,0.06790697748366749
0.000172,0.8851799180579739,0.06858799910226146
0.00017224999999999999,0.8848442950230268,0.06824748829296448
0.0001725,0.885515541092921,0.0675664666743705
0.00017275,0.8871936562676568,0.06858799910226146
0.000173,0.8882005253724983,0.06892850991155845
0.00017325,0.8888717714423925,0.06926902072085545
0.0001735,0.8885361484074453,0.06960953153015242
0.00017375,0.8885361484074453,0.06960953153015242
0.000174,0.8882005253724983,0.06858799910226146
0.00017425,0.8895430175122868,0.06960953153015242
0.00017449999999999999,0.889878640547234,0.06790697748366749
0.00017475,0.8905498866171283,0.07131208557663737
0.000175,0.8918923787569168,0.06995004233944942
0.00017525,0.8949129860714412,0.06960953153015242
0.0001755,0.8949129860714412,0.06926902072085545
0.00017575,0.8945773630364942,0.06960953153015242
0.000176,0.8959198551762827,0.06960953153015242
0.00017625,0.896591101246177,0.06995004233944942
0.0001765,0.8986048394558599,0.07029055314874641
0.00017675,0.8996117085607014,0.06926902072085545
0.000177,0.8986048394558599,0.07063106395804339
0.00017725,0.8986048394558599,0.07029055314874641
0.0001775,0.8982692164209127,0.07029055314874641
0.00017775,0.9006185776655429,0.06995004233944942
0.000178,0.9009542007004899,0.06995004233944942
0.00017825,0.9019610698053314,0.07063106395804339
0.0001785,0.9039748080150143,0.07063106395804339
0.00017875,0.9033035619451201,0.07131208557663737
0.000179,0.9049816771198558,0.07063106395804339
0.00017925,0.9049816771198558,0.07097157476734038
0.0001795,0.9080022844343801,0.07063106395804339
0.00017975,0.9069954153295386,0.07063106395804339
0.00018,0.9046460540849086,0.07063106395804339
0.00018025,0.9046460540849086,0.07097157476734038
0.0001805,0.9083379074693273,0.07029055314874641
0.00018075,0.9073310383644858,0.07029055314874641
0.000181,0.9073310383644858,0.06926902072085545
0.00018125,0.9093447765741688,0.07131208557663737
0.0001815,0.9090091535392216,0.07097157476734038
0.00018175,0.9103516456790102,0.07165259638593435
0.000182,0.9113585147838517,0.07165259638593435
0.00018224999999999998,0.912029760853746,0.07063106395804339
0.0001825,0.9137078760284817,0.07165259638593435
0.00018275,0.9147147451333232,0.07097157476734038
0.000183,0.9150503681682703,0.07233361800452834
0.00018325,0.9140434990634289,0.07267412881382532
0.0001835,0.9147147451333232,0.07369566124171628
0.00018375,0.9163928603080589,0.07267412881382532
0.000184,0.9163928603080589,0.07165259638593435
0.00018425,0.9160572372731118,0.07131208557663737
0.00018449999999999999,0.916728483343006,0.07097157476734038
0.00018475,0.918742221552689,0.07097157476734038
0.000185,0.9217628288672134,0.07199310719523135
0.00018525,0.9224340749371076,0.07199310719523135
0.0001855,0.9207559597623719,0.07199310719523135
0.00018575,0.9200847136924776,0.07233361800452834
0.000186,0.9224340749371076,0.07233361800452834
0.00018625,0.9231053210070019,0.07199310719523135
0.0001865,0.925454682251632,0.07267412881382532
0.00018674999999999999,0.9251190592166849,0.07097157476734038
0.000187,0.9247834361817378,0.07233361800452834
0.00018725,0.9244478131467906,0.07165259638593435
0.0001875,0.9247834361817378,0.07233361800452834
0.00018775,0.9247834361817378,0.07131208557663737
0.000188,0.925454682251632,0.07165259638593435
0.00018825,0.927468420461315,0.07233361800452834
0.0001885,0.927468420461315,0.07233361800452834
0.00018875,0.9281396665312093,0.07199310719523135
0.00018899999999999999,0.929817781705945,0.07233361800452834
0.00018925,0.929817781705945,0.07165259638593435
0.0001895,0.9291465356360507,0.07199310719523135
0.00018975,0.9294821586709978,0.07233361800452834
0.00019,0.9325027659855222,0.07471719366960725
0.00019025,0.9325027659855222,0.07369566124171628
0.0001905,0.9335096350903637,0.07267412881382532
0.00019075,0.9325027659855222,0.07233361800452834
0.000191,0.9335096350903637,0.07165259638593435
0.00019125,0.9358589963349937,0.07301463962312231
0.0001915,0.9355233733000465,0.07301463962312231
0.00019175,0.9351877502650994,0.07267412881382532
0.000192,0.9355233733000465,0.07233361800452834
0.00019225,0.9351877502650994,0.06995004233944942
0.0001925,0.9358589963349937,0.07437668286031027
0.00019275,0.9385439806145709,0.0733551504324193
0.000193,0.9408933418592009,0.07267412881382532
0.00019325,0.9412289648941481,0.07403617205101327
0.0001935,0.9408933418592009,0.07301463962312231
0.00019375,0.9415645879290953,0.07437668286031027
0.000194,0.9405577188242539,0.0733551504324193
0.00019425,0.9405577188242539,0.07403617205101327
0.0001945,0.9425714570339367,0.07437668286031027
0.00019475,0.9422358339989896,0.0733551504324193
0.000195,0.9429070800688839,0.07369566124171628
0.00019525,0.9425714570339367,0.07267412881382532
0.0001955,0.9429070800688839,0.07301463962312231
0.00019575,0.9432427031038311,0.07437668286031027
0.000196,0.9439139491737253,0.07369566124171628
0.00019625,0.9462633104183554,0.07369566124171628
0.0001965,0.9452564413135139,0.07233361800452834
0.00019674999999999998,0.9445851952436196,0.07199310719523135
0.000197,0.9449208182785668,0.07369566124171628
0.00019725,0.9459276873834083,0.0733551504324193
0.0001975,0.9472701795231968,0.07267412881382532
0.00019775,0.9482770486280383,0.07369566124171628
0.000198,0.9486126716629855,0.07369566124171628
0.00019825,0.949955163802774,0.07369566124171628
0.0001985,0.9533113941522455,0.07403617205101327
0.00019875,0.9526401480823513,0.07437668286031027
0.00019899999999999999,0.9516332789775098,0.07403617205101327
0.00019925,0.9533113941522455,0.07403617205101327
0.0001995,0.9536470171871927,0.07369566124171628
0.00019975,0.9526401480823513,0.07437668286031027
0.0002,0.9516332789775098,0.07369566124171628
0.00020025,0.9523045250474041,0.07505770447890424
0.0002005,0.9549895093269813,0.07471719366960725
0.00020075,0.9529757711172984,0.07437668286031027
0.000201,0.9556607553968757,0.0760792369067952
0.00020124999999999999,0.9559963784318227,0.07471719366960725
0.0002015,0.954318263257087,0.0733551504324193
0.00020175,0.9556607553968757,0.07471719366960725
0.000202,0.9556607553968757,0.07471719366960725
0.00020225,0.9556607553968757,0.07471719366960725
0.0002025,0.9576744936065585,0.07471719366960725
0.00020275,0.9573388705716114,0.07403617205101327
0.000203,0.9570032475366642,0.07403617205101327
0.00020325,0.9586813627114,0.07403617205101327
0.00020349999999999999,0.9583457396764529,0.07573872609749821
0.00020375,0.9576744936065585,0.07471719366960725
0.000204,0.9603594778861357,0.07437668286031027
0.00020425,0.9620375930608716,0.07471719366960725
0.0002045,0.9620375930608716,0.07539821528820123
0.00020475,0.9606951009210829,0.07471719366960725
0.000205,0.9613663469909772,0.07403617205101327
0.00020525,0.9633800852006601,0.07539821528820123
0.0002055,0.9630444621657129,0.07505770447890424
0.00020575,0.9640513312705544,0.07471719366960725
0.000206,0.965393823410343,0.07539821528820123
0.00020625,0.9647225773404488,0.07573872609749821
0.0002065,0.965393823410343,0.07573872609749821
0.00020675,0.9660650694802373,0.0764197477160922
0.000207,0.9660650694802373,0.0764197477160922
0.00020725,0.9667363155501316,0.0760792369067952
0.0002075,0.9670719385850788,0.07437668286031027
0.00020775,0.967407561620026,0.07505770447890424
0.000208,0.9670719385850788,0.07573872609749821
0.00020825,0.9690856767947617,0.07539821528820123
0.0002085,0.9690856767947617,0.07539821528820123
0.00020875,0.9694212998297088,0.07505770447890424
0.000209,0.9677431846549731,0.07471719366960725
0.00020925,0.9677431846549731,0.07539821528820123
0.0002095,0.967407561620026,0.0760792369067952
0.00020975,0.9704281689345503,0.07573872609749821
0.00021,0.9707637919694975,0.07267412881382532
0.00021025,0.969756922864656,0.07539821528820123
0.0002105,0.969756922864656,0.0760792369067952
0.00021075,0.9704281689345503,0.07505770447890424
0.000211,0.9714350380393917,0.0760792369067952
0.00021124999999999998,0.972106284109286,0.07676025852538917
0.0002115,0.9707637919694975,0.0760792369067952
0.00021175,0.9727775301791803,0.0764197477160922
0.000212,0.9731131532141275,0.07573872609749821
0.00021225,0.9734487762490747,0.07573872609749821
0.0002125,0.9727775301791803,0.07539821528820123
0.00021275,0.9737843992840218,0.0760792369067952
0.000213,0.9747912683888632,0.07573872609749821
0.00021325,0.9761337605286519,0.07505770447890424
0.00021349999999999999,0.9754625144587575,0.07539821528820123
0.00021375,0.9754625144587575,0.0760792369067952
0.000214,0.9751268914238104,0.07676025852538917
0.00021425,0.9761337605286519,0.07710076933468617
0.0002145,0.9754625144587575,0.07710076933468617
0.00021475,0.9771406296334934,0.07573872609749821
0.000215,0.9771406296334934,0.07539821528820123
0.00021525,0.9781474987383347,0.0764197477160922
0.0002155,0.9784831217732819,0.07676025852538917
0.00021574999999999999,0.9801612369480177,0.07744128014398316
0.000216,0.9788187448082291,0.0764197477160922
0.00021625,0.9788187448082291,0.07539821528820123
0.0002165,0.9794899908781234,0.0764197477160922
0.00021675,0.9801612369480177,0.07676025852538917
0.000217,0.9794899908781234,0.07676025852538917
0.00021725,0.9794899908781234,0.07710076933468617
0.0002175,0.9811681060528591,0.0764197477160922
0.00021775,0.9811681060528591,0.0764197477160922
0.00021799999999999999,0.9798256139130705,0.07778179095328014
0.00021825,0.9811681060528591,0.07573872609749821
0.0002185,0.9818393521227534,0.07710076933468617
0.00021875,0.9811681060528591,0.07812230176257713
0.000219,0.9821749751577006,0.07744128014398316
0.00021925,0.9821749751577006,0.07710076933468617
0.0002195,0.9828462212275949,0.0764197477160922
0.00021975,0.9845243364023306,0.0764197477160922
0.00022,0.9841887133673834,0.07710076933468617
0.00022025,0.9855312055071721,0.07676025852538917
0.0002205,0.9858668285421193,0.07676025852538917
0.00022075,0.9855312055071721,0.07778179095328014
0.000221,0.9848599594372778,0.07676025852538917
0.00022125,0.9855312055071721,0.07710076933468617
0.0002215,0.9862024515770664,0.07778179095328014
0.00022175,0.9868736976469606,0.07778179095328014
0.000222,0.9872093206819078,0.07710076933468617
0.00022225,0.9862024515770664,0.07710076933468617
0.0002225,0.9865380746120136,0.07778179095328014
0.00022275,0.9872093206819078,0.0764197477160922
0.000223,0.9882161897867493,0.07744128014398316
0.00022325,0.9892230588915908,0.07676025852538917
0.0002235,0.987544943716855,0.07676025852538917
0.00022375,0.9865380746120136,0.07573872609749821
0.000224,0.9865380746120136,0.07573872609749821
0.00022425,0.9868736976469606,0.0760792369067952
0.0002245,0.9878805667518021,0.07744128014398316
0.00022475,0.989558681926538,0.07778179095328014
0.000225,0.9888874358566436,0.07744128014398316
0.00022525,0.9902299279964322,0.07710076933468617
0.0002255,0.9905655510313793,0.0760792369067952
0.00022574999999999998,0.9909011740663265,0.0764197477160922
0.000226,0.9915724201362208,0.07744128014398316
0.00022625,0.989894304961485,0.07710076933468617
0.0002265,0.989558681926538,0.0764197477160922
0.00022675,0.9902299279964322,0.07744128014398316
0.000227,0.9922436662061151,0.07812230176257713
0.00022725,0.9939217813808509,0.0760792369067952
0.0002275,0.9949286504856923,0.0760792369067952
0.00022775,0.9945930274507452,0.07573872609749821
0.00022799999999999999,0.9925792892410623,0.07778179095328014
0.00022825,0.9925792892410623,0.07778179095328014
0.0002285,0.9935861583459037,0.07744128014398316
0.00022875,0.9932505353109565,0.07710076933468617
0.000229,0.9922436662061151,0.07812230176257713
0.00022925,0.991908043171168,0.07846281257187412
0.0002295,0.9915724201362208,0.07710076933468617
0.00022975,0.991908043171168,0.07710076933468617
0.00023,0.9922436662061151,0.07710076933468617
0.00023024999999999999,0.994257404415798,0.0764197477160922
0.0002305,0.9955998965555867,0.0764197477160922
0.00023075,0.9939217813808509,0.07710076933468617
0.000231,0.9935861583459037,0.07846281257187412
0.00023125,0.9929149122760094,0.07778179095328014
0.0002315,0.994257404415798,0.0788033233811711
0.00023175,0.9959355195905337,0.07676025852538917
0.000232,0.9952642735206395,0.07744128014398316
0.00023225,0.9945930274507452,0.07744128014398316
0.00023249999999999999,0.9952642735206395,0.07710076933468617
0.00023275,0.996606765660428,0.07778179095328014
0.000233,0.9962711426254809,0.07778179095328014
0.00023325,0.9969423886953752,0.07778179095328014
0.0002335,0.9979492578002167,0.07812230176257713
0.00023375,0.9972780117303224,0.07846281257187412
0.000234,0.9969423886953752,0.07744128014398316
0.00023425,0.9949286504856923,0.07710076933468617
0.0002345,0.9949286504856923,0.07744128014398316
0.00023475,0.9945930274507452,0.07744128014398316
