Time (s),Channel 1 (V),Channel 2 (V)
-0.004092045454545454,-0.27315365654096235,-0.21861830286418418
-0.004090795454545455,-0.26980559015507705,-0.21593076428130956
-0.004089545454545454,-0.2667923304077802,-0.21223539872985697
-0.004088295454545455,-0.2627746507447197,-0.20954786014698357
-0.004087045454545454,-0.26043100427459814,-0.20786814853268573
-0.004085795454545454,-0.2570829378887116,-0.20450872530409153
-0.004084545454545454,-0.25440448478000455,-0.20249307136693648
-0.004083295454545454,-0.24971719183976387,-0.19711799420118634
-0.0040820454545454545,-0.24703873873105683,-0.19510234026403128
-0.004080795454545454,-0.24402547898376004,-0.19207885935829735
-0.004079545454545455,-0.2396729926821111,-0.18804755148398727
-0.004078295454545454,-0.23599011965763528,-0.18468812825539216
-0.004077045454545455,-0.2326420532717515,-0.18200058967251875
-0.004075795454545454,-0.22929398688586464,-0.17931305108964293
-0.004074545454545454,-0.2249415005842127,-0.1752817432153296
-0.0040732954545454544,-0.22259785411409402,-0.17225826230959707
-0.004072045454545454,-0.2192497877282087,-0.16856289675814448
-0.0040707954545454545,-0.21590172134232338,-0.16486753120669187
-0.004069545454545454,-0.21054481512490686,-0.16184405030095794
-0.004068295454545455,-0.20820116865478822,-0.1598283963638029
-0.004067045454545454,-0.2045182956303133,-0.15613303081234936
-0.004065795454545455,-0.20050061596725274,-0.15243766526089847
-0.004064545454545454,-0.19849177613571972,-0.14941418435516282
-0.004063295454545454,-0.19413928983406745,-0.14571881880370915
-0.0040620454545454545,-0.19112603008677204,-0.14336722254369494
-0.004060795454545454,-0.18543431723076698,-0.13866403002366437
-0.004059545454545455,-0.1824210574834702,-0.13597649144078974
-0.004058295454545454,-0.18007741101335048,-0.13328895285791514
-0.004057045454545455,-0.17472050479593643,-0.12892170266074587
-0.004055795454545454,-0.17204205168722572,-0.1252263371092913
-0.004054545454545454,-0.16835917866275021,-0.12253879852641514
-0.004053295454545454,-0.164676305638278,-0.1191793752978234
-0.004052045454545454,-0.16099343261380233,-0.1164918367149468
-0.0040507954545454545,-0.1569757529507418,-0.11212458651777753
-0.004049545454545454,-0.15329287992626794,-0.1080932786434656
-0.004048295454545455,-0.14927520026320557,-0.10406197076915369
-0.004047045454545454,-0.14592713387732023,-0.10238225915485705
-0.004045795454545455,-0.14224426085284805,-0.09801500895768778
-0.004044545454545454,-0.13856138782837255,-0.09532747037481118
-0.004043295454545454,-0.13454370816530833,-0.09163210482335736
-0.004042045454545454,-0.1305260285022478,-0.08894456624048397
-0.004040795454545454,-0.12684315547777195,-0.08457731604331103
-0.0040395454545454545,-0.12249066917612303,-0.08088195049186013
-0.004038295454545454,-0.11780337623588359,-0.07718658494040753
-0.004037045454545455,-0.11512492312717655,-0.07416310403467496
-0.004035795454545454,-0.11144205010270149,-0.07013179616036166
-0.004034545454545455,-0.1080939837168177,-0.06845208454606579
-0.004033295454545454,-0.10307188413798819,-0.06408483434889378
-0.004032045454545454,-0.09938901111351281,-0.06072541112029898
-0.0040307954545454544,-0.09604094472762902,-0.057365987891707236
-0.004029545454545454,-0.09168845842597811,-0.05266279537167666
-0.0040282954545454545,-0.08800558540150426,-0.04963931446594272
-0.004027045454545454,-0.08432271237703041,-0.047623660528786756
-0.004025795454545455,-0.07997022607538148,-0.042248583363039965
-0.004024545454545454,-0.07762657960525977,-0.03922510245730358
-0.004023295454545455,-0.07293928666502246,-0.03586567922871184
-0.004022045454545454,-0.06992602691772354,-0.03385002529155435
-0.004020795454545454,-0.06523873397748196,-0.02881089044866262
-0.0040195454545454545,-0.060551441037244656,-0.024779582574352525
-0.004018295454545454,-0.0578729879285364,-0.021420159345759256
-0.0040170454545454546,-0.051846468433942826,-0.017388851471447336
-0.004015795454545454,-0.04916801532523457,-0.0157091398571507
-0.004014545454545455,-0.04615475557793916,-0.011341889659981435
-0.004013295454545454,-0.04079784936052128,-0.007310581785667526
-0.004012045454545454,-0.03744978297463383,-0.003615216234213402
-0.004010795454545454,-0.03276249003439652,-0.0002557930056216604
-0.004009545454545454,-0.029414423648509828,0.0024317455772543298
-0.0040082954545454545,-0.026401163901214414,0.0054552264829868975
-0.004007045454545454,-0.022383484238152028,0.009822476680158147
-0.004005795454545455,-0.01803099793650112,0.013181899908751417
-0.004004545454545454,-0.014013318273438737,0.016541323137344688
-0.004003295454545455,-0.009326025333201423,0.020236688688795607
-0.004002045454545454,-0.005643152308725443,0.024267996563109205
-0.004000795454545454,-0.0022950859228386025,0.027291477468844368
-0.003999545454545454,0.0010529804630451923,0.029979016051717766
-0.003998295454545454,0.005405466764698085,0.03401032392603167
-0.0039970454545454545,0.009757953066347018,0.03837757412320094
-0.003995795454545454,0.012771212813643804,0.04140105502893488
-0.003994545454545455,0.01712369911529274,0.04408859361180827
-0.003993295454545454,0.023150218609888286,0.0491277284546994
-0.003992045454545455,0.026163478357183707,0.05215120936043197
-0.003990795454545454,0.028841931465893332,0.056182517234745266
-0.003989545454545454,0.032859611128957536,0.05887005581762125
-0.0039882954545454544,0.03687729079201809,0.06189353672335383
-0.003987045454545454,0.039555743900726345,0.06558890227480642
-0.0039857954545454545,0.04625187667249698,0.06962021014911834
-0.003984545454545454,0.04926513641979376,0.07297963337771161
-0.003983295454545455,0.052613202805677564,0.07667499892916253
-0.003982045454545454,0.05663088246874146,0.07969847983489815
-0.003980795454545455,0.0609833687703904,0.08339384538634907
-0.003979545454545454,0.06399662851768916,0.08742515326066268
-0.003978295454545454,0.06834911481934236,0.08977674952067964
-0.0039770454545454545,0.07337121439816806,0.09347211507213056
-0.003975795454545454,0.0760496675068763,0.09750342294644249
-0.0039745454545454546,0.08006734716993869,0.10086284617503576
-0.003973295454545454,0.0844198334715896,0.105230096372207
-0.003972045454545455,0.08575906002594312,0.10590198101792535
-0.003970795454545454,0.09111596624336024,0.10993328889223758
-0.003969545454545454,0.0951336459064246,0.1143005390894108
-0.003968295454545454,0.09948613220807354,0.11866778928658007
-0.003967045454545454,0.10316900523254936,0.12034750090087855
-0.0039657954545454545,0.1075214915341983,0.12437880877518863
-0.003964545454545454,0.11086955792008361,0.12740228968092257
-0.003963295454545455,0.1138828176673804,0.13076171290951583
-0.003962045454545454,0.11723088405326572,0.13378519381524978
-0.003960795454545455,0.12191817699350302,0.13748055936670067
-0.003959545454545454,0.1266054699337446,0.14050404027243632
-0.003958295454545454,0.13062314959680882,0.14419940582389043
-0.003957045454545454,0.13464082925986937,0.1475588290524822
-0.003955795454545454,0.13765408900716739,0.15159013692679532
-0.0039545454545454545,0.14033254211587443,0.15427767550966873
-0.003953295454545454,0.14568944833329092,0.15931681035255862
-0.003952045454545455,0.14836790144199918,0.16066057964399594
-0.003950795454545454,0.15238558110506156,0.16368406054972987
-0.003949545454545455,0.15707287404529888,0.16838725306975832
-0.003948295454545454,0.16075574706977486,0.17073884932977573
-0.003947045454545454,0.16510823337142652,0.17477015720408876
-0.003945795454545454,0.16678226656436843,0.17712175346410294
-0.003944545454545454,0.1707999462274308,0.1801452343698369
-0.0039432954545454545,0.1738132059747276,0.18384059992128948
-0.003942045454545454,0.17850049891496703,0.18686408082702344
-0.003940795454545455,0.1825181785780276,0.19123133102419268
-0.003939545454545454,0.1855314383253262,0.19324698496135065
-0.003938295454545455,0.18988392462697515,0.1962704658670832
-0.003937045454545454,0.19356679765145096,0.20063771606425584
-0.003935795454545454,0.1965800573987499,0.20332525464713136
-0.0039345454545454545,0.2012673503389872,0.2053409085842864
-0.003933295454545454,0.20394580344769545,0.20937221645859833
-0.0039320454545454546,0.20729386983358078,0.21205975504147295
-0.003930795454545454,0.2119811627738202,0.21609106291578487
-0.003929545454545455,0.21499442252111564,0.21877860149865827
-0.003928295454545454,0.2180076822684138,0.22146614008153412
-0.003927045454545454,0.22236016857006574,0.2248255633101283
-0.003925795454545454,0.2247038150401844,0.22684121724728334
-0.003924545454545454,0.22905630134183685,0.23087252512159678
-0.0039232954545454545,0.23240436772772066,0.23423194835018854
-0.003922045454545454,0.23675685402937158,0.2375913715787818
-0.003920795454545455,0.23910050049949128,0.23960702551593777
-0.003919545454545454,0.24211376024678807,0.24296644874453102
-0.003918295454545455,0.2468010531870254,0.24632587197312278
-0.003917045454545454,0.2501491195729128,0.24834152591028025
-0.003915795454545454,0.25215795940444585,0.25035717984743777
-0.003914545454545454,0.2561756390675064,0.2537166030760295
-0.003913295454545454,0.25952370545339354,0.25774791095034283
-0.0039120454545454545,0.2635413851164541,0.26077139185607534
-0.003910795454545454,0.2662198382251623,0.26312298811609064
-0.003909545454545455,0.26923309797245915,0.2661464690218246
-0.003908295454545454,0.2732507776355215,0.2684980652818399
-0.003907045454545455,0.27592923074422854,0.2721934308332908
-0.0039057954545454548,0.2802817170458807,0.27454502709330775
-0.003904545454545455,0.28262536351600037,0.27689662335332305
-0.003903295454545455,0.28530381662470866,0.28059198890477566
-0.003902045454545455,0.2889866896491825,0.2832795274876503
-0.003900795454545455,0.2913303361193022,0.2852951814248062
-0.0038995454545454546,0.2956828224209531,0.28831866233054015
-0.0038982954545454546,0.2990308888068384,0.2913421432362741
-0.0038970454545454547,0.30037011536119257,0.2926859125277114
-0.0038957954545454547,0.305057408301432,0.2960453357563047
-0.003894545454545455,0.30874028132590586,0.29772504737060135
-0.003893295454545455,0.3114187344346141,0.3010844705991946
-0.003892045454545455,0.3140971875433224,0.30444389382778786
-0.003890795454545455,0.3164408340134421,0.30645954776494383
-0.0038895454545454546,0.3197889003993274,0.3084752017020998
-0.0038882954545454546,0.3224673535080357,0.31049085563925577
-0.0038870454545454547,0.32715464644827513,0.314858105836427
-0.0038857954545454547,0.3301679061955719,0.3162018751278643
-0.0038845454545454548,0.3331811659428687,0.31922535603359825
-0.003883295454545455,0.3345203924972228,0.3212410099707542
-0.003882045454545455,0.33887287879887373,0.32460043319934745
-0.003880795454545455,0.34054691199181636,0.32594420249078476
-0.003879545454545455,0.3435601717391132,0.3286317410736594
-0.0038782954545454546,0.34657343148640996,0.33165522197939334
-0.0038770454545454546,0.3479126580407641,0.332327106625112
-0.0038757954545454547,0.35159553106523794,0.33535058753084596
-0.0038745454545454547,0.35594801736688886,0.3387100107594392
-0.003873295454545455,0.3586264704755971,0.3410616070194545
-0.003872045454545455,0.3606353103071283,0.34307726095661045
-0.003870795454545455,0.3636485700544251,0.3450929148937664
-0.003869545454545455,0.3659922165245448,0.3474445111537817
-0.0038682954545454546,0.36867066963325307,0.34912422276807836
-0.0038670454545454546,0.37067950946478423,0.35181176135095293
-0.0038657954545454547,0.37503199576643514,0.3551711845795462
-0.0038645454545454547,0.3757016090436122,0.3558430692252649
-0.0038632954545454548,0.37771044887514343,0.35651495387098353
-0.003862045454545455,0.3807237086224402,0.35920249245385816
-0.003860795454545455,0.38340216173114844,0.3622259733595921
-0.003859545454545455,0.38641542147844526,0.36457756961960736
-0.003858295454545455,0.3900982945029191,0.36692916587962265
-0.0038570454545454546,0.3914375210572732,0.3676010505253413
-0.0038557954545454546,0.3941159741659815,0.3699526467853566
-0.0038545454545454547,0.3957900073589241,0.37264018536823124
-0.0038532954545454547,0.3984684604676324,0.3746558393053872
-0.0038520454545454548,0.40047730029916356,0.37633555091968385
-0.003850795454545455,0.40349056004646033,0.3786871471796991
-0.003849545454545455,0.40650381979375716,0.38070280111685506
-0.003848295454545455,0.4081778529866998,0.38171062808543305
-0.0038470454545454546,0.40951707954105393,0.38271845505401103
-0.0038457954545454546,0.41186072601117363,0.385741935959745
-0.0038445454545454547,0.41386956584270485,0.3860778782826043
-0.0038432954545454547,0.4175524388671787,0.3897732438340569
-0.0038420454545454548,0.42056569861447546,0.3911170131254942
-0.003840795454545455,0.42056569861447546,0.3924607824169315
-0.003839545454545455,0.4242485716389493,0.3961561479683841
-0.003838295454545455,0.4249181849161264,0.3961561479683841
-0.003837045454545455,0.4269270247476576,0.3971639749369621
-0.0038357954545454546,0.4292706712177773,0.3985077442283994
-0.0038345454545454546,0.4326187376036626,0.40153122513413336
-0.0038332954545454547,0.4342927707966053,0.40321093674843
-0.0038320454545454547,0.4346275774351938,0.40354687907128933
-0.0038307954545454548,0.43730603054390205,0.4052265906855859
-0.003829545454545455,0.43931487037543326,0.40690630229988256
-0.003828295454545455,0.4406540969297874,0.4082500715913199
-0.003827045454545455,0.44165851684555296,0.40892195623703853
-0.0038257954545454546,0.44567619650861534,0.4122813794656318
-0.0038245454545454546,0.44668061642438095,0.41261732178849114
-0.0038232954545454547,0.4480198429787351,0.4142970334027878
-0.0038220454545454547,0.45002868281026626,0.41496891804850644
-0.0038207954545454548,0.45170271600320894,0.41631268733994375
-0.003819545454545455,0.4530419425575631,0.41698457198566236
-0.003818295454545455,0.4553855890276828,0.4200080528913963
-0.003817045454545455,0.45605520230485985,0.419672110568537
-0.003815795454545455,0.45839884877497955,0.4213518221828336
-0.0038145454545454546,0.46007288196792223,0.42303153379713027
-0.0038132954545454546,0.46107730188368784,0.4233674761199896
-0.0038120454545454547,0.463086141715219,0.42504718773428624
-0.0038107954545454547,0.4647601749081617,0.42639095702572355
-0.0038095454545454548,0.46542978818533876,0.42639095702572355
-0.003808295454545455,0.4674386280168699,0.42874255328573885
-0.003807045454545455,0.468108241294047,0.43008632257717616
-0.003805795454545455,0.4707866944027552,0.43008632257717616
-0.0038045454545454545,0.4714563076799323,0.4310941495457541
-0.0038032954545454546,0.4724607275956979,0.4314300918686134
-0.0038020454545454547,0.473130340872875,0.4334457458057694
-0.0038007954545454547,0.47446956742722907,0.43310980348291006
-0.0037995454545454548,0.47614360062017175,0.4347895150972067
-0.003798295454545455,0.47781763381311443,0.43512545742006603
-0.003797045454545455,0.4791568603674685,0.4368051690343627
-0.003795795454545455,0.4798264736446456,0.437141111357222
-0.003794545454545455,0.4808308935604112,0.4384848806486593
-0.0037932954545454546,0.48283973339194236,0.43915676529437797
-0.0037920454545454546,0.4818353134761768,0.4394927076172373
-0.0037907954545454547,0.4841789599462965,0.44016459226295596
-0.0037895454545454547,0.48350934666911943,0.4398286499400966
-0.0037882954545454548,0.4848485732234736,0.4408364769086746
-0.003787045454545455,0.48685741305500474,0.4421802462001119
-0.003785795454545455,0.4871922196935933,0.4421802462001119
-0.003784545454545455,0.4885314462479474,0.4428521308458306
-0.0037832954545454545,0.48987067280230157,0.4435240154915492
-0.0037820454545454546,0.49054028607947864,0.4448677847829865
-0.0037807954545454547,0.48987067280230157,0.4448677847829865
-0.0037795454545454547,0.4918795126338327,0.44553966942870515
-0.0037782954545454548,0.49221431927242126,0.44453184246012717
-0.003777045454545455,0.49221431927242126,0.4452037271058458
-0.003775795454545455,0.4935535458267754,0.44553966942870515
-0.003774545454545455,0.4942231591039525,0.4462115540744238
-0.003773295454545455,0.494557965742541,0.4458756117515645
-0.0037720454545454546,0.49489277238112955,0.44654749639728314
-0.0037707954545454546,0.49623199893548364,0.4472193810430018
-0.0037695454545454547,0.49723641885124925,0.44688343872014247
-0.0037682954545454547,0.4965668055740722,0.44688343872014247
-0.0037670454545454548,0.49623199893548364,0.4472193810430018
-0.003765795454545455,0.4969016122126607,0.4475553233658611
-0.003764545454545455,0.4975712254898378,0.4482272080115798
-0.003763295454545455,0.49958006532136895,0.4485631503344391
-0.0037620454545454545,0.49924525868278047,0.44789126568872045
-0.0037607954545454546,0.4985756454056034,0.4482272080115798
-0.0037595454545454546,0.49891045204419193,0.4485631503344391
-0.0037582954545454547,0.4979060321284263,0.44789126568872045
-0.0037570454545454548,0.49824083876701486,0.44688343872014247
-0.003755795454545455,0.49958006532136895,0.44789126568872045
-0.003754545454545455,0.5009192918757231,0.44789126568872045
-0.003753295454545455,0.49924525868278047,0.44688343872014247
-0.003752045454545455,0.49924525868278047,0.4475553233658611
-0.0037507954545454546,0.5002496785985461,0.4482272080115798
-0.0037495454545454546,0.5002496785985461,0.44654749639728314
-0.0037482954545454547,0.5002496785985461,0.4475553233658611
-0.0037470454545454547,0.5002496785985461,0.44654749639728314
-0.0037457954545454548,0.4985756454056034,0.4458756117515645
-0.003744545454545455,0.4979060321284263,0.4458756117515645
-0.003743295454545455,0.49924525868278047,0.44453184246012717
-0.003742045454545455,0.49958006532136895,0.4458756117515645
-0.0037407954545454545,0.49924525868278047,0.44453184246012717
-0.0037395454545454546,0.49958006532136895,0.4431880731686899
-0.0037382954545454546,0.4985756454056034,0.4431880731686899
-0.0037370454545454547,0.49723641885124925,0.4428521308458306
-0.0037357954545454547,0.49824083876701486,0.44251618852297125
-0.003734545454545455,0.4969016122126607,0.4421802462001119
-0.003733295454545455,0.49723641885124925,0.4418443038772526
-0.003732045454545455,0.4958971922968951,0.4405005345858153
-0.003730795454545455,0.49556238565830657,0.4398286499400966
-0.0037295454545454546,0.4958971922968951,0.4398286499400966
-0.0037282954545454546,0.49556238565830657,0.43882082297151864
-0.0037270454545454547,0.49489277238112955,0.4384848806486593
-0.0037257954545454547,0.4935535458267754,0.43781299600294066
-0.0037245454545454548,0.49288393254959834,0.43646922671150334
-0.003723295454545455,0.4925491259110098,0.43512545742006603
-0.003722045454545455,0.49288393254959834,0.436133284388644
-0.003720795454545455,0.49221431927242126,0.4344535727743474
-0.003719545454545455,0.4915447059952442,0.4334457458057694
-0.0037182954545454546,0.48953586616371303,0.4321019765143321
-0.0037170454545454546,0.4892010595251245,0.43176603419147275
-0.0037157954545454547,0.48886625288653596,0.43008632257717616
-0.0037145454545454547,0.48652260641641626,0.4290784956085982
-0.003713295454545455,0.48685741305500474,0.4284066109628795
-0.003712045454545455,0.4858529931392392,0.42773472631716086
-0.003710795454545455,0.4848485732234736,0.4257190723800049
-0.003709545454545455,0.48384415330770797,0.4247112454114269
-0.0037082954545454546,0.48217012011476534,0.4233674761199896
-0.0037070454545454546,0.48116570019899974,0.42303153379713027
-0.0037057954545454547,0.4798264736446456,0.4213518221828336
-0.0037045454545454547,0.47882205372888,0.4200080528913963
-0.0037032954545454548,0.47815244045170296,0.4190002259228183
-0.003702045454545455,0.4768132138973488,0.4173205143085217
-0.003700795454545455,0.4764784072587603,0.417656456631381
-0.003699545454545455,0.47446956742722907,0.41496891804850644
-0.003698295454545455,0.4741347607886406,0.4146329757256471
-0.0036970454545454546,0.4704518877641667,0.4119454371427725
-0.0036957954545454546,0.47112150104134376,0.41160949481991316
-0.0036945454545454547,0.4691126612098126,0.4082500715913199
-0.0036932954545454547,0.46777343465545845,0.4072422446227419
-0.003692045454545455,0.46676901473969284,0.4062344176541639
-0.003690795454545455,0.46542978818533876,0.40556253300844525
-0.003689545454545455,0.46442536826957315,0.40455470603986726
-0.003688295454545455,0.46174691516086486,0.40253905210271135
-0.0036870454545454546,0.4607424952450993,0.40018745584269605
-0.0036857954545454546,0.4587336554135681,0.3985077442283994
-0.0036845454545454547,0.45839884877497955,0.3981718019055401
-0.0036832954545454547,0.45705962222062546,0.3961561479683841
-0.0036820454545454548,0.45404636247332864,0.39414049403122814
-0.003680795454545455,0.4520375226417975,0.3924607824169315
-0.003679545454545455,0.4513679093646204,0.3914529554483535
-0.003678295454545455,0.45002868281026626,0.38910135918833827
-0.003677045454545455,0.44868945625591217,0.3870857052511823
-0.0036757954545454546,0.44500658323143827,0.3843981666683077
-0.0036745454545454546,0.4446717765928498,0.38406222434544834
-0.0036732954545454547,0.4429977433999071,0.38271845505401103
-0.0036720454545454547,0.4409889035683759,0.3800309164711364
-0.003670795454545455,0.43931487037543326,0.37835120485683976
-0.003669545454545455,0.43730603054390205,0.3776793202111211
-0.003668295454545455,0.43596680398954796,0.3743198969825279
-0.003667045454545455,0.4322839309650741,0.3723042430453719
-0.0036657954545454546,0.43060989777213143,0.3709604737539346
-0.0036645454545454546,0.4286010579406002,0.3676010505253413
-0.0036632954545454547,0.425922604831892,0.365249454265326
-0.0036620454545454547,0.4242485716389493,0.36289785800531077
-0.0036607954545454548,0.4225745384460067,0.3618900310367328
-0.003659545454545455,0.42157011853024107,0.3595384347767175
-0.003658295454545455,0.4185568587829443,0.35785872316242084
-0.003657045454545455,0.415878405674236,0.35550712690240555
-0.003655795454545455,0.41487398575847045,0.35449929993382756
-0.0036545454545454546,0.41186072601117363,0.35214770367381226
-0.0036532954545454546,0.40985188617964247,0.349796107413797
-0.0036520454545454547,0.40784304634811125,0.3471085688309224
-0.0036507954545454547,0.4068386264323457,0.34643668418520374
-0.003649545454545455,0.4028209467692833,0.34206943398803247
-0.003648295454545455,0.3998076870219865,0.33971783772801717
-0.003647045454545455,0.39779884719045533,0.3373662414680019
-0.003645795454545455,0.3954552007203356,0.33535058753084596
-0.0036445454545454546,0.39445078080457,0.33333493359369
-0.0036432954545454546,0.3914375210572732,0.331319279656534
-0.0036420454545454547,0.38875906794856496,0.3289676833965187
-0.0036407954545454547,0.3870850347556223,0.3262801448136441
-0.0036395454545454548,0.3850761949240911,0.32392854855362885
-0.003638295454545455,0.3797192887066746,0.32056912532503556
-0.003637045454545455,0.37804525551373197,0.3195612983564576
-0.003635795454545455,0.3753668024050237,0.3162018751278643
-0.003634545454545455,0.373023155934904,0.31351433654498967
-0.0036332954545454546,0.37067950946478423,0.31116274028497437
-0.0036320454545454546,0.368001056356076,0.3088111440249591
-0.0036307954545454547,0.36666182980172185,0.3074673747335218
-0.0036295454545454547,0.3636485700544251,0.30410795150492853
-0.003628295454545455,0.3586264704755971,0.29974070130775726
-0.003627045454545455,0.35695243728265447,0.29839693201631995
-0.003625795454545455,0.3536043708967691,0.2950375087877267
-0.003624545454545455,0.352265144342415,0.2936937394962894
-0.0036232954545454546,0.3502563045108838,0.29067025859055545
-0.0036220454545454546,0.3469082381249985,0.2879827200076808
-0.0036207954545454547,0.34322536510052465,0.2852951814248062
-0.0036195454545454547,0.34121652526899343,0.28294358516479096
-0.0036182954545454548,0.33585961905157696,0.27924821961333834
-0.003617045454545455,0.3341855858586343,0.27689662335332305
-0.003615795454545455,0.33217674602710306,0.27320125780187043
-0.003614545454545455,0.32949829291839483,0.2708496615418552
-0.003613295454545455,0.32548061325533245,0.2688340076046992
-0.0036120454545454546,0.32213254686944714,0.2651386420532466
-0.0036107954545454546,0.32045851367650446,0.2648026997303873
-0.0036095454545454547,0.3167756406520306,0.2600995072103567
-0.0036082954545454547,0.3140971875433224,0.25774791095034144
-0.003607045454545455,0.31175354107320263,0.2550603723674668
-0.003605795454545455,0.3070662481329632,0.25170094913887353
-0.003604545454545455,0.30438779502425495,0.24867746823313958
-0.003603295454545455,0.30103972863836964,0.24464616035882766
-0.0036020454545454546,0.29802646889107287,0.2416226794530937
-0.0036007954545454546,0.2953480157823646,0.2389351408702191
-0.0035995454545454547,0.2919999493964793,0.2365835446102038
-0.0035982954545454547,0.28865188301059397,0.23423194835018854
-0.0035970454545454548,0.2849690099861201,0.23053658279873593
-0.003595795454545455,0.28329497679317744,0.227513101893002
-0.003594545454545455,0.2796121037687036,0.22448962098726805
-0.003593295454545455,0.27592923074422976,0.22213802472725275
-0.003592045454545455,0.2712419378039903,0.21743483220722218
-0.0035907954545454546,0.2695679046110476,0.21575512059292554
-0.0035895454545454546,0.2645458050322197,0.21205975504147295
-0.0035882954545454547,0.26153254528492287,0.20802844716716104
-0.0035870454545454547,0.2595237054533917,0.20601279323000507
-0.003585795454545455,0.25584083242891786,0.20298931232427112
-0.003584545454545455,0.2531623793202096,0.19962988909567786
-0.003583295454545455,0.2501491195729128,0.1976142351585219
-0.003582045454545455,0.246466246548439,0.19425481192992863
-0.0035807954545454546,0.24177895360819954,0.18955161940989804
-0.0035795454545454546,0.23910050049949128,0.1865281385041641
-0.0035782954545454547,0.2330739810048977,0.18249683062985217
-0.0035770454545454547,0.23240436772772066,0.18081711901555556
-0.0035757954545454548,0.22805188142606975,0.1777936381098216
-0.003574545454545455,0.22503862167877295,0.17409827255836902
-0.003573295454545455,0.2213557486542991,0.17107479165263506
-0.003572045454545455,0.21767287562982526,0.1677153684240418
-0.003570795454545455,0.21432480924393993,0.1653637721640265
-0.0035695454545454546,0.21097674285805462,0.1603246373211366
-0.0035682954545454546,0.2066242565564037,0.15696521409254333
-0.0035670454545454547,0.2036109968091069,0.1539417331868094
-0.0035657954545454547,0.19992812378463307,0.15058230995821612
-0.003564545454545455,0.19624525076015922,0.14722288672962286
-0.003563295454545455,0.1918927644585083,0.14386346350102958
-0.003562045454545455,0.18921431134980005,0.14117592491815498
-0.003560795454545455,0.18385740513238355,0.13580084775240572
-0.0035595454545454546,0.1811789520236753,0.1327773668466718
-0.0035582954545454546,0.17816569227637852,0.1317695398780938
-0.0035570454545454547,0.17414801261331614,0.12740228968092257
-0.0035557954545454547,0.17113475286601934,0.12471475109804796
-0.0035545454545454548,0.1654430400100143,0.11967561625515806
-0.003553295454545455,0.16276458690130605,0.11765996231800209
-0.003552045454545455,0.16042094043118632,0.11463648141226815
-0.003550795454545455,0.15539884085235836,0.11060517353795624
-0.003549545454545455,0.15104635455070745,0.10657386566364431
-0.0035482954545454546,0.1476982881648221,0.1015347308207544
-0.0035470454545454546,0.1443502217789368,0.09951907688359844
-0.0035457954545454547,0.14066734875446296,0.09683153830072383
-0.0035445454545454547,0.13631486245281205,0.0928002304264119
-0.003543295454545455,0.13363640934410378,0.09078457648925595
-0.003542045454545455,0.12928392304245287,0.08675326861494402
-0.003540795454545455,0.12493143674080194,0.08406573003206941
-0.003539545454545455,0.12325740354785929,0.08070630680347614
-0.0035382954545454546,0.11756569069185424,0.07566717196058623
-0.0035370454545454546,0.1138828176673804,0.07230774873199296
-0.0035357954545454547,0.10986513800431802,0.06962021014911834
-0.0035345454545454547,0.10618226497984416,0.06458107530622843
-0.0035332954545454548,0.10182977867819325,0.0615575944004945
-0.003532045454545455,0.0981469056537194,0.05853411349476056
-0.003530795454545455,0.09446403262924555,0.05517469026616729
-0.003529545454545455,0.09145077288194876,0.05215120936043335
-0.003528295454545455,0.08743309321888638,0.04879178613184008
-0.0035270454545454546,0.08241099364005841,0.04375265128895017
-0.0035257954545454546,0.07839331397699603,0.04173699735179421
-0.0035245454545454547,0.07471044095252218,0.037033804831763634
-0.0035232954545454547,0.07236679448240245,0.034346266248889014
-0.003522045454545455,0.06801430818075155,0.030986843020295744
-0.003520795454545455,0.06399662851768916,0.027627419791702475
-0.003519545454545455,0.06031375549321531,0.023932054240249877
-0.003518295454545455,0.05529165591438734,0.0192288617202193
-0.0035170454545454546,0.05227839616709055,0.016541323137344688
-0.0035157954545454546,0.0495999430583823,0.013517842231610745
-0.0035145454545454547,0.043573423563788724,0.008814649711580167
-0.0035132954545454547,0.039890550539314874,0.005791168805846224
-0.0035120454545454548,0.035872870876252495,0.002431745577252955
-0.003510795454545455,0.032524804490367175,-0.0009276776513403142
-0.003509545454545455,0.028172318188716267,-0.0059668124942302185
-0.003508295454545455,0.023485025248476822,-0.008318408754245507
-0.003507045454545455,0.021810992055534162,-0.011341889659979449
-0.0035057954545454546,0.015449665922352059,-0.015373197534291373
-0.0035045454545454546,0.013106019452232337,-0.018732620762884643
-0.0035032954545454547,0.009757953066347018,-0.021420159345759256
-0.0035020454545454547,0.005405466764696105,-0.02578740954293051
-0.0035007954545454548,-0.0006210527298974666,-0.030154659740101758
-0.003499545454545455,-0.002629892561428657,-0.032170313677257714
-0.003498295454545455,-0.0069823788630795705,-0.03586567922871031
-0.003497045454545455,-0.011000058526141951,-0.04056887174874089
-0.0034957954545454546,-0.014348124912027268,-0.043592352654474836
-0.0034945454545454546,-0.01836580457508965,-0.04661583356020878
-0.0034932954545454547,-0.02338790415391763,-0.050983083757380025
-0.0034920454545454547,-0.026401163901214414,-0.054006564663113966
-0.0034907954545454548,-0.030418843564276793,-0.05703004556884791
-0.003489545454545455,-0.03477132986592771,-0.061061353443159834
-0.003488295454545455,-0.03811939625181303,-0.06274106505745647
-0.003487045454545455,-0.04180226927628688,-0.06710831525462772
-0.003485795454545455,-0.04581994893934926,-0.07147556545179896
