Time (s),Channel 1 (V),Channel 2 (V)
-0.004569910714285715,0.21231596941240874,0.17174667629835372
-0.004568660714285714,0.20896790302652343,0.1677153684240418
-0.004567410714285715,0.20528503000205126,0.16435594519545005
-0.0045661607142857144,0.20160215697757572,0.15998869499827728
-0.004564910714285714,0.19791928395310052,0.1569652140925421
-0.0045636607142857145,0.1949060242058051,0.15427767550966873
-0.004562410714285714,0.19055353790415144,0.14957448298963613
-0.004561160714285715,0.18452701840956062,0.1452072327924669
-0.004559910714285714,0.18452701840956062,0.14319157885531092
-0.004558660714285715,0.17917011219214654,0.1384883863352825
-0.004557410714285714,0.17548723916767026,0.13546490542954642
-0.004556160714285715,0.17213917278178648,0.1317695398780955
-0.0045549107142857145,0.16879110639589961,0.12807417432664123
-0.004553660714285714,0.16611265328718922,0.12505069342090558
-0.004552410714285715,0.16142536034695193,0.12135532786945469
-0.004551160714285714,0.15740768068388955,0.11732401999514278
-0.004549910714285715,0.1527203877436501,0.1139645967665495
-0.004548660714285714,0.1507115479121189,0.10993328889223758
-0.004547410714285715,0.1473634815262351,0.10758169263222336
-0.004546160714285714,0.14100215539305147,0.1015347308207544
-0.004544910714285715,0.13865850892293283,0.09985501920645853
-0.0045436607142857145,0.13464082925986937,0.09615965365500517
-0.004542410714285714,0.13062314959680563,0.0924642881035509
-0.004541160714285715,0.12760988984951022,0.08876892255209998
-0.004539910714285714,0.12292259690927075,0.08507355700064738
-0.004538660714285715,0.11957453052338543,0.08104224912633547
-0.004537410714285714,0.11622646413750012,0.0776828258977422
-0.004536160714285715,0.11254359111302795,0.07432340266915045
-0.004534910714285714,0.10718668489560976,0.06962021014911834
-0.004533660714285714,0.1041734251483113,0.06726861388910092
-0.0045324107142857145,0.10049055212383913,0.06256542136907248
-0.004531160714285714,0.09714248573795167,0.06088570975477355
-0.004529910714285715,0.09245519279771436,0.05584657491188594
-0.004528660714285714,0.08944193305041757,0.05215120936043335
-0.004527410714285715,0.0854242533873552,0.04879178613184008
-0.004526160714285714,0.08006734716993869,0.044088593611809494
-0.004524910714285715,0.07604966750687814,0.03972134341464023
-0.0045236607142857144,0.07370602103675658,0.036697862508904305
-0.004522410714285714,0.0700231480122803,0.0340103239260277
-0.0045211607142857145,0.06466624179486623,0.029643073728858438
-0.004519910714285714,0.06165298204756807,0.025947708177404466
-0.004518660714285715,0.05863972230027265,0.0229242272716719
-0.004517410714285714,0.05462204263721027,0.0192288617202193
-0.004516160714285715,0.05060436297414972,0.014861611523050038
-0.004514910714285714,0.04658668331108551,0.011166245971595455
-0.004513660714285715,0.04122977709367144,0.006798995774426192
-0.0045124107142857145,0.037881710707783685,0.003439572545830936
